state,date,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7,daily_deaths_actual
Illinois,2020-12-27,153,69,280,NA,17544,17206,17924,NA,NA
Illinois,2020-12-28,151,69,278,NA,17701,17333,18125,NA,NA
Illinois,2020-12-29,145,70,290,NA,17858,17429,18336,NA,NA
Illinois,2020-12-30,143,66,272,NA,18000,17553,18545,NA,NA
Illinois,2020-12-31,138,66,284,NA,18146,17668,18723,NA,NA
Illinois,2021-01-01,139,65,276,NA,18293,17794,18927,NA,NA
Illinois,2021-01-02,139,63,266,NA,18428,17902,19122,NA,NA
Illinois,2021-01-03,134,60,283,NA,18566,18003,19304,NA,NA
Illinois,2021-01-04,129,57,265,NA,18703,18107,19523,NA,NA
Illinois,2021-01-05,126,56,248,NA,18834,18178,19710,NA,NA
Illinois,2021-01-06,126,56,246,NA,18962,18264,19918,NA,NA
Illinois,2021-01-07,125,55,253,NA,19086,18354,20105,NA,NA
Illinois,2021-01-08,122,57,254,NA,19216,18440,20302,NA,NA
Illinois,2021-01-09,116,53,241,NA,19333,18545,20481,NA,NA
Illinois,2021-01-10,113,51,237,NA,19454,18626,20656,NA,NA
Illinois,2021-01-11,111,46,229,NA,19568,18709,20848,NA,NA
Illinois,2021-01-12,108,47,240,NA,19682,18777,21032,NA,NA
Illinois,2021-01-13,104,43,237,NA,19785,18865,21206,NA,NA
Illinois,2021-01-14,102,46,242,NA,19884,18926,21383,NA,NA
Illinois,2021-01-15,101,43,231,NA,19986,18979,21603,NA,NA
Illinois,2021-01-16,99,41,239,NA,20094,19052,21799,NA,NA
Illinois,2021-01-17,95,40,225,NA,20186,19110,21978,NA,NA
Illinois,2021-01-18,91,41,219,NA,20286,19198,22124,NA,NA
Indiana,2020-12-21,90,45,156,NA,7494,7449,7560,NA,NA
Indiana,2020-12-22,92,46,160,NA,7590,7513,7684,NA,NA
Indiana,2020-12-23,94,48,170,NA,7684,7593,7817,NA,NA
Indiana,2020-12-24,95,49,173,NA,7780,7659,7953,NA,NA
Indiana,2020-12-25,95,47,166,NA,7878,7730,8077,NA,NA
Indiana,2020-12-26,97,52,174,NA,7978,7804,8213,NA,NA
Indiana,2020-12-27,98,46,177,NA,8080,7876,8348,NA,NA
Indiana,2020-12-28,94,47,172,NA,8176,7954,8466,NA,NA
Indiana,2020-12-29,97,48,172,NA,8279,8019,8610,NA,NA
Indiana,2020-12-30,97,49,180,NA,8377,8100,8739,NA,NA
Indiana,2020-12-31,97,46,187,NA,8477,8161,8884,NA,NA
Indiana,2021-01-01,98,46,186,NA,8576,8225,9056,NA,NA
Indiana,2021-01-02,97,48,178,NA,8680,8293,9183,NA,NA
Indiana,2021-01-03,100,46,186,NA,8783,8369,9337,NA,NA
Indiana,2021-01-04,101,47,188,NA,8880,8426,9523,NA,NA
Indiana,2021-01-05,99,47,194,NA,8982,8512,9686,NA,NA
Indiana,2021-01-06,100,48,193,NA,9086,8571,9821,NA,NA
Indiana,2021-01-07,98,47,192,NA,9188,8616,10008,NA,NA
Indiana,2021-01-08,98,46,201,NA,9290,8692,10194,NA,NA
Indiana,2021-01-09,98,46,194,NA,9386,8766,10351,NA,NA
Indiana,2021-01-10,100,45,196,NA,9494,8826,10530,NA,NA
Indiana,2021-01-11,100,47,199,NA,9596,8878,10682,NA,NA
Indiana,2021-01-12,98,43,206,NA,9697,8939,10893,NA,NA
Indiana,2021-01-13,100,42,203,NA,9796,9000,11045,NA,NA
Indiana,2021-01-14,97,42,208,NA,9894,9069,11222,NA,NA
Indiana,2021-01-15,98,43,200,NA,9997,9126,11377,NA,NA
Indiana,2021-01-16,98,43,202,NA,10096,9174,11585,NA,NA
Indiana,2021-01-17,95,42,203,NA,10190,9217,11732,NA,NA
Indiana,2021-01-18,96,42,206,NA,10286,9268,11889,NA,NA
Iowa,2020-12-21,54,8,188,NA,3650,3604,3784,NA,NA
Iowa,2020-12-22,58,7,191,NA,3716,3626,3909,NA,NA
Iowa,2020-12-23,55,7,206,NA,3780,3660,4019,NA,NA
Iowa,2020-12-24,59,7,212,NA,3854,3701,4155,NA,NA
Iowa,2020-12-25,57,9,218,NA,3920,3742,4275,NA,NA
Iowa,2020-12-26,57,7,232,NA,3986,3776,4424,NA,NA
Iowa,2020-12-27,58,6,224,NA,4060,3813,4543,NA,NA
Iowa,2020-12-28,59,9,248,NA,4126,3851,4664,NA,NA
Iowa,2020-12-29,60,8,233,NA,4195,3888,4814,NA,NA
Iowa,2020-12-30,60,8,256,NA,4270,3923,4923,NA,NA
Iowa,2020-12-31,60,10,235,NA,4344,3960,5076,NA,NA
Iowa,2021-01-01,59,7,227,NA,4414,3995,5202,NA,NA
Iowa,2021-01-02,62,9,240,NA,4482,4029,5410,NA,NA
Iowa,2021-01-03,62,9,239,NA,4562,4070,5545,NA,NA
Iowa,2021-01-04,63,6,265,NA,4644,4102,5682,NA,NA
Iowa,2021-01-05,65,8,268,NA,4712,4135,5803,NA,NA
Iowa,2021-01-06,60,8,251,NA,4778,4168,5952,NA,NA
Iowa,2021-01-07,62,6,253,NA,4850,4212,6109,NA,NA
Iowa,2021-01-08,63,8,254,NA,4930,4238,6272,NA,NA
Iowa,2021-01-09,59,8,268,NA,5000,4249,6449,NA,NA
Iowa,2021-01-10,61,8,259,NA,5076,4286,6596,NA,NA
Iowa,2021-01-11,60,6,244,NA,5146,4312,6771,NA,NA
Iowa,2021-01-12,61,6,302,NA,5232,4340,6954,NA,NA
Iowa,2021-01-13,60,7,267,NA,5294,4377,7122,NA,NA
Iowa,2021-01-14,61,8,266,NA,5374,4407,7257,NA,NA
Iowa,2021-01-15,61,8,254,NA,5446,4437,7471,NA,NA
Iowa,2021-01-16,62,7,262,NA,5528,4479,7612,NA,NA
Iowa,2021-01-17,58,8,294,NA,5601,4501,7831,NA,NA
Iowa,2021-01-18,59,7,271,NA,5680,4523,7958,NA,NA
Kansas,2020-12-21,19,0,242,NA,2371,2352,2594,NA,NA
Kansas,2020-12-22,16,0,220,NA,2404,2353,2761,NA,NA
Kansas,2020-12-23,17,0,242,NA,2440,2360,2861,NA,NA
Kansas,2020-12-24,16,0,260,NA,2476,2368,2989,NA,NA
Kansas,2020-12-25,16,0,263,NA,2521,2379,3115,NA,NA
Kansas,2020-12-26,18,0,205,NA,2551,2388,3223,NA,NA
Kansas,2020-12-27,16,0,249,NA,2588,2403,3332,NA,NA
Kansas,2020-12-28,16,0,257,NA,2626,2415,3425,NA,NA
Kansas,2020-12-29,18,0,234,NA,2662,2425,3509,NA,NA
Kansas,2020-12-30,17,0,257,NA,2690,2437,3647,NA,NA
Kansas,2020-12-31,16,0,301,NA,2734,2455,3856,NA,NA
Kansas,2021-01-01,17,0,274,NA,2773,2472,4081,NA,NA
Kansas,2021-01-02,17,0,278,NA,2812,2478,4111,NA,NA
Kansas,2021-01-03,16,0,279,NA,2852,2487,4195,NA,NA
Kansas,2021-01-04,15,0,237,NA,2896,2492,4304,NA,NA
Kansas,2021-01-05,16,0,238,NA,2930,2504,4366,NA,NA
Kansas,2021-01-06,15,0,244,NA,2956,2519,4494,NA,NA
Kansas,2021-01-07,13,0,257,NA,3008,2523,4751,NA,NA
Kansas,2021-01-08,14,0,230,NA,3032,2540,4833,NA,NA
Kansas,2021-01-09,15,0,277,NA,3071,2546,5006,NA,NA
Kansas,2021-01-10,12,0,262,NA,3088,2555,5086,NA,NA
Kansas,2021-01-11,13,0,245,NA,3134,2567,5299,NA,NA
Kansas,2021-01-12,14,0,243,NA,3161,2570,5409,NA,NA
Kansas,2021-01-13,12,0,210,NA,3186,2572,5566,NA,NA
Kansas,2021-01-14,13,0,244,NA,3208,2586,5732,NA,NA
Kansas,2021-01-15,13,0,220,NA,3237,2599,5858,NA,NA
Kansas,2021-01-16,11,0,253,NA,3277,2602,6023,NA,NA
Kansas,2021-01-17,11,0,218,NA,3302,2614,6061,NA,NA
Kansas,2021-01-18,11,0,228,NA,3327,2625,6136,NA,NA
Kentucky,2020-12-21,26,7,64,NA,2430,2411,2468,NA,NA
Kentucky,2020-12-22,27,8,68,NA,2459,2427,2513,NA,NA
Kentucky,2020-12-23,27,7,68,NA,2488,2445,2560,NA,NA
Kentucky,2020-12-24,27,7,67,NA,2516,2464,2609,NA,NA
Kentucky,2020-12-25,28,8,76,NA,2546,2482,2653,NA,NA
Kentucky,2020-12-26,28,8,72,NA,2576,2498,2704,NA,NA
Kentucky,2020-12-27,28,8,70,NA,2607,2518,2749,NA,NA
Kentucky,2020-12-28,29,7,78,NA,2642,2536,2804,NA,NA
Kentucky,2020-12-29,27,8,77,NA,2670,2552,2854,NA,NA
Kentucky,2020-12-30,30,9,75,NA,2701,2569,2905,NA,NA
Kentucky,2020-12-31,29,7,83,NA,2730,2582,2961,NA,NA
Kentucky,2021-01-01,29,8,78,NA,2764,2600,3022,NA,NA
Kentucky,2021-01-02,29,7,80,NA,2796,2615,3073,NA,NA
Kentucky,2021-01-03,30,8,84,NA,2826,2630,3140,NA,NA
Kentucky,2021-01-04,29,7,89,NA,2861,2644,3196,NA,NA
Kentucky,2021-01-05,29,7,86,NA,2893,2660,3262,NA,NA
Kentucky,2021-01-06,30,7,87,NA,2924,2674,3349,NA,NA
Kentucky,2021-01-07,30,7,80,NA,2956,2697,3412,NA,NA
Kentucky,2021-01-08,29,7,92,NA,2988,2713,3473,NA,NA
Kentucky,2021-01-09,30,7,95,NA,3022,2731,3553,NA,NA
Kentucky,2021-01-10,30,7,94,NA,3051,2742,3608,NA,NA
Kentucky,2021-01-11,29,7,99,NA,3081,2765,3699,NA,NA
Kentucky,2021-01-12,29,7,92,NA,3110,2777,3775,NA,NA
Kentucky,2021-01-13,29,6,110,NA,3144,2783,3859,NA,NA
Kentucky,2021-01-14,30,6,94,NA,3173,2795,3929,NA,NA
Kentucky,2021-01-15,29,6,98,NA,3204,2804,3999,NA,NA
Kentucky,2021-01-16,31,7,95,NA,3234,2818,4078,NA,NA
Kentucky,2021-01-17,30,5,105,NA,3265,2832,4173,NA,NA
Kentucky,2021-01-18,29,5,102,NA,3294,2844,4258,NA,NA
Louisiana,2020-12-21,28,2,130,NA,7070,7044,7172,NA,NA
Louisiana,2020-12-22,28,2,123,NA,7104,7055,7242,NA,NA
Louisiana,2020-12-23,28,2,123,NA,7141,7068,7305,NA,NA
Louisiana,2020-12-24,29,2,132,NA,7173,7086,7395,NA,NA
Louisiana,2020-12-25,28,2,131,NA,7208,7100,7468,NA,NA
Louisiana,2020-12-26,26,2,128,NA,7242,7122,7534,NA,NA
Louisiana,2020-12-27,30,2,140,NA,7274,7141,7606,NA,NA
Louisiana,2020-12-28,27,2,135,NA,7311,7162,7716,NA,NA
Louisiana,2020-12-29,26,3,122,NA,7346,7181,7778,NA,NA
Louisiana,2020-12-30,26,2,133,NA,7380,7203,7859,NA,NA
Louisiana,2020-12-31,25,2,125,NA,7414,7215,7941,NA,NA
Louisiana,2021-01-01,25,2,138,NA,7450,7229,8008,NA,NA
Louisiana,2021-01-02,24,2,124,NA,7482,7246,8049,NA,NA
Louisiana,2021-01-03,24,2,132,NA,7513,7259,8112,NA,NA
Louisiana,2021-01-04,24,1,136,NA,7543,7277,8218,NA,NA
Louisiana,2021-01-05,23,1,120,NA,7574,7286,8299,NA,NA
Louisiana,2021-01-06,22,1,124,NA,7604,7306,8376,NA,NA
Louisiana,2021-01-07,22,1,130,NA,7630,7321,8457,NA,NA
Louisiana,2021-01-08,22,1,134,NA,7652,7334,8530,NA,NA
Louisiana,2021-01-09,21,2,129,NA,7682,7350,8572,NA,NA
Louisiana,2021-01-10,21,1,124,NA,7716,7363,8643,NA,NA
Louisiana,2021-01-11,21,1,119,NA,7743,7377,8706,NA,NA
Louisiana,2021-01-12,19,1,115,NA,7776,7394,8798,NA,NA
Louisiana,2021-01-13,19,1,120,NA,7794,7408,8847,NA,NA
Louisiana,2021-01-14,20,1,113,NA,7824,7415,8892,NA,NA
Louisiana,2021-01-15,16,0,108,NA,7844,7421,8951,NA,NA
Louisiana,2021-01-16,18,1,110,NA,7871,7427,9033,NA,NA
Louisiana,2021-01-17,17,1,118,NA,7890,7433,9087,NA,NA
Louisiana,2021-01-18,18,1,123,NA,7916,7443,9178,NA,NA
Maine,2020-12-21,4,0,14,NA,297,293,307,NA,NA
Maine,2020-12-22,4,0,16,NA,302,295,317,NA,NA
Maine,2020-12-23,4,0,16,NA,307,297,328,NA,NA
Maine,2020-12-24,4,0,16,NA,312,299,338,NA,NA
Maine,2020-12-25,4,0,16,NA,318,301,349,NA,NA
Maine,2020-12-26,5,0,17,NA,323,304,360,NA,NA
Maine,2020-12-27,4,0,17,NA,328,306,372,NA,NA
Maine,2020-12-28,5,0,17,NA,333,309,384,NA,NA
Maine,2020-12-29,5,0,20,NA,339,311,394,NA,NA
Maine,2020-12-30,5,0,19,NA,343,314,406,NA,NA
Maine,2020-12-31,5,0,19,NA,349,316,418,NA,NA
Maine,2021-01-01,5,0,20,NA,354,319,431,NA,NA
Maine,2021-01-02,5,0,19,NA,360,323,444,NA,NA
Maine,2021-01-03,5,0,20,NA,366,325,461,NA,NA
Maine,2021-01-04,5,0,21,NA,373,328,474,NA,NA
Maine,2021-01-05,5,0,23,NA,379,329,487,NA,NA
Maine,2021-01-06,5,0,22,NA,385,330,503,NA,NA
Maine,2021-01-07,5,0,23,NA,391,332,520,NA,NA
Maine,2021-01-08,5,0,27,NA,395,333,536,NA,NA
Maine,2021-01-09,5,0,27,NA,402,335,562,NA,NA
Maine,2021-01-10,6,0,27,NA,407,336,580,NA,NA
Maine,2021-01-11,5,0,27,NA,413,337,601,NA,NA
Maine,2021-01-12,6,0,29,NA,420,338,617,NA,NA
Maine,2021-01-13,5,0,27,NA,424,341,639,NA,NA
Maine,2021-01-14,6,0,32,NA,431,344,664,NA,NA
Maine,2021-01-15,6,0,29,NA,438,345,687,NA,NA
Maine,2021-01-16,6,0,33,NA,445,348,706,NA,NA
Maine,2021-01-17,6,0,36,NA,451,349,727,NA,NA
Maine,2021-01-18,6,0,34,NA,457,350,750,NA,NA
Maryland,2020-12-21,48,16,118,NA,5556,5524,5626,NA,NA
Maryland,2020-12-22,51,16,114,NA,5610,5554,5711,NA,NA
Maryland,2020-12-23,52,16,118,NA,5664,5587,5787,NA,NA
Maryland,2020-12-24,52,18,120,NA,5720,5627,5873,NA,NA
Maryland,2020-12-25,52,17,131,NA,5777,5660,5953,NA,NA
Maryland,2020-12-26,54,19,129,NA,5836,5703,6058,NA,NA
Maryland,2020-12-27,54,19,139,NA,5889,5737,6152,NA,NA
Maryland,2020-12-28,56,16,136,NA,5953,5770,6255,NA,NA
Maryland,2020-12-29,58,18,143,NA,6012,5807,6353,NA,NA
Maryland,2020-12-30,58,19,149,NA,6075,5845,6472,NA,NA
Maryland,2020-12-31,59,19,156,NA,6134,5887,6572,NA,NA
Maryland,2021-01-01,60,18,163,NA,6196,5919,6670,NA,NA
Maryland,2021-01-02,61,19,166,NA,6262,5955,6813,NA,NA
Maryland,2021-01-03,61,17,174,NA,6331,5992,6932,NA,NA
Maryland,2021-01-04,63,19,169,NA,6398,6029,7076,NA,NA
Maryland,2021-01-05,65,19,185,NA,6464,6062,7197,NA,NA
Maryland,2021-01-06,65,21,182,NA,6536,6102,7368,NA,NA
Maryland,2021-01-07,65,19,190,NA,6599,6137,7485,NA,NA
Maryland,2021-01-08,67,19,190,NA,6680,6176,7634,NA,NA
Maryland,2021-01-09,66,19,186,NA,6748,6205,7770,NA,NA
Maryland,2021-01-10,67,20,218,NA,6816,6240,7937,NA,NA
Maryland,2021-01-11,69,21,216,NA,6898,6276,8142,NA,NA
Maryland,2021-01-12,70,19,214,NA,6970,6311,8318,NA,NA
Maryland,2021-01-13,70,19,210,NA,7042,6347,8506,NA,NA
Maryland,2021-01-14,74,19,219,NA,7126,6369,8673,NA,NA
Maryland,2021-01-15,72,17,231,NA,7202,6400,8876,NA,NA
Maryland,2021-01-16,72,19,234,NA,7281,6444,9041,NA,NA
Maryland,2021-01-17,73,20,247,NA,7354,6475,9219,NA,NA
Maryland,2021-01-18,75,19,252,NA,7441,6500,9435,NA,NA
Massachusetts,2020-12-21,55,16,143,NA,11817,11778,11905,NA,NA
Massachusetts,2020-12-22,58,18,143,NA,11880,11810,12006,NA,NA
Massachusetts,2020-12-23,57,17,143,NA,11940,11844,12103,NA,NA
Massachusetts,2020-12-24,58,17,161,NA,12002,11884,12208,NA,NA
Massachusetts,2020-12-25,58,16,153,NA,12064,11923,12309,NA,NA
Massachusetts,2020-12-26,63,17,157,NA,12134,11965,12410,NA,NA
Massachusetts,2020-12-27,62,15,157,NA,12202,12005,12513,NA,NA
Massachusetts,2020-12-28,63,15,174,NA,12274,12045,12637,NA,NA
Massachusetts,2020-12-29,63,16,181,NA,12345,12084,12747,NA,NA
Massachusetts,2020-12-30,66,20,174,NA,12418,12124,12847,NA,NA
Massachusetts,2020-12-31,65,16,187,NA,12492,12146,12974,NA,NA
Massachusetts,2021-01-01,64,19,193,NA,12566,12205,13107,NA,NA
Massachusetts,2021-01-02,68,20,190,NA,12636,12251,13237,NA,NA
Massachusetts,2021-01-03,66,18,211,NA,12712,12282,13369,NA,NA
Massachusetts,2021-01-04,65,18,210,NA,12778,12324,13520,NA,NA
Massachusetts,2021-01-05,74,18,223,NA,12868,12366,13664,NA,NA
Massachusetts,2021-01-06,74,17,230,NA,12947,12405,13837,NA,NA
Massachusetts,2021-01-07,70,15,221,NA,13028,12433,14054,NA,NA
Massachusetts,2021-01-08,74,20,231,NA,13110,12466,14190,NA,NA
Massachusetts,2021-01-09,76,19,222,NA,13188,12501,14363,NA,NA
Massachusetts,2021-01-10,77,17,231,NA,13266,12546,14518,NA,NA
Massachusetts,2021-01-11,77,18,250,NA,13351,12578,14702,NA,NA
Massachusetts,2021-01-12,79,20,256,NA,13442,12620,14936,NA,NA
Massachusetts,2021-01-13,78,17,263,NA,13518,12664,15158,NA,NA
Massachusetts,2021-01-14,78,18,264,NA,13610,12702,15379,NA,NA
Massachusetts,2021-01-15,79,18,269,NA,13706,12726,15514,NA,NA
Massachusetts,2021-01-16,80,20,275,NA,13810,12755,15680,NA,NA
Massachusetts,2021-01-17,79,17,269,NA,13890,12799,15907,NA,NA
Massachusetts,2021-01-18,83,19,267,NA,13986,12835,16135,NA,NA
Michigan,2020-12-21,98,9,383,NA,12178,12089,12463,NA,NA
Michigan,2020-12-22,95,8,424,NA,12289,12126,12752,NA,NA
Michigan,2020-12-23,92,8,415,NA,12406,12181,13033,NA,NA
Michigan,2020-12-24,90,9,396,NA,12519,12248,13242,NA,NA
Michigan,2020-12-25,88,8,418,NA,12632,12307,13516,NA,NA
Michigan,2020-12-26,90,8,431,NA,12746,12364,13775,NA,NA
Michigan,2020-12-27,93,7,468,NA,12860,12406,14055,NA,NA
Michigan,2020-12-28,88,6,455,NA,12972,12484,14287,NA,NA
Michigan,2020-12-29,88,7,451,NA,13090,12538,14533,NA,NA
Michigan,2020-12-30,84,6,406,NA,13198,12607,14733,NA,NA
Michigan,2020-12-31,77,6,453,NA,13316,12649,15005,NA,NA
Michigan,2021-01-01,81,8,425,NA,13416,12691,15275,NA,NA
Michigan,2021-01-02,77,6,463,NA,13494,12747,15494,NA,NA
Michigan,2021-01-03,84,7,448,NA,13608,12780,15745,NA,NA
Michigan,2021-01-04,77,6,371,NA,13704,12813,15989,NA,NA
Michigan,2021-01-05,79,6,411,NA,13802,12862,16206,NA,NA
Michigan,2021-01-06,74,6,386,NA,13906,12915,16377,NA,NA
Michigan,2021-01-07,75,6,444,NA,14006,12957,16885,NA,NA
Michigan,2021-01-08,74,5,431,NA,14092,12973,17049,NA,NA
Michigan,2021-01-09,75,6,413,NA,14182,13034,17323,NA,NA
Michigan,2021-01-10,74,6,446,NA,14261,13052,17546,NA,NA
Michigan,2021-01-11,70,6,437,NA,14354,13087,17825,NA,NA
Michigan,2021-01-12,70,5,384,NA,14458,13141,18203,NA,NA
Michigan,2021-01-13,68,4,452,NA,14539,13175,18564,NA,NA
Michigan,2021-01-14,67,5,428,NA,14617,13199,18962,NA,NA
Michigan,2021-01-15,65,5,412,NA,14716,13223,19047,NA,NA
Michigan,2021-01-16,64,4,426,NA,14784,13252,19493,NA,NA
Michigan,2021-01-17,64,5,439,NA,14861,13263,19688,NA,NA
Michigan,2021-01-18,60,4,426,NA,14940,13288,19794,NA,NA
Minnesota,2020-12-21,65,23,152,NA,5008,4966,5095,NA,NA
Minnesota,2020-12-22,64,23,162,NA,5077,5004,5204,NA,NA
Minnesota,2020-12-23,67,22,162,NA,5146,5049,5313,NA,NA
Minnesota,2020-12-24,67,21,164,NA,5213,5093,5423,NA,NA
Minnesota,2020-12-25,65,21,155,NA,5283,5139,5541,NA,NA
Minnesota,2020-12-26,64,24,157,NA,5354,5189,5654,NA,NA
Minnesota,2020-12-27,63,21,170,NA,5420,5231,5787,NA,NA
Minnesota,2020-12-28,66,23,167,NA,5493,5274,5918,NA,NA
Minnesota,2020-12-29,63,20,174,NA,5558,5313,6027,NA,NA
Minnesota,2020-12-30,65,21,167,NA,5628,5364,6148,NA,NA
Minnesota,2020-12-31,63,22,163,NA,5692,5404,6274,NA,NA
Minnesota,2021-01-01,62,19,166,NA,5762,5444,6406,NA,NA
Minnesota,2021-01-02,63,19,183,NA,5834,5487,6560,NA,NA
Minnesota,2021-01-03,61,19,183,NA,5900,5520,6680,NA,NA
Minnesota,2021-01-04,64,18,183,NA,5970,5560,6790,NA,NA
Minnesota,2021-01-05,64,19,192,NA,6025,5609,6956,NA,NA
Minnesota,2021-01-06,60,15,186,NA,6090,5645,7108,NA,NA
Minnesota,2021-01-07,60,15,196,NA,6150,5677,7253,NA,NA
Minnesota,2021-01-08,59,17,187,NA,6216,5717,7361,NA,NA
Minnesota,2021-01-09,58,14,187,NA,6282,5746,7542,NA,NA
Minnesota,2021-01-10,58,17,194,NA,6333,5773,7688,NA,NA
Minnesota,2021-01-11,59,14,190,NA,6398,5797,7836,NA,NA
Minnesota,2021-01-12,58,15,195,NA,6454,5830,7978,NA,NA
Minnesota,2021-01-13,56,14,209,NA,6506,5865,8075,NA,NA
Minnesota,2021-01-14,54,15,184,NA,6567,5893,8263,NA,NA
Minnesota,2021-01-15,54,13,194,NA,6617,5921,8437,NA,NA
Minnesota,2021-01-16,53,12,195,NA,6670,5948,8646,NA,NA
Minnesota,2021-01-17,53,13,209,NA,6724,5968,8823,NA,NA
Minnesota,2021-01-18,53,13,206,NA,6786,5996,8979,NA,NA
Mississippi,2020-12-21,31,7,92,NA,4440,4416,4501,NA,NA
Mississippi,2020-12-22,33,7,95,NA,4477,4433,4569,NA,NA
Mississippi,2020-12-23,34,6,96,NA,4513,4454,4620,NA,NA
Mississippi,2020-12-24,33,7,104,NA,4550,4476,4690,NA,NA
Mississippi,2020-12-25,34,7,102,NA,4588,4499,4755,NA,NA
Mississippi,2020-12-26,34,7,106,NA,4624,4523,4809,NA,NA
Mississippi,2020-12-27,35,8,103,NA,4664,4546,4871,NA,NA
Mississippi,2020-12-28,34,7,103,NA,4703,4567,4932,NA,NA
Mississippi,2020-12-29,34,7,109,NA,4743,4589,5007,NA,NA
Mississippi,2020-12-30,36,6,111,NA,4780,4611,5079,NA,NA
Mississippi,2020-12-31,35,7,115,NA,4820,4631,5156,NA,NA
Mississippi,2021-01-01,34,6,116,NA,4856,4649,5220,NA,NA
Mississippi,2021-01-02,35,7,111,NA,4896,4670,5294,NA,NA
Mississippi,2021-01-03,37,8,117,NA,4936,4698,5369,NA,NA
Mississippi,2021-01-04,35,7,116,NA,4980,4718,5433,NA,NA
Mississippi,2021-01-05,36,9,125,NA,5020,4737,5552,NA,NA
Mississippi,2021-01-06,35,8,122,NA,5063,4751,5617,NA,NA
Mississippi,2021-01-07,37,7,129,NA,5103,4770,5695,NA,NA
Mississippi,2021-01-08,37,6,129,NA,5150,4783,5794,NA,NA
Mississippi,2021-01-09,36,7,127,NA,5186,4805,5880,NA,NA
Mississippi,2021-01-10,35,6,128,NA,5226,4832,5947,NA,NA
Mississippi,2021-01-11,36,7,130,NA,5269,4855,6040,NA,NA
Mississippi,2021-01-12,37,6,143,NA,5306,4870,6123,NA,NA
Mississippi,2021-01-13,36,6,138,NA,5352,4885,6210,NA,NA
Mississippi,2021-01-14,36,7,133,NA,5388,4901,6306,NA,NA
Mississippi,2021-01-15,37,6,141,NA,5429,4919,6385,NA,NA
Mississippi,2021-01-16,36,6,139,NA,5472,4941,6512,NA,NA
Mississippi,2021-01-17,36,5,146,NA,5515,4960,6585,NA,NA
Mississippi,2021-01-18,36,7,138,NA,5548,4976,6673,NA,NA
Missouri,2020-12-21,45,4,212,NA,5214,5173,5381,NA,NA
Missouri,2020-12-22,48,4,204,NA,5272,5193,5484,NA,NA
Missouri,2020-12-23,52,5,224,NA,5336,5221,5607,NA,NA
Missouri,2020-12-24,48,3,200,NA,5399,5246,5730,NA,NA
Missouri,2020-12-25,49,4,217,NA,5457,5279,5846,NA,NA
Missouri,2020-12-26,50,5,249,NA,5522,5305,6004,NA,NA
Missouri,2020-12-27,50,4,225,NA,5590,5340,6148,NA,NA
Missouri,2020-12-28,48,5,236,NA,5660,5366,6258,NA,NA
Missouri,2020-12-29,54,4,249,NA,5728,5411,6394,NA,NA
Missouri,2020-12-30,52,4,262,NA,5785,5435,6564,NA,NA
Missouri,2020-12-31,53,4,272,NA,5848,5466,6720,NA,NA
Missouri,2021-01-01,51,4,266,NA,5909,5499,6899,NA,NA
Missouri,2021-01-02,53,5,273,NA,5993,5527,7035,NA,NA
Missouri,2021-01-03,56,4,274,NA,6064,5553,7199,NA,NA
Missouri,2021-01-04,54,5,312,NA,6134,5581,7376,NA,NA
Missouri,2021-01-05,53,4,293,NA,6200,5609,7622,NA,NA
Missouri,2021-01-06,52,3,261,NA,6271,5639,7710,NA,NA
Missouri,2021-01-07,53,5,287,NA,6338,5674,7808,NA,NA
Missouri,2021-01-08,54,4,276,NA,6404,5696,7978,NA,NA
Missouri,2021-01-09,52,3,313,NA,6470,5722,8208,NA,NA
Missouri,2021-01-10,52,3,305,NA,6542,5747,8396,NA,NA
Missouri,2021-01-11,58,5,296,NA,6612,5771,8540,NA,NA
Missouri,2021-01-12,51,4,313,NA,6688,5807,8806,NA,NA
Missouri,2021-01-13,54,5,313,NA,6768,5826,9063,NA,NA
Missouri,2021-01-14,54,4,297,NA,6836,5852,9248,NA,NA
Missouri,2021-01-15,53,4,320,NA,6912,5882,9370,NA,NA
Missouri,2021-01-16,54,3,314,NA,6982,5892,9570,NA,NA
Missouri,2021-01-17,54,4,329,NA,7044,5921,9801,NA,NA
Missouri,2021-01-18,53,4,327,NA,7134,5933,9945,NA,NA
Montana,2020-12-21,5,0,24,NA,872,867,891,NA,NA
Montana,2020-12-22,6,0,23,NA,880,869,902,NA,NA
Montana,2020-12-23,5,0,23,NA,886,873,914,NA,NA
Montana,2020-12-24,5,0,22,NA,893,876,928,NA,NA
Montana,2020-12-25,5,0,24,NA,898,879,942,NA,NA
Montana,2020-12-26,5,0,20,NA,905,882,952,NA,NA
Montana,2020-12-27,5,0,21,NA,910,885,962,NA,NA
Montana,2020-12-28,4,0,20,NA,916,889,975,NA,NA
Montana,2020-12-29,5,0,18,NA,921,892,983,NA,NA
Montana,2020-12-30,4,0,20,NA,926,894,994,NA,NA
Montana,2020-12-31,4,0,19,NA,931,897,1003,NA,NA
Montana,2021-01-01,4,0,18,NA,936,899,1009,NA,NA
Montana,2021-01-02,3,0,18,NA,940,901,1024,NA,NA
Montana,2021-01-03,3,0,16,NA,943,904,1028,NA,NA
