state,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
Minnesota,2020-04-11,7,8.714285714285715,7,7,64,63,63,63,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-04-12,6,6.571428571428571,6,6,70,69,69,69,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-04-13,0,7,0,0,70,69,69,69,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-04-14,9,10.928571428571427,9,9,79,78,78,78,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-04-15,8,11.571428571428571,8,8,87,86,86,86,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-04-16,0,12.214285714285715,0,0,87,86,86,86,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-04-17,24,12.857142857142858,24,24,111,110,110,110,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-04-18,10,13.5,10,10,121,120,120,120,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-04-19,13,9.285714285714285,13,13,134,133,133,133,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-04-20,9,9.571428571428571,9,9,143,142,142,142,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-04-21,17,15.857142857142856,17,17,160,159,159,159,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-04-22,19,16.571428571428573,19,19,179,178,178,178,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-04-23,21,17.42857142857143,21,21,200,199,199,199,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-04-24,21,17.857142857142858,21,21,221,220,220,220,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-04-25,23,18.42857142857143,23,23,244,243,243,243,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-04-26,28,11.714285714285714,28,28,272,271,271,271,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-04-27,14,12,14,14,286,285,285,285,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-04-28,15,20.285714285714285,15,15,301,300,300,300,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-04-29,18,20.57142857142857,18,18,319,318,318,318,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-04-30,24,21,24,24,343,342,342,342,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-05-01,27,21.714285714285715,27,27,370,369,369,369,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-05-02,24,21.571428571428573,24,24,394,393,393,393,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-05-03,24,12.714285714285715,24,24,418,417,417,417,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-05-04,9,12.571428571428571,9,9,427,426,426,426,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-05-05,28,22.42857142857143,28,28,455,454,454,454,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-05-06,30,22.428571428571427,30,30,485,484,484,484,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-05-07,23,23,23,23,508,507,507,507,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-05-08,26,22.857142857142858,26,26,534,533,533,533,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-05-09,24,23,24,24,558,557,557,557,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-05-10,20,12.857142857142858,20,20,578,577,577,577,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-05-11,13,13,13,13,591,590,590,590,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-05-12,23,24.285714285714285,23,23,614,613,613,613,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-05-13,24,24.571428571428573,24,24,638,637,637,637,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-05-14,34,24.857142857142858,34,34,672,671,671,671,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-05-15,20,25,20,20,692,691,691,691,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-05-16,17,25.357142857142858,17,17,709,708,708,708,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-05-17,22,13.714285714285714,22,22,731,730,730,730,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-05-18,9,13.857142857142858,9,9,740,739,739,739,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-05-19,17,27.142857142857142,17,17,757,756,756,756,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-05-20,29,27.142857142857146,29,29,786,785,785,785,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-05-21,32,27.42857142857143,32,32,818,817,817,817,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-05-22,33,27.28571428571429,33,33,851,850,850,850,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-05-23,10,27.42857142857143,10,10,861,860,860,860,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-05-24,17,13.714285714285715,17,17,878,877,877,877,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-05-25,12,13.571428571428571,12,12,890,889,889,889,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-05-26,18,26.714285714285715,18,18,908,907,907,907,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-05-27,34,26,34,34,942,941,941,941,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-05-28,35,25.285714285714285,35,35,977,976,976,976,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-05-29,NA,20.71428571428571,6.571428571428571,50,NA,996.7142857142857,982.5714285714286,1026,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-05-30,NA,20,6.428571428571429,49.14285714285714,NA,1018.4285714285714,995.2857142857143,1060.0107142857141,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-05-31,NA,19.28571428571429,6,48.28928571428566,NA,1039.142857142857,1008.1392857142857,1094.4321428571427,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-06-01,NA,18.571428571428573,5.857142857142857,46.4321428571428,NA,1059.4285714285713,1020.5714285714286,1124.5785714285714,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-06-02,NA,17.857142857142858,5.142857142857142,44.86071428571424,NA,1078.5714285714287,1032.4285714285713,1154.0035714285714,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-06-03,NA,16.857142857142858,5.142857142857142,43.71785714285709,NA,1096.857142857143,1044.7142857142858,1180.4321428571427,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-06-04,NA,16,4.567857142857141,41.42857142857143,NA,1114.7142857142858,1055.7142857142858,1208.0142857142855,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-06-05,NA,15.142857142857142,4.428571428571429,39.57142857142857,NA,1131,1066.2857142857142,1233.4285714285713,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-06-06,NA,14.428571428571429,4.142857142857143,39.285714285714285,NA,1147,1076.2821428571428,1261.4392857142855,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-06-07,NA,13.714285714285714,3.571428571428571,37.71785714285709,NA,1161.7142857142858,1085.1392857142857,1285.8607142857143,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-06-08,NA,12.857142857142858,3.428571428571429,36.14642857142852,NA,1175.4285714285713,1093.857142857143,1313.292857142857,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-06-09,NA,12.142857142857144,3,34.57499999999995,NA,1188.857142857143,1100.4285714285713,1337.4285714285713,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-06-10,NA,11.142857142857142,2.7142857142857144,31.857142857142858,NA,1200.142857142857,1107.275,1359.0035714285714,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-06-11,NA,10.142857142857144,2.4285714285714284,30.432142857142807,NA,1211.7142857142858,1112.7107142857144,1379.0392857142851,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-06-12,NA,9.428571428571429,2.142857142857143,29.428571428571427,NA,1222.2142857142858,1119.7107142857142,1398.7285714285713,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-06-13,NA,8.571428571428571,1.7142857142857144,25.571428571428573,NA,1231.4285714285713,1124.2749999999999,1418.303571428571,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-06-14,NA,7.857142857142858,1.5714285714285714,25.142857142857142,NA,1239.4285714285713,1128.4285714285713,1437.8642857142856,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-06-15,NA,7.142857142857142,1.2857142857142856,23.714285714285715,NA,1247.6428571428573,1131.8535714285715,1451.2892857142856,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-06-16,NA,6.285714285714286,1.1428571428571428,21.57499999999995,NA,1254.6428571428573,1134.4285714285713,1469.2857142857142,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-06-17,NA,6,0.8571428571428571,20.857142857142858,NA,1261.2857142857142,1137.567857142857,1483.7214285714285,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-06-18,NA,5.285714285714286,0.7142857142857143,19.571428571428573,NA,1267.4285714285713,1140.5607142857145,1495.2999999999997,5639632,0.6085,0.9375,0.9792,0.9963
Minnesota,2020-06-19,NA,4.857142857142857,0.5714285714285714,17.428571428571427,NA,1272.2857142857142,1142.1392857142857,1510.8642857142856,5639632,0.6085,0.9375,0.9792,0.9963
Mississippi,2020-03-19,1,0,1,1,1,1,1,1,2976149,0.9663,0.9995,1,1
Mississippi,2020-03-20,0,0,0,0,1,1,1,1,2976149,0.9663,0.9995,1,1
Mississippi,2020-03-21,0,0.2857142857142857,0,0,1,1,1,1,2976149,0.9663,0.9995,1,1
Mississippi,2020-03-22,0,0.2857142857142857,0,0,1,1,1,1,2976149,0.9663,0.9995,1,1
Mississippi,2020-03-23,0,0.2857142857142857,0,0,1,1,1,1,2976149,0.9663,0.9995,1,1
Mississippi,2020-03-24,0,0.7142857142857143,0,0,1,1,1,1,2976149,0.9663,0.9995,1,1
Mississippi,2020-03-25,2,0.8571428571428571,2,2,3,3,3,3,2976149,0.9663,0.9995,1,1
Mississippi,2020-03-26,3,1.1428571428571428,3,3,6,6,6,6,2976149,0.9663,0.9995,1,1
Mississippi,2020-03-27,2,1.4285714285714286,2,2,8,8,8,8,2976149,0.9663,0.9995,1,1
Mississippi,2020-03-28,5,1.7142857142857144,5,5,13,13,13,13,2976149,0.9663,0.9995,1,1
Mississippi,2020-03-29,1,1.7142857142857144,1,1,14,14,14,14,2976149,0.9663,0.9995,1,1
Mississippi,2020-03-30,2,2,2,2,16,16,16,16,2976149,0.9663,0.9995,1,1
Mississippi,2020-03-31,4,3.2857142857142856,4,4,20,20,20,20,2976149,0.9663,0.9995,1,1
Mississippi,2020-04-01,2,3.857142857142857,2,2,22,22,22,22,2976149,0.9663,0.9995,1,1
Mississippi,2020-04-02,4,4.571428571428571,4,4,26,26,26,26,2976149,0.9663,0.9995,1,1
Mississippi,2020-04-03,3,5.285714285714286,3,3,29,29,29,29,2976149,0.9663,0.9995,1,1
Mississippi,2020-04-04,6,5.857142857142857,6,6,35,35,35,35,2976149,0.9663,0.9995,1,1
Mississippi,2020-04-05,8,4.428571428571429,8,8,43,43,43,43,2976149,0.9663,0.9995,1,1
Mississippi,2020-04-06,8,4.714285714285714,8,8,51,51,51,51,2976149,0.9663,0.9995,1,1
Mississippi,2020-04-07,9,7.428571428571429,9,9,60,60,60,60,2976149,0.9663,0.9995,1,1
Mississippi,2020-04-08,7,8,7,7,67,67,67,67,2976149,0.9663,0.9995,1,1
Mississippi,2020-04-09,9,8.285714285714285,9,9,76,76,76,76,2976149,0.9663,0.9995,1,1
Mississippi,2020-04-10,6,8.571428571428571,6,6,82,82,82,82,2976149,0.9663,0.9995,1,1
Mississippi,2020-04-11,11,8.714285714285715,11,11,93,93,93,93,2976149,0.9663,0.9995,1,1
Mississippi,2020-04-12,3,5.857142857142857,3,3,96,96,96,96,2976149,0.9663,0.9995,1,1
Mississippi,2020-04-13,2,6,2,2,98,98,98,98,2976149,0.9663,0.9995,1,1
Mississippi,2020-04-14,13,9.571428571428571,13,13,111,111,111,111,2976149,0.9663,0.9995,1,1
Mississippi,2020-04-15,11,9.714285714285715,11,11,122,122,122,122,2976149,0.9663,0.9995,1,1
Mississippi,2020-04-16,7,10.285714285714285,7,7,129,129,129,129,2976149,0.9663,0.9995,1,1
Mississippi,2020-04-17,11,10.285714285714286,11,11,140,140,140,140,2976149,0.9663,0.9995,1,1
Mississippi,2020-04-18,12,10.714285714285714,12,12,152,152,152,152,2976149,0.9663,0.9995,1,1
Mississippi,2020-04-19,7,6.571428571428571,7,7,159,159,159,159,2976149,0.9663,0.9995,1,1
Mississippi,2020-04-20,10,6.857142857142857,10,10,169,169,169,169,2976149,0.9663,0.9995,1,1
Mississippi,2020-04-21,14,11.714285714285714,14,14,183,183,183,183,2976149,0.9663,0.9995,1,1
Mississippi,2020-04-22,10,11.857142857142858,10,10,193,193,193,193,2976149,0.9663,0.9995,1,1
Mississippi,2020-04-23,8,12.142857142857142,8,8,201,201,201,201,2976149,0.9663,0.9995,1,1
Mississippi,2020-04-24,8,12.428571428571429,8,8,209,209,209,209,2976149,0.9663,0.9995,1,1
Mississippi,2020-04-25,12,12.714285714285714,12,12,221,221,221,221,2976149,0.9663,0.9995,1,1
Mississippi,2020-04-26,6,7.285714285714286,6,6,227,227,227,227,2976149,0.9663,0.9995,1,1
Mississippi,2020-04-27,2,7.428571428571429,2,2,229,229,229,229,2976149,0.9663,0.9995,1,1
Mississippi,2020-04-28,10,13.285714285714286,10,10,239,239,239,239,2976149,0.9663,0.9995,1,1
Mississippi,2020-04-29,11,13.142857142857142,11,11,250,250,250,250,2976149,0.9663,0.9995,1,1
Mississippi,2020-04-30,11,13.285714285714285,11,11,261,261,261,261,2976149,0.9663,0.9995,1,1
Mississippi,2020-05-01,20,13.428571428571427,20,20,281,281,281,281,2976149,0.9663,0.9995,1,1
Mississippi,2020-05-02,10,13.428571428571429,10,10,291,291,291,291,2976149,0.9663,0.9995,1,1
Mississippi,2020-05-03,12,7.428571428571429,12,12,303,303,303,303,2976149,0.9663,0.9995,1,1
Mississippi,2020-05-04,7,7.285714285714286,7,7,310,310,310,310,2976149,0.9663,0.9995,1,1
Mississippi,2020-05-05,32,13.714285714285715,32,32,342,342,342,342,2976149,0.9663,0.9995,1,1
Mississippi,2020-05-06,32,13.857142857142858,32,32,374,374,374,374,2976149,0.9663,0.9995,1,1
Mississippi,2020-05-07,22,14,22,22,396,396,396,396,2976149,0.9663,0.9995,1,1
Mississippi,2020-05-08,13,14,13,13,409,409,409,409,2976149,0.9663,0.9995,1,1
Mississippi,2020-05-09,12,14.142857142857142,12,12,421,421,421,421,2976149,0.9663,0.9995,1,1
Mississippi,2020-05-10,9,7.428571428571429,9,9,430,430,430,430,2976149,0.9663,0.9995,1,1
Mississippi,2020-05-11,5,7.714285714285714,5,5,435,435,435,435,2976149,0.9663,0.9995,1,1
Mississippi,2020-05-12,22,15.142857142857142,22,22,457,457,457,457,2976149,0.9663,0.9995,1,1
Mississippi,2020-05-13,8,15.428571428571427,8,8,465,465,465,465,2976149,0.9663,0.9995,1,1
Mississippi,2020-05-14,15,15.571428571428571,15,15,480,480,480,480,2976149,0.9663,0.9995,1,1
Mississippi,2020-05-15,13,15.571428571428573,13,13,493,493,493,493,2976149,0.9663,0.9995,1,1
Mississippi,2020-05-16,17,16,17,17,510,510,510,510,2976149,0.9663,0.9995,1,1
Mississippi,2020-05-17,11,8.285714285714285,11,11,521,521,521,521,2976149,0.9663,0.9995,1,1
Mississippi,2020-05-18,6,8.285714285714285,6,6,527,527,527,527,2976149,0.9663,0.9995,1,1
Mississippi,2020-05-19,27,16.714285714285715,27,27,554,554,554,554,2976149,0.9663,0.9995,1,1
Mississippi,2020-05-20,16,16.714285714285715,16,16,570,570,570,570,2976149,0.9663,0.9995,1,1
Mississippi,2020-05-21,10,16.57142857142857,10,10,580,580,580,580,2976149,0.9663,0.9995,1,1
Mississippi,2020-05-22,15,16.428571428571427,15,15,595,595,595,595,2976149,0.9663,0.9995,1,1
Mississippi,2020-05-23,21,15.857142857142858,21,21,616,616,616,616,2976149,0.9663,0.9995,1,1
Mississippi,2020-05-24,9,7.571428571428571,9,9,625,625,625,625,2976149,0.9663,0.9995,1,1
Mississippi,2020-05-25,10,7.571428571428571,10,10,635,635,635,635,2976149,0.9663,0.9995,1,1
Mississippi,2020-05-26,17,15.142857142857142,17,17,652,652,652,652,2976149,0.9663,0.9995,1,1
Mississippi,2020-05-27,18,14.714285714285714,18,18,670,670,670,670,2976149,0.9663,0.9995,1,1
Mississippi,2020-05-28,23,14,23,23,693,693,693,693,2976149,0.9663,0.9995,1,1
Mississippi,2020-05-29,NA,11.285714285714286,3.142857142857143,28,NA,704.2857142857143,696.1428571428571,721,2976149,0.9663,0.9995,1,1
Mississippi,2020-05-30,NA,10.714285714285715,2.8571428571428568,27.57499999999995,NA,715.8571428571429,702.425,741,2976149,0.9663,0.9995,1,1
Mississippi,2020-05-31,NA,10,2.7142857142857144,26.003571428571377,NA,726.7142857142857,709.2857142857143,757.717857142857,2976149,0.9663,0.9995,1,1
Mississippi,2020-06-01,NA,9.428571428571429,2.4285714285714284,25.714285714285715,NA,736.8571428571429,715.1428571428571,774.1464285714285,2976149,0.9663,0.9995,1,1
Mississippi,2020-06-02,NA,8.571428571428571,2.142857142857143,23.571428571428573,NA,746.4285714285714,721.1428571428571,790.717857142857,2976149,0.9663,0.9995,1,1
Mississippi,2020-06-03,NA,8,1.7142857142857144,21.857142857142858,NA,755,726.5714285714286,804.7142857142857,2976149,0.9663,0.9995,1,1
Mississippi,2020-06-04,NA,7,1.4285714285714284,20.142857142857142,NA,762.5714285714286,730.8535714285715,818.1428571428571,2976149,0.9663,0.9995,1,1
Mississippi,2020-06-05,NA,6.142857142857142,1.1428571428571428,18.714285714285715,NA,769.2857142857143,734.7142857142857,831.8607142857143,2976149,0.9663,0.9995,1,1
Mississippi,2020-06-06,NA,5.428571428571429,0.8571428571428571,16.714285714285715,NA,775.2857142857143,738,842.4321428571428,2976149,0.9663,0.9995,1,1
Mississippi,2020-06-07,NA,4.714285714285714,0.7142857142857143,15.142857142857144,NA,780.2857142857143,740.7142857142857,852.5785714285713,2976149,0.9663,0.9995,1,1
Mississippi,2020-06-08,NA,3.857142857142857,0.2857142857142857,13.857142857142856,NA,784.7142857142857,742.5714285714286,862.2857142857143,2976149,0.9663,0.9995,1,1
Mississippi,2020-06-09,NA,3.428571428571429,0.2857142857142857,12.142857142857144,NA,788.5,744.1428571428571,870.0071428571428,2976149,0.9663,0.9995,1,1
Mississippi,2020-06-10,NA,2.7142857142857144,0,10.571428571428571,NA,791.5714285714286,745.5714285714286,876.4321428571428,2976149,0.9663,0.9995,1,1
Mississippi,2020-06-11,NA,2.2857142857142856,0,9.428571428571429,NA,794.1428571428571,746.8571428571429,882.1464285714285,2976149,0.9663,0.9995,1,1
Mississippi,2020-06-12,NA,1.7142857142857144,0,8,NA,796.2857142857143,747.8535714285714,887.7214285714284,2976149,0.9663,0.9995,1,1
Mississippi,2020-06-13,NA,1.4285714285714286,0,7.14642857142852,NA,798.2857142857143,748.2821428571428,893.7142857142857,2976149,0.9663,0.9995,1,1
Mississippi,2020-06-14,NA,1.2857142857142856,0,6.428571428571429,NA,799.7142857142857,748.8571428571429,898.1428571428571,2976149,0.9663,0.9995,1,1
Mississippi,2020-06-15,NA,1,0,5.7142857142857135,NA,801,749.1428571428571,902.2964285714285,2976149,0.9663,0.9995,1,1
Mississippi,2020-06-16,NA,0.7142857142857143,0,5.142857142857142,NA,802.0714285714286,749.5714285714286,906.2892857142857,2976149,0.9663,0.9995,1,1
Mississippi,2020-06-17,NA,0.7142857142857143,0,4.289285714285662,NA,802.8571428571429,749.8571428571429,908.717857142857,2976149,0.9663,0.9995,1,1
Mississippi,2020-06-18,NA,0.7142857142857143,0,4.142857142857143,NA,803.5714285714286,750,911.2928571428571,2976149,0.9663,0.9995,1,1
Mississippi,2020-06-19,NA,0.2857142857142857,0,3.5714285714285716,NA,804.2857142857143,750,913.7142857142857,2976149,0.9663,0.9995,1,1
Missouri,2020-03-20,2,0.2857142857142857,2,2,3,2,2,2,6626371,0.9907,0.9995,1,1
Missouri,2020-03-21,0,0.5714285714285714,0,0,3,2,2,2,6626371,0.9907,0.9995,1,1
Missouri,2020-03-22,0,0.5714285714285714,0,0,3,2,2,2,6626371,0.9907,0.9995,1,1
Missouri,2020-03-23,1,0.7142857142857143,1,1,4,3,3,3,6626371,0.9907,0.9995,1,1
Missouri,2020-03-24,3,1,3,3,7,6,6,6,6626371,0.9907,0.9995,1,1
Missouri,2020-03-25,1,1,1,1,8,7,7,7,6626371,0.9907,0.9995,1,1
Missouri,2020-03-26,1,1.4285714285714286,1,1,9,8,8,8,6626371,0.9907,0.9995,1,1
Missouri,2020-03-27,0,1.7142857142857144,0,0,9,8,8,8,6626371,0.9907,0.9995,1,1
Missouri,2020-03-28,1,2,1,1,10,9,9,9,6626371,0.9907,0.9995,1,1
Missouri,2020-03-29,3,1.7142857142857144,3,3,13,12,12,12,6626371,0.9907,0.9995,1,1
Missouri,2020-03-30,0,2.142857142857143,0,0,13,12,12,12,6626371,0.9907,0.9995,1,1
Missouri,2020-03-31,2,3.571428571428571,2,2,15,14,14,14,6626371,0.9907,0.9995,1,1
Missouri,2020-04-01,3,4.428571428571429,3,3,18,17,17,17,6626371,0.9907,0.9995,1,1
Missouri,2020-04-02,4,5,4,4,22,21,21,21,6626371,0.9907,0.9995,1,1
Missouri,2020-04-03,3,5.857142857142858,3,3,25,24,24,24,6626371,0.9907,0.9995,1,1
Missouri,2020-04-04,8,6.714285714285714,8,8,33,32,32,32,6626371,0.9907,0.9995,1,1
Missouri,2020-04-05,11,5.285714285714286,11,11,44,43,43,43,6626371,0.9907,0.9995,1,1
Missouri,2020-04-06,3,5.857142857142857,3,3,47,46,46,46,6626371,0.9907,0.9995,1,1
Missouri,2020-04-07,18,9.285714285714285,18,18,65,64,64,64,6626371,0.9907,0.9995,1,1
Missouri,2020-04-08,21,9.857142857142858,21,21,86,85,85,85,6626371,0.9907,0.9995,1,1
Missouri,2020-04-09,7,10.428571428571429,7,7,93,92,92,92,6626371,0.9907,0.9995,1,1
Missouri,2020-04-10,6,10.857142857142858,6,6,99,98,98,98,6626371,0.9907,0.9995,1,1
Missouri,2020-04-11,17,11.142857142857142,17,17,116,115,115,115,6626371,0.9907,0.9995,1,1
Missouri,2020-04-12,2,7.571428571428571,2,2,118,117,117,117,6626371,0.9907,0.9995,1,1
Missouri,2020-04-13,5,7.7142857142857135,5,5,123,122,122,122,6626371,0.9907,0.9995,1,1
Missouri,2020-04-14,26,11.857142857142858,26,26,149,148,148,148,6626371,0.9907,0.9995,1,1
Missouri,2020-04-15,4,12,4,4,153,152,152,152,6626371,0.9907,0.9995,1,1
Missouri,2020-04-16,16,12,16,16,169,168,168,168,6626371,0.9907,0.9995,1,1
Missouri,2020-04-17,15,12.285714285714285,15,15,184,183,183,183,6626371,0.9907,0.9995,1,1
Missouri,2020-04-18,13,12.285714285714285,13,13,197,196,196,196,6626371,0.9907,0.9995,1,1
Missouri,2020-04-19,2,7.7142857142857135,2,2,199,198,198,198,6626371,0.9907,0.9995,1,1
Missouri,2020-04-20,1,7.714285714285714,1,1,200,199,199,199,6626371,0.9907,0.9995,1,1
Missouri,2020-04-21,24,13.142857142857142,24,24,224,223,223,223,6626371,0.9907,0.9995,1,1
Missouri,2020-04-22,14,13.285714285714286,14,14,238,237,237,237,6626371,0.9907,0.9995,1,1
Missouri,2020-04-23,14,13.714285714285715,14,14,252,251,251,251,6626371,0.9907,0.9995,1,1
Missouri,2020-04-24,20,13.857142857142858,20,20,272,271,271,271,6626371,0.9907,0.9995,1,1
Missouri,2020-04-25,9,13.857142857142858,9,9,281,280,280,280,6626371,0.9907,0.9995,1,1
Missouri,2020-04-26,2,8.428571428571429,2,2,283,282,282,282,6626371,0.9907,0.9995,1,1
Missouri,2020-04-27,20,8.428571428571429,20,20,303,302,302,302,6626371,0.9907,0.9995,1,1
Missouri,2020-04-28,27,14.857142857142858,27,27,330,329,329,329,6626371,0.9907,0.9995,1,1
Missouri,2020-04-29,8,14.857142857142858,8,8,338,337,337,337,6626371,0.9907,0.9995,1,1
Missouri,2020-04-30,12,14.857142857142858,12,12,350,349,349,349,6626371,0.9907,0.9995,1,1
Missouri,2020-05-01,10,14.714285714285714,10,10,360,359,359,359,6626371,0.9907,0.9995,1,1
Missouri,2020-05-02,16,14.714285714285715,16,16,376,375,375,375,6626371,0.9907,0.9995,1,1
Missouri,2020-05-03,5,8.285714285714285,5,5,381,380,380,380,6626371,0.9907,0.9995,1,1
Missouri,2020-05-04,5,8,5,5,386,385,385,385,6626371,0.9907,0.9995,1,1
Missouri,2020-05-05,23,14.714285714285715,23,23,409,408,408,408,6626371,0.9907,0.9995,1,1
Missouri,2020-05-06,19,14.857142857142858,19,19,428,427,427,427,6626371,0.9907,0.9995,1,1
Missouri,2020-05-07,21,14.857142857142858,21,21,449,448,448,448,6626371,0.9907,0.9995,1,1
Missouri,2020-05-08,34,14.571428571428571,34,34,483,482,482,482,6626371,0.9907,0.9995,1,1
Missouri,2020-05-09,11,14.571428571428571,11,11,494,493,493,493,6626371,0.9907,0.9995,1,1
Missouri,2020-05-10,9,7.714285714285714,9,9,503,502,502,502,6626371,0.9907,0.9995,1,1
Missouri,2020-05-11,11,7.571428571428571,11,11,514,513,513,513,6626371,0.9907,0.9995,1,1
Missouri,2020-05-12,15,14.571428571428571,15,15,529,528,528,528,6626371,0.9907,0.9995,1,1
Missouri,2020-05-13,22,14.714285714285714,22,22,551,550,550,550,6626371,0.9907,0.9995,1,1
Missouri,2020-05-14,15,14.714285714285715,15,15,566,565,565,565,6626371,0.9907,0.9995,1,1
Missouri,2020-05-15,15,14.571428571428571,15,15,581,580,580,580,6626371,0.9907,0.9995,1,1
Missouri,2020-05-16,13,14.571428571428571,13,13,594,593,593,593,6626371,0.9907,0.9995,1,1
Missouri,2020-05-17,6,7.428571428571429,6,6,600,599,599,599,6626371,0.9907,0.9995,1,1
Missouri,2020-05-18,11,7.428571428571429,11,11,611,610,610,610,6626371,0.9907,0.9995,1,1
Missouri,2020-05-19,20,14.857142857142858,20,20,631,630,630,630,6626371,0.9907,0.9995,1,1
Missouri,2020-05-20,9,14.714285714285715,9,9,640,639,639,639,6626371,0.9907,0.9995,1,1
Missouri,2020-05-21,28,14.714285714285715,28,28,668,667,667,667,6626371,0.9907,0.9995,1,1
Missouri,2020-05-22,9,14.142857142857142,9,9,677,676,676,676,6626371,0.9907,0.9995,1,1
Missouri,2020-05-23,5,14,5,5,682,681,681,681,6626371,0.9907,0.9995,1,1
Missouri,2020-05-24,4,6.714285714285714,4,4,686,685,685,685,6626371,0.9907,0.9995,1,1
Missouri,2020-05-25,3,6.571428571428571,3,3,689,688,688,688,6626371,0.9907,0.9995,1,1
Missouri,2020-05-26,4,13,4,4,693,692,692,692,6626371,0.9907,0.9995,1,1
Missouri,2020-05-28,19,12.428571428571429,19,19,708,711,711,711,6626371,0.9907,0.9995,1,1
