msa,date,daily_deaths_est,daily_deaths_actual,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7
"Raleigh-Cary, NC",2020-08-17,NA,1,NA,NA,256,NA,NA,NA,1.714285714285714
"Raleigh-Cary, NC",2020-08-18,NA,6,NA,NA,262,NA,NA,NA,1.714285714285714
"Raleigh-Cary, NC",2020-08-19,NA,2,NA,NA,264,NA,NA,NA,1.714285714285714
"Raleigh-Cary, NC",2020-08-20,NA,0,NA,NA,264,NA,NA,NA,1.714285714285714
"Raleigh-Cary, NC",2020-08-21,NA,2,NA,NA,266,NA,NA,NA,1.5714285714285712
"Raleigh-Cary, NC",2020-08-22,NA,1,NA,NA,267,NA,NA,NA,1.4285714285714284
"Raleigh-Cary, NC",2020-08-23,NA,0,NA,NA,267,NA,NA,NA,1.5714285714285712
"Raleigh-Cary, NC",2020-08-24,NA,0,NA,NA,267,NA,NA,NA,1.8571428571428568
"Raleigh-Cary, NC",2020-08-25,NA,5,NA,NA,272,NA,NA,NA,1.857142857142857
"Raleigh-Cary, NC",2020-08-26,NA,3,NA,NA,275,NA,NA,NA,1.857142857142857
"Raleigh-Cary, NC",2020-08-27,NA,2,NA,NA,277,NA,NA,NA,1.857142857142857
"Raleigh-Cary, NC",2020-08-28,NA,2,NA,NA,279,NA,NA,NA,1.857142857142857
"Raleigh-Cary, NC",2020-08-29,NA,1,NA,NA,280,NA,NA,NA,1.7142857142857142
"Raleigh-Cary, NC",2020-08-30,NA,0,NA,NA,280,NA,NA,NA,1.4285714285714284
"Raleigh-Cary, NC",2020-08-31,NA,0,NA,NA,280,NA,NA,NA,1.1428571428571428
"Raleigh-Cary, NC",2020-09-01,NA,4,NA,NA,284,NA,NA,NA,1.857142857142857
"Raleigh-Cary, NC",2020-09-02,NA,1,NA,NA,285,NA,NA,NA,1.9999999999999998
"Raleigh-Cary, NC",2020-09-03,NA,0,NA,NA,285,NA,NA,NA,1.9999999999999998
"Raleigh-Cary, NC",2020-09-04,NA,7,NA,NA,292,NA,NA,NA,1.9999999999999998
"Raleigh-Cary, NC",2020-09-05,NA,2,NA,NA,294,NA,NA,NA,1.4285714285714284
"Raleigh-Cary, NC",2020-09-06,NA,0,NA,NA,294,NA,NA,NA,1.5714285714285714
"Raleigh-Cary, NC",2020-09-07,NA,0,NA,NA,294,NA,NA,NA,2
"Raleigh-Cary, NC",2020-09-08,NA,0,NA,NA,294,NA,NA,NA,0.9999999999999999
"Raleigh-Cary, NC",2020-09-09,NA,2,NA,NA,296,NA,NA,NA,0.7142857142857142
"Raleigh-Cary, NC",2020-09-10,NA,3,NA,NA,299,NA,NA,NA,0.7142857142857142
"Raleigh-Cary, NC",2020-09-11,NA,0,NA,NA,299,NA,NA,NA,0.7142857142857142
"Raleigh-Cary, NC",2020-09-12,NA,0,NA,NA,299,NA,NA,NA,1.7142857142857144
"Raleigh-Cary, NC",2020-09-13,NA,0,NA,NA,299,NA,NA,NA,1.5714285714285714
"Raleigh-Cary, NC",2020-09-14,NA,0,NA,NA,299,NA,NA,NA,1.4285714285714286
"Raleigh-Cary, NC",2020-09-15,NA,7,NA,NA,306,NA,NA,NA,2.2857142857142856
"Raleigh-Cary, NC",2020-09-16,NA,1,NA,NA,307,NA,NA,NA,2.571428571428571
"Raleigh-Cary, NC",2020-09-17,NA,2,NA,NA,309,NA,NA,NA,2.571428571428571
"Raleigh-Cary, NC",2020-09-18,NA,6,NA,NA,315,NA,NA,NA,2.571428571428571
"Raleigh-Cary, NC",2020-09-19,NA,2,NA,NA,317,NA,NA,NA,2.142857142857143
"Raleigh-Cary, NC",2020-09-20,NA,0,NA,NA,317,NA,NA,NA,2.2857142857142856
"Raleigh-Cary, NC",2020-09-21,NA,0,NA,NA,317,NA,NA,NA,2.714285714285714
"Raleigh-Cary, NC",2020-09-22,NA,4,NA,NA,321,NA,NA,NA,1.8571428571428568
"Raleigh-Cary, NC",2020-09-23,NA,2,NA,NA,323,NA,NA,NA,1.9999999999999998
"Raleigh-Cary, NC",2020-09-24,NA,5,NA,NA,328,NA,NA,NA,1.9999999999999998
"Raleigh-Cary, NC",2020-09-25,NA,0,NA,NA,328,NA,NA,NA,1.9999999999999998
"Raleigh-Cary, NC",2020-09-26,NA,3,NA,NA,331,NA,NA,NA,1.8571428571428568
"Raleigh-Cary, NC",2020-09-27,NA,0,NA,NA,331,NA,NA,NA,1.7142857142857142
"Raleigh-Cary, NC",2020-09-28,NA,0,NA,NA,331,NA,NA,NA,2.571428571428571
"Raleigh-Cary, NC",2020-09-29,NA,3,NA,NA,334,NA,NA,NA,2.714285714285714
"Raleigh-Cary, NC",2020-09-30,NA,1,NA,NA,335,NA,NA,NA,2.2857142857142856
"Raleigh-Cary, NC",2020-10-01,NA,11,NA,NA,346,NA,NA,NA,2.2857142857142856
"Raleigh-Cary, NC",2020-10-02,NA,1,NA,NA,347,NA,NA,NA,2.714285714285714
"Raleigh-Cary, NC",2020-10-03,NA,0,NA,NA,347,NA,NA,NA,2.2857142857142856
"Raleigh-Cary, NC",2020-10-04,NA,0,NA,NA,347,NA,NA,NA,2.2857142857142856
"Raleigh-Cary, NC",2020-10-05,1,NA,0,9,NA,348,347,356,NA
"Raleigh-Cary, NC",2020-10-06,1,NA,0,9,NA,350,347,361,NA
"Raleigh-Cary, NC",2020-10-07,1,NA,0,9,NA,352,347,366,NA
"Raleigh-Cary, NC",2020-10-08,1,NA,0,10,NA,353,347,372,NA
"Raleigh-Cary, NC",2020-10-09,1,NA,0,10,NA,355,347,377,NA
"Raleigh-Cary, NC",2020-10-10,1,NA,0,10,NA,357,348,383,NA
"Raleigh-Cary, NC",2020-10-11,1,NA,0,10,NA,359,349,390,NA
"Raleigh-Cary, NC",2020-10-12,1,NA,0,11,NA,360,349,397,NA
"Raleigh-Cary, NC",2020-10-13,1,NA,0,12,NA,362,349,407,NA
"Raleigh-Cary, NC",2020-10-14,1,NA,0,14,NA,364,350,418,NA
"Raleigh-Cary, NC",2020-10-15,1,NA,0,12,NA,365,350,425,NA
"Raleigh-Cary, NC",2020-10-16,1,NA,0,15,NA,367,351,434,NA
"Raleigh-Cary, NC",2020-10-17,1,NA,0,16,NA,368,351,449,NA
"Raleigh-Cary, NC",2020-10-18,1,NA,0,16,NA,370,352,462,NA
"Raleigh-Cary, NC",2020-10-19,1,NA,0,17,NA,371,352,482,NA
"Raleigh-Cary, NC",2020-10-20,1,NA,0,18,NA,373,352,492,NA
"Raleigh-Cary, NC",2020-10-21,1,NA,0,20,NA,375,353,508,NA
"Raleigh-Cary, NC",2020-10-22,1,NA,0,21,NA,377,353,532,NA
"Raleigh-Cary, NC",2020-10-23,1,NA,0,21,NA,378,354,547,NA
"Raleigh-Cary, NC",2020-10-24,1,NA,0,23,NA,380,354,579,NA
"Raleigh-Cary, NC",2020-10-25,1,NA,0,26,NA,382,354,598,NA
"Raleigh-Cary, NC",2020-10-26,1,NA,0,26,NA,383,354,621,NA
"Raleigh-Cary, NC",2020-10-27,1,NA,0,28,NA,384,354,652,NA
"Raleigh-Cary, NC",2020-10-28,1,NA,0,38,NA,386,355,681,NA
"Raleigh-Cary, NC",2020-10-29,1,NA,0,36,NA,388,355,705,NA
"Raleigh-Cary, NC",2020-10-30,1,NA,0,43,NA,389,355,738,NA
"Raleigh-Cary, NC",2020-10-31,1,NA,0,47,NA,390,356,777,NA
"Raleigh-Cary, NC",2020-11-01,1,NA,0,46,NA,392,356,841,NA
"Raleigh-Cary, NC",2020-11-02,1,NA,0,44,NA,393,356,865,NA
"Richmond, VA",2020-03-24,NA,2,NA,NA,2,NA,NA,NA,0.42857142857142855
"Richmond, VA",2020-03-25,NA,0,NA,NA,2,NA,NA,NA,0.2857142857142857
"Richmond, VA",2020-03-26,NA,0,NA,NA,2,NA,NA,NA,0.2857142857142857
"Richmond, VA",2020-03-27,NA,0,NA,NA,2,NA,NA,NA,0.2857142857142857
"Richmond, VA",2020-03-28,NA,0,NA,NA,2,NA,NA,NA,0
"Richmond, VA",2020-03-29,NA,0,NA,NA,2,NA,NA,NA,0
"Richmond, VA",2020-03-30,NA,0,NA,NA,2,NA,NA,NA,0
"Richmond, VA",2020-03-31,NA,0,NA,NA,2,NA,NA,NA,0
"Richmond, VA",2020-04-01,NA,0,NA,NA,2,NA,NA,NA,0
"Richmond, VA",2020-04-02,NA,0,NA,NA,2,NA,NA,NA,0
"Richmond, VA",2020-04-03,NA,0,NA,NA,2,NA,NA,NA,0
"Richmond, VA",2020-04-04,NA,0,NA,NA,2,NA,NA,NA,0
"Richmond, VA",2020-04-05,NA,0,NA,NA,2,NA,NA,NA,0
"Richmond, VA",2020-04-06,NA,0,NA,NA,2,NA,NA,NA,0
"Richmond, VA",2020-04-07,NA,0,NA,NA,2,NA,NA,NA,0
"Richmond, VA",2020-04-08,NA,0,NA,NA,2,NA,NA,NA,0
"Richmond, VA",2020-04-09,NA,0,NA,NA,2,NA,NA,NA,5.7142857142857135
"Richmond, VA",2020-04-10,NA,0,NA,NA,2,NA,NA,NA,5.7142857142857135
"Richmond, VA",2020-04-11,NA,0,NA,NA,2,NA,NA,NA,5.7142857142857135
"Richmond, VA",2020-04-12,NA,40,NA,NA,42,NA,NA,NA,7.142857142857142
"Richmond, VA",2020-04-13,NA,0,NA,NA,42,NA,NA,NA,7.857142857142856
"Richmond, VA",2020-04-14,NA,0,NA,NA,42,NA,NA,NA,11.428571428571427
"Richmond, VA",2020-04-15,NA,10,NA,NA,52,NA,NA,NA,11.428571428571427
"Richmond, VA",2020-04-16,NA,5,NA,NA,57,NA,NA,NA,5.7142857142857135
"Richmond, VA",2020-04-17,NA,25,NA,NA,82,NA,NA,NA,7.142857142857142
"Richmond, VA",2020-04-18,NA,0,NA,NA,82,NA,NA,NA,7.142857142857142
"Richmond, VA",2020-04-19,NA,0,NA,NA,82,NA,NA,NA,10.57142857142857
"Richmond, VA",2020-04-20,NA,10,NA,NA,92,NA,NA,NA,11
"Richmond, VA",2020-04-21,NA,0,NA,NA,92,NA,NA,NA,9.714285714285714
"Richmond, VA",2020-04-22,NA,34,NA,NA,126,NA,NA,NA,10.285714285714285
"Richmond, VA",2020-04-23,NA,8,NA,NA,134,NA,NA,NA,10.285714285714285
"Richmond, VA",2020-04-24,NA,16,NA,NA,150,NA,NA,NA,8.857142857142856
"Richmond, VA",2020-04-25,NA,4,NA,NA,154,NA,NA,NA,10.285714285714285
"Richmond, VA",2020-04-26,NA,0,NA,NA,154,NA,NA,NA,6.142857142857142
"Richmond, VA",2020-04-27,NA,0,NA,NA,154,NA,NA,NA,5.857142857142857
"Richmond, VA",2020-04-28,NA,10,NA,NA,164,NA,NA,NA,4.857142857142856
"Richmond, VA",2020-04-29,NA,5,NA,NA,169,NA,NA,NA,4.857142857142856
"Richmond, VA",2020-04-30,NA,6,NA,NA,175,NA,NA,NA,5.285714285714285
"Richmond, VA",2020-05-01,NA,9,NA,NA,184,NA,NA,NA,5.285714285714285
"Richmond, VA",2020-05-02,NA,4,NA,NA,188,NA,NA,NA,4.285714285714286
"Richmond, VA",2020-05-03,NA,3,NA,NA,191,NA,NA,NA,4.428571428571428
"Richmond, VA",2020-05-04,NA,0,NA,NA,191,NA,NA,NA,3.8571428571428568
"Richmond, VA",2020-05-05,NA,3,NA,NA,194,NA,NA,NA,3
"Richmond, VA",2020-05-06,NA,6,NA,NA,200,NA,NA,NA,2.4285714285714284
"Richmond, VA",2020-05-07,NA,2,NA,NA,202,NA,NA,NA,1.9999999999999998
"Richmond, VA",2020-05-08,NA,3,NA,NA,205,NA,NA,NA,2.142857142857143
"Richmond, VA",2020-05-09,NA,0,NA,NA,205,NA,NA,NA,2.4285714285714284
"Richmond, VA",2020-05-10,NA,0,NA,NA,205,NA,NA,NA,1.8571428571428572
"Richmond, VA",2020-05-11,NA,1,NA,NA,206,NA,NA,NA,1.857142857142857
"Richmond, VA",2020-05-12,NA,5,NA,NA,211,NA,NA,NA,1.5714285714285712
"Richmond, VA",2020-05-13,NA,2,NA,NA,213,NA,NA,NA,1.5714285714285712
"Richmond, VA",2020-05-14,NA,2,NA,NA,215,NA,NA,NA,1.5714285714285712
"Richmond, VA",2020-05-15,NA,1,NA,NA,216,NA,NA,NA,1.4285714285714284
"Richmond, VA",2020-05-16,NA,0,NA,NA,216,NA,NA,NA,1.1428571428571428
"Richmond, VA",2020-05-17,NA,0,NA,NA,216,NA,NA,NA,0.8571428571428571
"Richmond, VA",2020-05-18,NA,0,NA,NA,216,NA,NA,NA,0.857142857142857
"Richmond, VA",2020-05-19,NA,3,NA,NA,219,NA,NA,NA,1.1428571428571428
"Richmond, VA",2020-05-20,NA,0,NA,NA,219,NA,NA,NA,1.1428571428571428
"Richmond, VA",2020-05-21,NA,2,NA,NA,221,NA,NA,NA,1.1428571428571428
"Richmond, VA",2020-05-22,NA,3,NA,NA,224,NA,NA,NA,1.7142857142857142
"Richmond, VA",2020-05-23,NA,0,NA,NA,224,NA,NA,NA,1.8571428571428572
"Richmond, VA",2020-05-24,NA,0,NA,NA,224,NA,NA,NA,2.8571428571428568
"Richmond, VA",2020-05-25,NA,4,NA,NA,228,NA,NA,NA,6.142857142857142
"Richmond, VA",2020-05-26,NA,4,NA,NA,232,NA,NA,NA,6.428571428571428
"Richmond, VA",2020-05-27,NA,7,NA,NA,239,NA,NA,NA,6.999999999999999
"Richmond, VA",2020-05-28,NA,25,NA,NA,264,NA,NA,NA,6.999999999999999
"Richmond, VA",2020-05-29,NA,5,NA,NA,269,NA,NA,NA,6.999999999999999
"Richmond, VA",2020-05-30,NA,4,NA,NA,273,NA,NA,NA,6.571428571428571
"Richmond, VA",2020-05-31,NA,0,NA,NA,273,NA,NA,NA,5.571428571428571
"Richmond, VA",2020-06-01,NA,4,NA,NA,277,NA,NA,NA,2.1428571428571423
"Richmond, VA",2020-06-02,NA,1,NA,NA,278,NA,NA,NA,1.7142857142857142
"Richmond, VA",2020-06-03,NA,0,NA,NA,278,NA,NA,NA,1.1428571428571428
"Richmond, VA",2020-06-04,NA,1,NA,NA,279,NA,NA,NA,1.4285714285714284
"Richmond, VA",2020-06-05,NA,2,NA,NA,281,NA,NA,NA,0.857142857142857
"Richmond, VA",2020-06-06,NA,0,NA,NA,281,NA,NA,NA,1
"Richmond, VA",2020-06-07,NA,2,NA,NA,283,NA,NA,NA,1.1428571428571428
"Richmond, VA",2020-06-08,NA,0,NA,NA,283,NA,NA,NA,0.9999999999999999
"Richmond, VA",2020-06-09,NA,2,NA,NA,285,NA,NA,NA,1.4285714285714284
"Richmond, VA",2020-06-10,NA,1,NA,NA,286,NA,NA,NA,1.5714285714285712
"Richmond, VA",2020-06-11,NA,0,NA,NA,286,NA,NA,NA,1.5714285714285712
"Richmond, VA",2020-06-12,NA,5,NA,NA,291,NA,NA,NA,1.714285714285714
"Richmond, VA",2020-06-13,NA,1,NA,NA,292,NA,NA,NA,1.5714285714285712
"Richmond, VA",2020-06-14,NA,2,NA,NA,294,NA,NA,NA,1.7142857142857142
"Richmond, VA",2020-06-15,NA,1,NA,NA,295,NA,NA,NA,1.857142857142857
"Richmond, VA",2020-06-16,NA,1,NA,NA,296,NA,NA,NA,1.9999999999999996
"Richmond, VA",2020-06-17,NA,2,NA,NA,298,NA,NA,NA,1.8571428571428568
"Richmond, VA",2020-06-18,NA,1,NA,NA,299,NA,NA,NA,1.5714285714285712
"Richmond, VA",2020-06-19,NA,6,NA,NA,305,NA,NA,NA,1.5714285714285712
"Richmond, VA",2020-06-20,NA,0,NA,NA,305,NA,NA,NA,2.1428571428571423
"Richmond, VA",2020-06-21,NA,0,NA,NA,305,NA,NA,NA,2.2857142857142856
"Richmond, VA",2020-06-22,NA,1,NA,NA,306,NA,NA,NA,2.142857142857143
"Richmond, VA",2020-06-23,NA,5,NA,NA,311,NA,NA,NA,1.4285714285714284
"Richmond, VA",2020-06-24,NA,3,NA,NA,314,NA,NA,NA,1.714285714285714
"Richmond, VA",2020-06-25,NA,0,NA,NA,314,NA,NA,NA,1.714285714285714
"Richmond, VA",2020-06-26,NA,1,NA,NA,315,NA,NA,NA,1.5714285714285712
"Richmond, VA",2020-06-27,NA,2,NA,NA,317,NA,NA,NA,1
"Richmond, VA",2020-06-28,NA,0,NA,NA,317,NA,NA,NA,1.8571428571428568
"Richmond, VA",2020-06-29,NA,0,NA,NA,317,NA,NA,NA,3.285714285714285
"Richmond, VA",2020-06-30,NA,1,NA,NA,318,NA,NA,NA,4.714285714285714
"Richmond, VA",2020-07-01,NA,9,NA,NA,327,NA,NA,NA,4.428571428571429
"Richmond, VA",2020-07-02,NA,10,NA,NA,337,NA,NA,NA,4.428571428571429
"Richmond, VA",2020-07-03,NA,11,NA,NA,348,NA,NA,NA,4.571428571428571
"Richmond, VA",2020-07-04,NA,0,NA,NA,348,NA,NA,NA,5.999999999999999
"Richmond, VA",2020-07-05,NA,0,NA,NA,348,NA,NA,NA,6
"Richmond, VA",2020-07-06,NA,1,NA,NA,349,NA,NA,NA,7.428571428571428
"Richmond, VA",2020-07-07,NA,11,NA,NA,360,NA,NA,NA,7.142857142857142
"Richmond, VA",2020-07-08,NA,9,NA,NA,369,NA,NA,NA,7.285714285714285
"Richmond, VA",2020-07-09,NA,20,NA,NA,389,NA,NA,NA,7.285714285714285
"Richmond, VA",2020-07-10,NA,9,NA,NA,398,NA,NA,NA,7.1428571428571415
"Richmond, VA",2020-07-11,NA,1,NA,NA,399,NA,NA,NA,6.142857142857142
"Richmond, VA",2020-07-12,NA,0,NA,NA,399,NA,NA,NA,5.142857142857142
"Richmond, VA",2020-07-13,NA,0,NA,NA,399,NA,NA,NA,2.4285714285714284
"Richmond, VA",2020-07-14,NA,4,NA,NA,403,NA,NA,NA,1.1428571428571428
"Richmond, VA",2020-07-15,NA,2,NA,NA,405,NA,NA,NA,1.1428571428571428
"Richmond, VA",2020-07-16,NA,1,NA,NA,406,NA,NA,NA,1.1428571428571428
"Richmond, VA",2020-07-17,NA,0,NA,NA,406,NA,NA,NA,1.1428571428571428
"Richmond, VA",2020-07-18,NA,1,NA,NA,407,NA,NA,NA,0.5714285714285714
"Richmond, VA",2020-07-19,NA,0,NA,NA,407,NA,NA,NA,0.2857142857142857
"Richmond, VA",2020-07-20,NA,0,NA,NA,407,NA,NA,NA,0.14285714285714285
"Richmond, VA",2020-07-21,NA,0,NA,NA,407,NA,NA,NA,0.5714285714285714
"Richmond, VA",2020-07-22,NA,0,NA,NA,407,NA,NA,NA,0.42857142857142855
"Richmond, VA",2020-07-23,NA,0,NA,NA,407,NA,NA,NA,0.5714285714285714
"Richmond, VA",2020-07-24,NA,3,NA,NA,410,NA,NA,NA,0.7142857142857142
"Richmond, VA",2020-07-25,NA,0,NA,NA,410,NA,NA,NA,1.2857142857142856
"Richmond, VA",2020-07-26,NA,1,NA,NA,411,NA,NA,NA,2.571428571428571
"Richmond, VA",2020-07-27,NA,1,NA,NA,412,NA,NA,NA,2.8571428571428563
"Richmond, VA",2020-07-28,NA,4,NA,NA,416,NA,NA,NA,3.571428571428571
"Richmond, VA",2020-07-29,NA,9,NA,NA,425,NA,NA,NA,5.142857142857143
"Richmond, VA",2020-07-30,NA,2,NA,NA,427,NA,NA,NA,5
"Richmond, VA",2020-07-31,NA,8,NA,NA,435,NA,NA,NA,4.857142857142857
"Richmond, VA",2020-08-01,NA,11,NA,NA,446,NA,NA,NA,4.7142857142857135
"Richmond, VA",2020-08-02,NA,0,NA,NA,446,NA,NA,NA,3.9999999999999996
"Richmond, VA",2020-08-03,NA,0,NA,NA,446,NA,NA,NA,4.857142857142858
"Richmond, VA",2020-08-04,NA,3,NA,NA,449,NA,NA,NA,4.428571428571428
"Richmond, VA",2020-08-05,NA,4,NA,NA,453,NA,NA,NA,2.8571428571428568
"Richmond, VA",2020-08-06,NA,8,NA,NA,461,NA,NA,NA,2.9999999999999996
"Richmond, VA",2020-08-07,NA,5,NA,NA,466,NA,NA,NA,2.9999999999999996
"Richmond, VA",2020-08-08,NA,0,NA,NA,466,NA,NA,NA,2.7142857142857144
"Richmond, VA",2020-08-09,NA,1,NA,NA,467,NA,NA,NA,2.4285714285714284
"Richmond, VA",2020-08-10,NA,0,NA,NA,467,NA,NA,NA,1.4285714285714284
"Richmond, VA",2020-08-11,NA,1,NA,NA,468,NA,NA,NA,0.7142857142857142
"Richmond, VA",2020-08-12,NA,2,NA,NA,470,NA,NA,NA,0.9999999999999998
"Richmond, VA",2020-08-13,NA,1,NA,NA,471,NA,NA,NA,0.857142857142857
"Richmond, VA",2020-08-14,NA,0,NA,NA,471,NA,NA,NA,0.857142857142857
"Richmond, VA",2020-08-15,NA,2,NA,NA,473,NA,NA,NA,0.8571428571428571
"Richmond, VA",2020-08-16,NA,0,NA,NA,473,NA,NA,NA,0.5714285714285714
"Richmond, VA",2020-08-17,NA,0,NA,NA,473,NA,NA,NA,0.5714285714285714
"Richmond, VA",2020-08-18,NA,1,NA,NA,474,NA,NA,NA,0.5714285714285714
"Richmond, VA",2020-08-19,NA,0,NA,NA,474,NA,NA,NA,0.2857142857142857
"Richmond, VA",2020-08-20,NA,1,NA,NA,475,NA,NA,NA,0.7142857142857142
"Richmond, VA",2020-08-21,NA,0,NA,NA,475,NA,NA,NA,0.857142857142857
"Richmond, VA",2020-08-22,NA,0,NA,NA,475,NA,NA,NA,0.857142857142857
"Richmond, VA",2020-08-23,NA,3,NA,NA,478,NA,NA,NA,1.4285714285714284
"Richmond, VA",2020-08-24,NA,1,NA,NA,479,NA,NA,NA,1.857142857142857
"Richmond, VA",2020-08-25,NA,1,NA,NA,480,NA,NA,NA,3.285714285714285
"Richmond, VA",2020-08-26,NA,4,NA,NA,484,NA,NA,NA,3.285714285714285
"Richmond, VA",2020-08-27,NA,4,NA,NA,488,NA,NA,NA,2.8571428571428568
"Richmond, VA",2020-08-28,NA,10,NA,NA,498,NA,NA,NA,2.714285714285714
"Richmond, VA",2020-08-29,NA,0,NA,NA,498,NA,NA,NA,3.8571428571428568
"Richmond, VA",2020-08-30,NA,0,NA,NA,498,NA,NA,NA,3.571428571428571
"Richmond, VA",2020-08-31,NA,0,NA,NA,498,NA,NA,NA,3.1428571428571423
"Richmond, VA",2020-09-01,NA,9,NA,NA,507,NA,NA,NA,1.7142857142857142
"Richmond, VA",2020-09-02,NA,2,NA,NA,509,NA,NA,NA,1.7142857142857142
"Richmond, VA",2020-09-03,NA,1,NA,NA,510,NA,NA,NA,1.7142857142857142
"Richmond, VA",2020-09-04,NA,0,NA,NA,510,NA,NA,NA,1.7142857142857142
"Richmond, VA",2020-09-05,NA,0,NA,NA,510,NA,NA,NA,0.42857142857142855
"Richmond, VA",2020-09-06,NA,0,NA,NA,510,NA,NA,NA,0.7142857142857142
"Richmond, VA",2020-09-07,NA,0,NA,NA,510,NA,NA,NA,0.8571428571428571
"Richmond, VA",2020-09-08,NA,0,NA,NA,510,NA,NA,NA,1
"Richmond, VA",2020-09-09,NA,4,NA,NA,514,NA,NA,NA,1
"Richmond, VA",2020-09-10,NA,2,NA,NA,516,NA,NA,NA,1
"Richmond, VA",2020-09-11,NA,1,NA,NA,517,NA,NA,NA,1.5714285714285712
"Richmond, VA",2020-09-12,NA,0,NA,NA,517,NA,NA,NA,4.571428571428571
"Richmond, VA",2020-09-13,NA,0,NA,NA,517,NA,NA,NA,5.285714285714286
"Richmond, VA",2020-09-14,NA,4,NA,NA,521,NA,NA,NA,5.857142857142857
"Richmond, VA",2020-09-15,NA,21,NA,NA,542,NA,NA,NA,5.7142857142857135
"Richmond, VA",2020-09-16,NA,9,NA,NA,551,NA,NA,NA,6.285714285714285
"Richmond, VA",2020-09-17,NA,6,NA,NA,557,NA,NA,NA,7.428571428571428
"Richmond, VA",2020-09-18,NA,0,NA,NA,557,NA,NA,NA,6.857142857142857
"Richmond, VA",2020-09-19,NA,4,NA,NA,561,NA,NA,NA,5.142857142857142
"Richmond, VA",2020-09-20,NA,8,NA,NA,569,NA,NA,NA,4.7142857142857135
"Richmond, VA",2020-09-21,NA,0,NA,NA,569,NA,NA,NA,4.142857142857142
"Richmond, VA",2020-09-22,NA,9,NA,NA,578,NA,NA,NA,4.571428571428571
"Richmond, VA",2020-09-23,NA,6,NA,NA,584,NA,NA,NA,3.9999999999999996
"Richmond, VA",2020-09-24,NA,2,NA,NA,586,NA,NA,NA,2.8571428571428568
"Richmond, VA",2020-09-25,NA,3,NA,NA,589,NA,NA,NA,2.8571428571428568
"Richmond, VA",2020-09-26,NA,0,NA,NA,589,NA,NA,NA,2.142857142857143
"Richmond, VA",2020-09-27,NA,0,NA,NA,589,NA,NA,NA,2
"Richmond, VA",2020-09-28,NA,0,NA,NA,589,NA,NA,NA,2.142857142857143
"Richmond, VA",2020-09-29,NA,4,NA,NA,593,NA,NA,NA,2.1428571428571423
"Richmond, VA",2020-09-30,NA,5,NA,NA,598,NA,NA,NA,2.571428571428571
"Richmond, VA",2020-10-01,NA,3,NA,NA,601,NA,NA,NA,2.571428571428571
"Richmond, VA",2020-10-02,NA,3,NA,NA,604,NA,NA,NA,2.1428571428571423
"Richmond, VA",2020-10-03,NA,3,NA,NA,607,NA,NA,NA,2.571428571428571
"Richmond, VA",2020-10-04,NA,0,NA,NA,607,NA,NA,NA,2.571428571428571
"Richmond, VA",2020-10-05,2,NA,0,20,NA,609,607,627,NA
"Richmond, VA",2020-10-06,1,NA,0,27,NA,612,607,645,NA
"Richmond, VA",2020-10-07,2,NA,0,24,NA,615,607,661,NA
"Richmond, VA",2020-10-08,1,NA,0,22,NA,619,608,672,NA
"Richmond, VA",2020-10-09,1,NA,0,25,NA,622,608,684,NA
"Richmond, VA",2020-10-10,1,NA,0,25,NA,625,609,696,NA
"Richmond, VA",2020-10-11,1,NA,0,26,NA,628,609,707,NA
"Richmond, VA",2020-10-12,1,NA,0,29,NA,632,610,725,NA
"Richmond, VA",2020-10-13,1,NA,0,27,NA,636,611,737,NA
"Richmond, VA",2020-10-14,1,NA,0,31,NA,638,612,756,NA
"Richmond, VA",2020-10-15,1,NA,0,25,NA,642,612,760,NA
"Richmond, VA",2020-10-16,1,NA,0,28,NA,646,613,775,NA
"Richmond, VA",2020-10-17,1,NA,0,30,NA,648,615,797,NA
"Richmond, VA",2020-10-18,1,NA,0,34,NA,652,616,805,NA
"Richmond, VA",2020-10-19,1,NA,0,34,NA,655,616,823,NA
"Richmond, VA",2020-10-20,1,NA,0,27,NA,659,616,833,NA
"Richmond, VA",2020-10-21,1,NA,0,27,NA,662,618,855,NA
"Richmond, VA",2020-10-22,1,NA,0,40,NA,666,618,875,NA
"Richmond, VA",2020-10-23,1,NA,0,33,NA,669,619,900,NA
"Richmond, VA",2020-10-24,1,NA,0,29,NA,672,620,911,NA
"Richmond, VA",2020-10-25,1,NA,0,31,NA,675,620,940,NA
"Richmond, VA",2020-10-26,1,NA,0,33,NA,678,621,1004,NA
"Richmond, VA",2020-10-27,1,NA,0,41,NA,680,622,1028,NA
"Richmond, VA",2020-10-28,1,NA,0,39,NA,686,622,1068,NA
"Richmond, VA",2020-10-29,1,NA,0,35,NA,689,622,1116,NA
"Richmond, VA",2020-10-30,1,NA,0,36,NA,692,623,1121,NA
"Richmond, VA",2020-10-31,1,NA,0,35,NA,696,623,1131,NA
"Richmond, VA",2020-11-01,1,NA,0,36,NA,703,624,1191,NA
"Richmond, VA",2020-11-02,1,NA,0,51,NA,706,624,1242,NA
"Riverside-San Bernardino-Ontario, CA",2020-03-17,NA,3,NA,NA,3,NA,NA,NA,1.4285714285714286
"Riverside-San Bernardino-Ontario, CA",2020-03-18,NA,0,NA,NA,3,NA,NA,NA,1
