msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,population,daily_deaths_av7
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-06-12,34,34,34,34,4874,4874,4874,4874,6102434,40.57142857142857
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-06-13,47,47,47,47,4921,4921,4921,4921,6102434,35.14285714285714
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-06-14,15,15,15,15,4936,4936,4936,4936,6102434,31.428571428571427
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-06-15,26,26,26,26,4962,4962,4962,4962,6102434,29.142857142857142
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-06-16,23,23,23,23,4985,4985,4985,4985,6102434,28.14285714285714
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-06-17,27,27,27,27,5012,5012,5012,5012,6102434,23.285714285714285
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-06-18,32,32,32,32,5044,5044,5044,5044,6102434,21.71428571428571
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-06-19,27,27,27,27,5071,5071,5071,5071,6102434,18.428571428571427
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-06-20,13,13,13,13,5084,5084,5084,5084,6102434,24.999999999999996
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-06-21,4,4,4,4,5088,5088,5088,5088,6102434,26
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-06-22,3,3,3,3,5091,5091,5091,5091,6102434,38.57142857142856
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-06-23,69,69,69,69,5160,5160,5160,5160,6102434,36.99999999999999
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-06-24,34,34,34,34,5194,5194,5194,5194,6102434,37.857142857142854
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-06-25,120,120,120,120,5314,5314,5314,5314,6102434,38.714285714285715
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-06-26,16,16,16,16,5330,5330,5330,5330,6102434,39.285714285714285
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-06-27,19,19,19,19,5349,5349,5349,5349,6102434,33.14285714285714
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-06-28,10,10,10,10,5359,5359,5359,5359,6102434,30.857142857142854
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-06-29,7,7,7,7,5366,5366,5366,5366,6102434,17.285714285714285
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-06-30,26,26,26,26,5392,5392,5392,5392,6102434,19.428571428571427
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-07-01,18,18,18,18,5410,5410,5410,5410,6102434,17.71428571428571
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-07-02,25,25,25,25,5435,5435,5435,5435,6102434,17
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-07-03,31,31,31,31,5466,5466,5466,5466,6102434,NA
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-07-04,7,7,7,7,5473,5473,5473,5473,6102434,NA
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-07-05,5,5,5,5,5478,5478,5478,5478,6102434,NA
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-07-06,NA,19,4,58,NA,5525,5510,5564,6102434,NA
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-07-07,NA,17,4,55,NA,5544,5519,5592.025,6102434,NA
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-07-08,NA,17,3,55,NA,5562,5531.975,5631,6102434,NA
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-07-09,NA,16,3,47,NA,5581,5543,5659.025,6102434,NA
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-07-10,NA,15.5,3,52,NA,5598,5554,5690.025,6102434,NA
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-07-11,NA,15,3,50.02499999999998,NA,5614,5564,5724.075000000001,6102434,NA
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-07-12,NA,14,2.9750000000000014,46,NA,5630,5575,5752.15,6102434,NA
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-07-13,NA,14,2,54.02499999999998,NA,5647,5586,5788,6102434,NA
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-07-14,NA,14,2,49,NA,5663,5594,5817.05,6102434,NA
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-07-15,NA,13,2,51,NA,5678.5,5603,5855.049999999999,6102434,NA
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-07-16,NA,13,2,52,NA,5692,5611,5882.075,6102434,NA
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-07-17,NA,12,2,56,NA,5707,5618,5921.0250000000005,6102434,NA
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-07-18,NA,13,2,52.049999999999955,NA,5722,5628,5948.225,6102434,NA
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-07-19,NA,13,2,53.02499999999998,NA,5736,5636,5990.15,6102434,NA
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-07-20,NA,12,1,55,NA,5750,5642.975,6035.275,6102434,NA
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-07-21,NA,12,2,62,NA,5765,5649.95,6104.025,6102434,NA
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-07-22,NA,11,1,56,NA,5776.5,5656,6143.174999999999,6102434,NA
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-07-23,NA,12,1,60.02499999999998,NA,5789.5,5665,6224.025,6102434,NA
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-07-24,NA,11,1,59,NA,5801,5672.975,6261,6102434,NA
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-07-25,NA,11,1,58,NA,5814,5680,6319.049999999999,6102434,NA
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-07-26,NA,10,1,64.04999999999995,NA,5827,5683,6367.0999999999995,6102434,NA
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-07-27,NA,10,1,66.02499999999998,NA,5839,5687,6437.0999999999995,6102434,NA
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-07-28,NA,10,1,69,NA,5849,5691.975,6523.05,6102434,NA
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-07-29,NA,10,1,75,NA,5861,5698,6602.275,6102434,NA
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-07-30,NA,10,1,64.02499999999998,NA,5872,5700.975,6658.025,6102434,NA
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-07-31,NA,10,1,62.02499999999998,NA,5882,5708.924999999999,6721.25,6102434,NA
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-08-01,NA,10,1,75.02499999999998,NA,5892.5,5713,6785.375,6102434,NA
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-08-02,NA,9,0,76.17499999999984,NA,5902.5,5717,6848.325,6102434,NA
"Phoenix-Mesa-Chandler, AZ",2020-03-21,1,1,1,1,1,1,1,1,4948203,NA
"Phoenix-Mesa-Chandler, AZ",2020-03-22,1,1,1,1,2,2,2,2,4948203,NA
"Phoenix-Mesa-Chandler, AZ",2020-03-23,0,0,0,0,2,2,2,2,4948203,NA
"Phoenix-Mesa-Chandler, AZ",2020-03-24,0,0,0,0,2,2,2,2,4948203,0.7142857142857142
"Phoenix-Mesa-Chandler, AZ",2020-03-25,0,0,0,0,2,2,2,2,4948203,0.5714285714285714
"Phoenix-Mesa-Chandler, AZ",2020-03-26,0,0,0,0,2,2,2,2,4948203,0.42857142857142855
"Phoenix-Mesa-Chandler, AZ",2020-03-27,3,3,3,3,5,5,5,5,4948203,0.42857142857142855
"Phoenix-Mesa-Chandler, AZ",2020-03-28,0,0,0,0,5,5,5,5,4948203,0.42857142857142855
"Phoenix-Mesa-Chandler, AZ",2020-03-29,0,0,0,0,5,5,5,5,4948203,0.42857142857142855
"Phoenix-Mesa-Chandler, AZ",2020-03-30,0,0,0,0,5,5,5,5,4948203,1.4285714285714286
"Phoenix-Mesa-Chandler, AZ",2020-03-31,0,0,0,0,5,5,5,5,4948203,1
"Phoenix-Mesa-Chandler, AZ",2020-04-01,0,0,0,0,5,5,5,5,4948203,3.2857142857142856
"Phoenix-Mesa-Chandler, AZ",2020-04-02,7,7,7,7,12,12,12,12,4948203,3.714285714285714
"Phoenix-Mesa-Chandler, AZ",2020-04-03,0,0,0,0,12,12,12,12,4948203,3.714285714285714
"Phoenix-Mesa-Chandler, AZ",2020-04-04,16,16,16,16,28,28,28,28,4948203,4.285714285714286
"Phoenix-Mesa-Chandler, AZ",2020-04-05,3,3,3,3,31,31,31,31,4948203,4.571428571428571
"Phoenix-Mesa-Chandler, AZ",2020-04-06,0,0,0,0,31,31,31,31,4948203,3.8571428571428568
"Phoenix-Mesa-Chandler, AZ",2020-04-07,4,4,4,4,35,35,35,35,4948203,3.8571428571428568
"Phoenix-Mesa-Chandler, AZ",2020-04-08,2,2,2,2,37,37,37,37,4948203,2.714285714285714
"Phoenix-Mesa-Chandler, AZ",2020-04-09,2,2,2,2,39,39,39,39,4948203,2.2857142857142856
"Phoenix-Mesa-Chandler, AZ",2020-04-10,0,0,0,0,39,39,39,39,4948203,3
"Phoenix-Mesa-Chandler, AZ",2020-04-11,8,8,8,8,47,47,47,47,4948203,2.714285714285714
"Phoenix-Mesa-Chandler, AZ",2020-04-12,0,0,0,0,47,47,47,47,4948203,3.2857142857142856
"Phoenix-Mesa-Chandler, AZ",2020-04-13,5,5,5,5,52,52,52,52,4948203,3.5714285714285707
"Phoenix-Mesa-Chandler, AZ",2020-04-14,2,2,2,2,54,54,54,54,4948203,4.285714285714285
"Phoenix-Mesa-Chandler, AZ",2020-04-15,6,6,6,6,60,60,60,60,4948203,4.142857142857142
"Phoenix-Mesa-Chandler, AZ",2020-04-16,4,4,4,4,64,64,64,64,4948203,5
"Phoenix-Mesa-Chandler, AZ",2020-04-17,5,5,5,5,69,69,69,69,4948203,4.285714285714286
"Phoenix-Mesa-Chandler, AZ",2020-04-18,7,7,7,7,76,76,76,76,4948203,5.142857142857142
"Phoenix-Mesa-Chandler, AZ",2020-04-19,6,6,6,6,82,82,82,82,4948203,6.428571428571428
"Phoenix-Mesa-Chandler, AZ",2020-04-20,0,0,0,0,82,82,82,82,4948203,8.428571428571427
"Phoenix-Mesa-Chandler, AZ",2020-04-21,8,8,8,8,90,90,90,90,4948203,8.57142857142857
"Phoenix-Mesa-Chandler, AZ",2020-04-22,15,15,15,15,105,105,105,105,4948203,7.714285714285713
"Phoenix-Mesa-Chandler, AZ",2020-04-23,18,18,18,18,123,123,123,123,4948203,7
"Phoenix-Mesa-Chandler, AZ",2020-04-24,6,6,6,6,129,129,129,129,4948203,7
"Phoenix-Mesa-Chandler, AZ",2020-04-25,1,1,1,1,130,130,130,130,4948203,5.857142857142857
"Phoenix-Mesa-Chandler, AZ",2020-04-26,1,1,1,1,131,131,131,131,4948203,6.571428571428571
"Phoenix-Mesa-Chandler, AZ",2020-04-27,0,0,0,0,131,131,131,131,4948203,4.7142857142857135
"Phoenix-Mesa-Chandler, AZ",2020-04-28,0,0,0,0,131,131,131,131,4948203,4.428571428571429
"Phoenix-Mesa-Chandler, AZ",2020-04-29,20,20,20,20,151,151,151,151,4948203,4.285714285714286
"Phoenix-Mesa-Chandler, AZ",2020-04-30,5,5,5,5,156,156,156,156,4948203,4.142857142857142
"Phoenix-Mesa-Chandler, AZ",2020-05-01,4,4,4,4,160,160,160,160,4948203,4.142857142857142
"Phoenix-Mesa-Chandler, AZ",2020-05-02,0,0,0,0,160,160,160,160,4948203,8.428571428571427
"Phoenix-Mesa-Chandler, AZ",2020-05-03,0,0,0,0,160,160,160,160,4948203,7.142857142857142
"Phoenix-Mesa-Chandler, AZ",2020-05-04,0,0,0,0,160,160,160,160,4948203,8.999999999999998
"Phoenix-Mesa-Chandler, AZ",2020-05-05,30,30,30,30,190,190,190,190,4948203,13.857142857142858
"Phoenix-Mesa-Chandler, AZ",2020-05-06,11,11,11,11,201,201,201,201,4948203,14.857142857142858
"Phoenix-Mesa-Chandler, AZ",2020-05-07,18,18,18,18,219,219,219,219,4948203,15.142857142857142
"Phoenix-Mesa-Chandler, AZ",2020-05-08,38,38,38,38,257,257,257,257,4948203,15.57142857142857
"Phoenix-Mesa-Chandler, AZ",2020-05-09,7,7,7,7,264,264,264,264,4948203,12.714285714285714
"Phoenix-Mesa-Chandler, AZ",2020-05-10,2,2,2,2,266,266,266,266,4948203,14.285714285714285
"Phoenix-Mesa-Chandler, AZ",2020-05-11,3,3,3,3,269,269,269,269,4948203,14.428571428571427
"Phoenix-Mesa-Chandler, AZ",2020-05-12,10,10,10,10,279,279,279,279,4948203,10.428571428571429
"Phoenix-Mesa-Chandler, AZ",2020-05-13,22,22,22,22,301,301,301,301,4948203,12.285714285714285
"Phoenix-Mesa-Chandler, AZ",2020-05-14,19,19,19,19,320,320,320,320,4948203,11.999999999999998
"Phoenix-Mesa-Chandler, AZ",2020-05-15,10,10,10,10,330,330,330,330,4948203,12.285714285714285
"Phoenix-Mesa-Chandler, AZ",2020-05-16,20,20,20,20,350,350,350,350,4948203,13.14285714285714
"Phoenix-Mesa-Chandler, AZ",2020-05-17,0,0,0,0,350,350,350,350,4948203,13.285714285714285
"Phoenix-Mesa-Chandler, AZ",2020-05-18,5,5,5,5,355,355,355,355,4948203,11.142857142857142
"Phoenix-Mesa-Chandler, AZ",2020-05-19,16,16,16,16,371,371,371,371,4948203,10.714285714285714
"Phoenix-Mesa-Chandler, AZ",2020-05-20,23,23,23,23,394,394,394,394,4948203,9.999999999999998
"Phoenix-Mesa-Chandler, AZ",2020-05-21,4,4,4,4,398,398,398,398,4948203,10.14285714285714
"Phoenix-Mesa-Chandler, AZ",2020-05-22,7,7,7,7,405,405,405,405,4948203,9.571428571428571
"Phoenix-Mesa-Chandler, AZ",2020-05-23,15,15,15,15,420,420,420,420,4948203,9.142857142857142
"Phoenix-Mesa-Chandler, AZ",2020-05-24,1,1,1,1,421,421,421,421,4948203,6.7142857142857135
"Phoenix-Mesa-Chandler, AZ",2020-05-25,1,1,1,1,422,422,422,422,4948203,8.714285714285715
"Phoenix-Mesa-Chandler, AZ",2020-05-27,13,13,13,13,434,434,434,434,4948203,9.285714285714285
"Phoenix-Mesa-Chandler, AZ",2020-05-28,6,6,6,6,440,440,440,440,4948203,7.428571428571429
"Phoenix-Mesa-Chandler, AZ",2020-05-29,18,18,18,18,458,458,458,458,4948203,7.57142857142857
"Phoenix-Mesa-Chandler, AZ",2020-05-30,11,11,11,11,469,469,469,469,4948203,9.428571428571427
"Phoenix-Mesa-Chandler, AZ",2020-05-31,2,2,2,2,471,471,471,471,4948203,10.142857142857142
"Phoenix-Mesa-Chandler, AZ",2020-06-01,2,2,2,2,473,473,473,473,4948203,10.142857142857142
"Phoenix-Mesa-Chandler, AZ",2020-06-02,14,14,14,14,487,487,487,487,4948203,8.857142857142856
"Phoenix-Mesa-Chandler, AZ",2020-06-03,18,18,18,18,505,505,505,505,4948203,8.714285714285715
"Phoenix-Mesa-Chandler, AZ",2020-06-04,6,6,6,6,511,511,511,511,4948203,8.571428571428571
"Phoenix-Mesa-Chandler, AZ",2020-06-05,9,9,9,9,520,520,520,520,4948203,8.428571428571427
"Phoenix-Mesa-Chandler, AZ",2020-06-06,10,10,10,10,530,530,530,530,4948203,8.285714285714285
"Phoenix-Mesa-Chandler, AZ",2020-06-07,1,1,1,1,531,531,531,531,4948203,8
"Phoenix-Mesa-Chandler, AZ",2020-06-08,1,1,1,1,532,532,532,532,4948203,9
"Phoenix-Mesa-Chandler, AZ",2020-06-09,13,13,13,13,545,545,545,545,4948203,8.428571428571429
"Phoenix-Mesa-Chandler, AZ",2020-06-10,16,16,16,16,561,561,561,561,4948203,8.999999999999998
"Phoenix-Mesa-Chandler, AZ",2020-06-11,13,13,13,13,574,574,574,574,4948203,9.142857142857142
"Phoenix-Mesa-Chandler, AZ",2020-06-12,5,5,5,5,579,579,579,579,4948203,9.857142857142856
"Phoenix-Mesa-Chandler, AZ",2020-06-13,14,14,14,14,593,593,593,593,4948203,10
"Phoenix-Mesa-Chandler, AZ",2020-06-14,2,2,2,2,595,595,595,595,4948203,9.285714285714285
"Phoenix-Mesa-Chandler, AZ",2020-06-15,6,6,6,6,601,601,601,601,4948203,10.14285714285714
"Phoenix-Mesa-Chandler, AZ",2020-06-16,14,14,14,14,615,615,615,615,4948203,12.142857142857144
"Phoenix-Mesa-Chandler, AZ",2020-06-17,11,11,11,11,626,626,626,626,4948203,12.857142857142858
"Phoenix-Mesa-Chandler, AZ",2020-06-18,19,19,19,19,645,645,645,645,4948203,12.857142857142856
"Phoenix-Mesa-Chandler, AZ",2020-06-19,19,19,19,19,664,664,664,664,4948203,16.285714285714285
"Phoenix-Mesa-Chandler, AZ",2020-06-20,19,19,19,19,683,683,683,683,4948203,18.714285714285715
"Phoenix-Mesa-Chandler, AZ",2020-06-22,2,2,2,2,684,684,684,684,4948203,18.142857142857142
"Phoenix-Mesa-Chandler, AZ",2020-06-23,30,30,30,30,714,714,714,714,4948203,19
"Phoenix-Mesa-Chandler, AZ",2020-06-24,31,31,31,31,745,745,745,745,4948203,19.857142857142854
"Phoenix-Mesa-Chandler, AZ",2020-06-25,7,7,7,7,752,752,752,752,4948203,18.14285714285714
"Phoenix-Mesa-Chandler, AZ",2020-06-26,25,25,25,25,777,777,777,777,4948203,17.857142857142854
"Phoenix-Mesa-Chandler, AZ",2020-06-27,25,25,25,25,802,802,802,802,4948203,17.71428571428571
"Phoenix-Mesa-Chandler, AZ",2020-06-28,7,7,7,7,809,809,809,809,4948203,20.428571428571427
"Phoenix-Mesa-Chandler, AZ",2020-06-29,0,0,0,0,809,809,809,809,4948203,23.57142857142857
"Phoenix-Mesa-Chandler, AZ",2020-06-30,29,29,29,29,838,838,838,838,4948203,23.285714285714285
"Phoenix-Mesa-Chandler, AZ",2020-07-01,50,50,50,50,888,888,888,888,4948203,21.857142857142858
"Phoenix-Mesa-Chandler, AZ",2020-07-02,29,29,29,29,917,917,917,917,4948203,21.285714285714285
"Phoenix-Mesa-Chandler, AZ",2020-07-03,23,23,23,23,940,940,940,940,4948203,NA
"Phoenix-Mesa-Chandler, AZ",2020-07-04,15,15,15,15,955,955,955,955,4948203,NA
"Phoenix-Mesa-Chandler, AZ",2020-07-05,3,3,3,3,958,958,958,958,4948203,NA
"Phoenix-Mesa-Chandler, AZ",2020-07-06,NA,28,6,79,NA,988,966,1039,4948203,NA
"Phoenix-Mesa-Chandler, AZ",2020-07-07,NA,31,6,85,NA,1023,983,1091.025,4948203,NA
"Phoenix-Mesa-Chandler, AZ",2020-07-08,NA,31,7,85,NA,1058.5,1004.975,1138.025,4948203,NA
"Phoenix-Mesa-Chandler, AZ",2020-07-09,NA,30,7,87,NA,1093,1029.975,1184.0749999999998,4948203,NA
"Phoenix-Mesa-Chandler, AZ",2020-07-10,NA,32,7,89.02499999999998,NA,1130,1053.975,1228.0749999999998,4948203,NA
"Phoenix-Mesa-Chandler, AZ",2020-07-11,NA,32,7,90,NA,1166,1076,1279.025,4948203,NA
"Phoenix-Mesa-Chandler, AZ",2020-07-12,NA,34,6,90,NA,1204,1107,1322.05,4948203,NA
"Phoenix-Mesa-Chandler, AZ",2020-07-13,NA,34,8,94.02499999999998,NA,1244.5,1132,1374.025,4948203,NA
"Phoenix-Mesa-Chandler, AZ",2020-07-14,NA,34.5,7,95.02499999999998,NA,1281.5,1160.95,1421.0749999999998,4948203,NA
"Phoenix-Mesa-Chandler, AZ",2020-07-15,NA,36,6,95,NA,1320,1190.95,1471,4948203,NA
"Phoenix-Mesa-Chandler, AZ",2020-07-16,NA,35,7,105,NA,1358,1229.9750000000001,1536.025,4948203,NA
"Phoenix-Mesa-Chandler, AZ",2020-07-17,NA,36.5,7.975000000000001,96.02499999999998,NA,1398,1260.975,1588.1499999999999,4948203,NA
"Phoenix-Mesa-Chandler, AZ",2020-07-18,NA,36,8,96.02499999999998,NA,1436,1297,1627.0500000000002,4948203,NA
"Phoenix-Mesa-Chandler, AZ",2020-07-19,NA,38,8.975000000000001,98,NA,1482,1331.975,1669.1249999999998,4948203,NA
"Phoenix-Mesa-Chandler, AZ",2020-07-20,NA,38,8,104.04999999999995,NA,1526,1356,1725.1749999999997,4948203,NA
"Phoenix-Mesa-Chandler, AZ",2020-07-21,NA,34.5,7.975000000000001,102.02499999999998,NA,1563,1385.95,1776.1,4948203,NA
"Phoenix-Mesa-Chandler, AZ",2020-07-22,NA,36,9,102.02499999999998,NA,1604.5,1426,1829.0249999999999,4948203,NA
"Phoenix-Mesa-Chandler, AZ",2020-07-23,NA,37,7,106,NA,1648.5,1456.975,1895.025,4948203,NA
"Phoenix-Mesa-Chandler, AZ",2020-07-24,NA,39,8,111.04999999999995,NA,1692,1492.9750000000001,1951.025,4948203,NA
"Phoenix-Mesa-Chandler, AZ",2020-07-25,NA,38,10,105.02499999999998,NA,1730.5,1534.9250000000002,2003.025,4948203,NA
"Phoenix-Mesa-Chandler, AZ",2020-07-26,NA,37,8,105.02499999999998,NA,1774,1560.925,2051.075,4948203,NA
"Phoenix-Mesa-Chandler, AZ",2020-07-27,NA,38,9,104.04999999999995,NA,1818.5,1600.975,2103,4948203,NA
"Phoenix-Mesa-Chandler, AZ",2020-07-28,NA,38,8,108.02499999999998,NA,1860.5,1635.9750000000001,2158.025,4948203,NA
"Phoenix-Mesa-Chandler, AZ",2020-07-29,NA,36,8.975000000000001,99,NA,1902,1673,2206.025,4948203,NA
"Phoenix-Mesa-Chandler, AZ",2020-07-30,NA,36.5,8,101,NA,1940.5,1704.9750000000001,2254.225,4948203,NA
"Phoenix-Mesa-Chandler, AZ",2020-07-31,NA,37,8,99,NA,1989.5,1731.9750000000001,2295.025,4948203,NA
"Phoenix-Mesa-Chandler, AZ",2020-08-01,NA,39,9,106,NA,2030.5,1773.95,2347.025,4948203,NA
"Phoenix-Mesa-Chandler, AZ",2020-08-02,NA,39,10,108.02499999999998,NA,2074.5,1810.9750000000001,2395.075,4948203,NA
"Pittsburgh, PA",2020-03-21,1,1,1,1,1,1,1,1,2317600,NA
"Pittsburgh, PA",2020-03-22,0,0,0,0,1,1,1,1,2317600,NA
"Pittsburgh, PA",2020-03-23,0,0,0,0,1,1,1,1,2317600,NA
"Pittsburgh, PA",2020-03-24,1,1,1,1,2,2,2,2,2317600,0.42857142857142855
"Pittsburgh, PA",2020-03-25,0,0,0,0,2,2,2,2,2317600,0.42857142857142855
"Pittsburgh, PA",2020-03-26,1,1,1,1,3,3,3,3,2317600,0.42857142857142855
"Pittsburgh, PA",2020-03-27,0,0,0,0,3,3,3,3,2317600,0.42857142857142855
"Pittsburgh, PA",2020-03-28,1,1,1,1,4,4,4,4,2317600,0.42857142857142855
"Pittsburgh, PA",2020-03-29,0,0,0,0,4,4,4,4,2317600,0.7142857142857142
"Pittsburgh, PA",2020-03-30,0,0,0,0,4,4,4,4,2317600,0.5714285714285714
"Pittsburgh, PA",2020-03-31,1,1,1,1,5,5,5,5,2317600,0.5714285714285714
"Pittsburgh, PA",2020-04-01,2,2,2,2,7,7,7,7,2317600,1.1428571428571428
"Pittsburgh, PA",2020-04-02,0,0,0,0,7,7,7,7,2317600,1.2857142857142856
"Pittsburgh, PA",2020-04-03,0,0,0,0,7,7,7,7,2317600,1.2857142857142856
"Pittsburgh, PA",2020-04-04,5,5,5,5,12,12,12,12,2317600,1.8571428571428568
"Pittsburgh, PA",2020-04-05,1,1,1,1,13,13,13,13,2317600,2.714285714285714
"Pittsburgh, PA",2020-04-06,0,0,0,0,13,13,13,13,2317600,2.999999999999999
"Pittsburgh, PA",2020-04-07,5,5,5,5,18,18,18,18,2317600,4.7142857142857135
"Pittsburgh, PA",2020-04-08,8,8,8,8,26,26,26,26,2317600,4.714285714285714
"Pittsburgh, PA",2020-04-09,2,2,2,2,28,28,28,28,2317600,4.7142857142857135
"Pittsburgh, PA",2020-04-10,12,12,12,12,40,40,40,40,2317600,4.999999999999999
"Pittsburgh, PA",2020-04-11,5,5,5,5,45,45,45,45,2317600,5.142857142857142
"Pittsburgh, PA",2020-04-12,1,1,1,1,46,46,46,46,2317600,5
"Pittsburgh, PA",2020-04-13,2,2,2,2,48,48,48,48,2317600,6.714285714285715
"Pittsburgh, PA",2020-04-14,6,6,6,6,54,54,54,54,2317600,6
"Pittsburgh, PA",2020-04-15,7,7,7,7,61,61,61,61,2317600,8.285714285714285
"Pittsburgh, PA",2020-04-16,14,14,14,14,75,75,75,75,2317600,9.142857142857144
"Pittsburgh, PA",2020-04-17,7,7,7,7,82,82,82,82,2317600,10.142857142857142
"Pittsburgh, PA",2020-04-18,21,21,21,21,103,103,103,103,2317600,12.714285714285714
"Pittsburgh, PA",2020-04-19,7,7,7,7,110,110,110,110,2317600,13.428571428571427
"Pittsburgh, PA",2020-04-20,9,9,9,9,119,119,119,119,2317600,11.571428571428571
"Pittsburgh, PA",2020-04-21,24,24,24,24,143,143,143,143,2317600,10.571428571428571
"Pittsburgh, PA",2020-04-22,12,12,12,12,155,155,155,155,2317600,8.428571428571427
"Pittsburgh, PA",2020-04-24,1,1,1,1,155,155,155,155,2317600,10.571428571428573
"Pittsburgh, PA",2020-04-26,0,0,0,0,152,152,152,152,2317600,10.714285714285714
"Pittsburgh, PA",2020-04-27,6,6,6,6,158,158,158,158,2317600,8.428571428571427
"Pittsburgh, PA",2020-04-28,22,22,22,22,180,180,180,180,2317600,7.7142857142857135
"Pittsburgh, PA",2020-04-29,10,10,10,10,190,190,190,190,2317600,8.285714285714285
"Pittsburgh, PA",2020-04-30,8,8,8,8,198,198,198,198,2317600,8.285714285714285
"Pittsburgh, PA",2020-05-01,7,7,7,7,205,205,205,205,2317600,7.428571428571427
"Pittsburgh, PA",2020-05-02,5,5,5,5,210,210,210,210,2317600,6.2857142857142865
"Pittsburgh, PA",2020-05-03,0,0,0,0,210,210,210,210,2317600,5.857142857142858
"Pittsburgh, PA",2020-05-04,0,0,0,0,210,210,210,210,2317600,6.142857142857143
"Pittsburgh, PA",2020-05-05,14,14,14,14,224,224,224,224,2317600,5.571428571428571
"Pittsburgh, PA",2020-05-06,7,7,7,7,231,231,231,231,2317600,5
"Pittsburgh, PA",2020-05-07,10,10,10,10,241,241,241,241,2317600,5.428571428571429
"Pittsburgh, PA",2020-05-08,3,3,3,3,244,244,244,244,2317600,5.7142857142857135
"Pittsburgh, PA",2020-05-09,1,1,1,1,245,245,245,245,2317600,4.285714285714286
"Pittsburgh, PA",2020-05-10,3,3,3,3,248,248,248,248,2317600,5.285714285714285
"Pittsburgh, PA",2020-05-11,2,2,2,2,250,250,250,250,2317600,4.428571428571428
"Pittsburgh, PA",2020-05-12,4,4,4,4,254,254,254,254,2317600,4.428571428571429
"Pittsburgh, PA",2020-05-13,14,14,14,14,268,268,268,268,2317600,4.571428571428571
"Pittsburgh, PA",2020-05-14,4,4,4,4,272,272,272,272,2317600,4.142857142857142
"Pittsburgh, PA",2020-05-15,3,3,3,3,275,275,275,275,2317600,4.285714285714286
