state,date,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7,daily_deaths_actual
Tennessee,2020-05-07,NA,NA,NA,241,NA,NA,NA,4.857142857142857,0
Tennessee,2020-05-08,NA,NA,NA,245,NA,NA,NA,4.7142857142857135,4
Tennessee,2020-05-09,NA,NA,NA,245,NA,NA,NA,5.857142857142857,0
Tennessee,2020-05-10,NA,NA,NA,246,NA,NA,NA,5,1
Tennessee,2020-05-11,NA,NA,NA,254,NA,NA,NA,6.999999999999999,8
Tennessee,2020-05-12,NA,NA,NA,269,NA,NA,NA,6.857142857142857,15
Tennessee,2020-05-13,NA,NA,NA,276,NA,NA,NA,7.57142857142857,7
Tennessee,2020-05-14,NA,NA,NA,290,NA,NA,NA,7.857142857142856,14
Tennessee,2020-05-15,NA,NA,NA,293,NA,NA,NA,7.142857142857142,3
Tennessee,2020-05-16,NA,NA,NA,298,NA,NA,NA,5.571428571428571,5
Tennessee,2020-05-17,NA,NA,NA,301,NA,NA,NA,4.571428571428571,3
Tennessee,2020-05-18,NA,NA,NA,304,NA,NA,NA,3.714285714285714,3
Tennessee,2020-05-19,NA,NA,NA,308,NA,NA,NA,3.571428571428571,4
Tennessee,2020-05-20,NA,NA,NA,308,NA,NA,NA,4.857142857142858,0
Tennessee,2020-05-21,NA,NA,NA,316,NA,NA,NA,5.428571428571429,8
Tennessee,2020-05-22,NA,NA,NA,318,NA,NA,NA,5.285714285714285,2
Tennessee,2020-05-23,NA,NA,NA,332,NA,NA,NA,5.428571428571429,14
Tennessee,2020-05-24,NA,NA,NA,339,NA,NA,NA,6.857142857142856,7
Tennessee,2020-05-25,NA,NA,NA,341,NA,NA,NA,6.142857142857142,2
Tennessee,2020-05-26,NA,NA,NA,346,NA,NA,NA,6.571428571428571,5
Tennessee,2020-05-27,NA,NA,NA,356,NA,NA,NA,5,10
Tennessee,2020-05-28,NA,NA,NA,359,NA,NA,NA,4,3
Tennessee,2020-05-29,NA,NA,NA,364,NA,NA,NA,3.7142857142857144,5
Tennessee,2020-05-30,NA,NA,NA,367,NA,NA,NA,5.428571428571428,3
Tennessee,2020-05-31,NA,NA,NA,367,NA,NA,NA,5,0
Tennessee,2020-06-01,NA,NA,NA,367,NA,NA,NA,6.428571428571428,0
Tennessee,2020-06-02,NA,NA,NA,384,NA,NA,NA,6.7142857142857135,17
Tennessee,2020-06-03,NA,NA,NA,391,NA,NA,NA,7.571428571428571,7
Tennessee,2020-06-04,NA,NA,NA,404,NA,NA,NA,7.7142857142857135,13
Tennessee,2020-06-05,NA,NA,NA,411,NA,NA,NA,8.142857142857142,7
Tennessee,2020-06-06,NA,NA,NA,420,NA,NA,NA,7.7142857142857135,9
Tennessee,2020-06-07,NA,NA,NA,421,NA,NA,NA,6.999999999999999,1
Tennessee,2020-06-08,NA,NA,NA,424,NA,NA,NA,5.7142857142857135,3
Tennessee,2020-06-09,NA,NA,NA,438,NA,NA,NA,8.285714285714285,14
Tennessee,2020-06-10,NA,NA,NA,440,NA,NA,NA,7.857142857142857,2
Tennessee,2020-06-11,NA,NA,NA,444,NA,NA,NA,7.999999999999999,4
Tennessee,2020-06-12,NA,NA,NA,469,NA,NA,NA,8.714285714285714,25
Tennessee,2020-06-13,NA,NA,NA,475,NA,NA,NA,8.285714285714286,6
Tennessee,2020-06-14,NA,NA,NA,477,NA,NA,NA,8.714285714285714,2
Tennessee,2020-06-15,NA,NA,NA,485,NA,NA,NA,9.57142857142857,8
Tennessee,2020-06-16,NA,NA,NA,496,NA,NA,NA,6.999999999999998,11
Tennessee,2020-06-17,NA,NA,NA,501,NA,NA,NA,7.428571428571428,5
Tennessee,2020-06-18,NA,NA,NA,511,NA,NA,NA,7.428571428571427,10
Tennessee,2020-06-19,NA,NA,NA,518,NA,NA,NA,6.999999999999999,7
Tennessee,2020-06-20,NA,NA,NA,527,NA,NA,NA,6.999999999999999,9
Tennessee,2020-06-21,NA,NA,NA,529,NA,NA,NA,8.285714285714285,2
Tennessee,2020-06-22,NA,NA,NA,534,NA,NA,NA,8.428571428571427,5
Tennessee,2020-06-23,NA,NA,NA,545,NA,NA,NA,8.857142857142858,11
Tennessee,2020-06-24,NA,NA,NA,559,NA,NA,NA,8.571428571428571,14
Tennessee,2020-06-25,NA,NA,NA,570,NA,NA,NA,8.285714285714285,11
Tennessee,2020-06-26,NA,NA,NA,580,NA,NA,NA,8.714285714285714,10
Tennessee,2020-06-27,NA,NA,NA,587,NA,NA,NA,8.857142857142856,7
Tennessee,2020-06-28,NA,NA,NA,587,NA,NA,NA,7.571428571428571,0
Tennessee,2020-06-29,NA,NA,NA,595,NA,NA,NA,7.571428571428571,8
Tennessee,2020-06-30,NA,NA,NA,607,NA,NA,NA,8,12
Tennessee,2020-07-01,NA,NA,NA,612,NA,NA,NA,7.571428571428571,5
Tennessee,2020-07-02,NA,NA,NA,623,NA,NA,NA,8.714285714285714,11
Tennessee,2020-07-03,NA,NA,NA,636,NA,NA,NA,8.571428571428571,13
Tennessee,2020-07-04,NA,NA,NA,640,NA,NA,NA,8.714285714285714,4
Tennessee,2020-07-05,NA,NA,NA,648,NA,NA,NA,10.857142857142856,8
Tennessee,2020-07-06,NA,NA,NA,655,NA,NA,NA,12.857142857142856,7
Tennessee,2020-07-07,NA,NA,NA,668,NA,NA,NA,12.857142857142856,13
Tennessee,2020-07-08,NA,NA,NA,688,NA,NA,NA,14.428571428571427,20
Tennessee,2020-07-09,NA,NA,NA,713,NA,NA,NA,13.714285714285714,25
Tennessee,2020-07-10,NA,NA,NA,726,NA,NA,NA,13.857142857142858,13
Tennessee,2020-07-11,NA,NA,NA,741,NA,NA,NA,14.57142857142857,15
Tennessee,2020-07-12,NA,NA,NA,744,NA,NA,NA,14,3
Tennessee,2020-07-13,NA,NA,NA,752,NA,NA,NA,12.285714285714285,8
Tennessee,2020-07-14,NA,NA,NA,770,NA,NA,NA,13.14285714285714,18
Tennessee,2020-07-15,NA,NA,NA,786,NA,NA,NA,14.285714285714285,16
Tennessee,2020-07-16,NA,NA,NA,799,NA,NA,NA,14.571428571428571,13
Tennessee,2020-07-17,NA,NA,NA,818,NA,NA,NA,13.999999999999998,19
Tennessee,2020-07-18,NA,NA,NA,841,NA,NA,NA,14.857142857142858,23
Tennessee,2020-07-19,NA,NA,NA,846,NA,NA,NA,14.999999999999998,5
Tennessee,2020-07-20,NA,NA,NA,850,NA,NA,NA,18.428571428571427,4
Tennessee,2020-07-21,NA,NA,NA,874,NA,NA,NA,17.57142857142857,24
Tennessee,2020-07-22,NA,NA,NA,891,NA,NA,NA,18.000000000000004,17
Tennessee,2020-07-23,NA,NA,NA,928,NA,NA,NA,17.714285714285715,37
Tennessee,2020-07-24,NA,NA,NA,941,NA,NA,NA,18.71428571428571,13
Tennessee,2020-07-25,NA,NA,NA,967,NA,NA,NA,18.285714285714285,26
Tennessee,2020-07-26,NA,NA,NA,970,NA,NA,NA,18.857142857142858,3
Tennessee,2020-07-27,NA,NA,NA,981,NA,NA,NA,15.428571428571429,11
Tennessee,2020-07-28,NA,NA,NA,1002,NA,NA,NA,17.428571428571427,21
Tennessee,2020-07-29,NA,NA,NA,1023,NA,NA,NA,14.714285714285714,21
Tennessee,2020-07-30,NA,NA,NA,1036,NA,NA,NA,15.14285714285714,13
Tennessee,2020-07-31,NA,NA,NA,1063,NA,NA,NA,16.285714285714285,27
Tennessee,2020-08-01,NA,NA,NA,1070,NA,NA,NA,16.857142857142858,7
Tennessee,2020-08-02,NA,NA,NA,1076,NA,NA,NA,17.714285714285715,6
Tennessee,2020-08-03,NA,NA,NA,1095,NA,NA,NA,21.857142857142858,19
Tennessee,2020-08-04,NA,NA,NA,1120,NA,NA,NA,20.857142857142858,25
Tennessee,2020-08-05,NA,NA,NA,1147,NA,NA,NA,21.142857142857142,27
Tennessee,2020-08-06,NA,NA,NA,1189,NA,NA,NA,21.42857142857143,42
Tennessee,2020-08-07,NA,NA,NA,1209,NA,NA,NA,20.14285714285714,20
Tennessee,2020-08-08,NA,NA,NA,1218,NA,NA,NA,22,9
Tennessee,2020-08-09,NA,NA,NA,1226,NA,NA,NA,20.71428571428571,8
Tennessee,2020-08-10,NA,NA,NA,1236,NA,NA,NA,18.142857142857142,10
Tennessee,2020-08-11,NA,NA,NA,1274,NA,NA,NA,17.142857142857142,38
Tennessee,2020-08-12,NA,NA,NA,1292,NA,NA,NA,18.57142857142857,18
Tennessee,2020-08-13,NA,NA,NA,1316,NA,NA,NA,20.428571428571423,24
Tennessee,2020-08-14,NA,NA,NA,1329,NA,NA,NA,21.999999999999996,13
Tennessee,2020-08-15,NA,NA,NA,1348,NA,NA,NA,21.857142857142854,19
Tennessee,2020-08-16,NA,NA,NA,1369,NA,NA,NA,23.285714285714285,21
Tennessee,2020-08-17,NA,NA,NA,1390,NA,NA,NA,25,21
Tennessee,2020-08-18,NA,NA,NA,1427,NA,NA,NA,31.857142857142854,37
Tennessee,2020-08-19,NA,NA,NA,1455,NA,NA,NA,31.14285714285714,28
Tennessee,2020-08-20,NA,NA,NA,1491,NA,NA,NA,28.71428571428571,36
Tennessee,2020-08-21,NA,NA,NA,1552,NA,NA,NA,28.71428571428571,61
Tennessee,2020-08-22,NA,NA,NA,1566,NA,NA,NA,29.142857142857142,14
Tennessee,2020-08-23,NA,NA,NA,1570,NA,NA,NA,27.999999999999996,4
Tennessee,2020-08-24,NA,NA,NA,1591,NA,NA,NA,26.42857142857143,21
Tennessee,2020-08-25,NA,NA,NA,1631,NA,NA,NA,21.71428571428571,40
Tennessee,2020-08-26,NA,NA,NA,1651,NA,NA,NA,23.142857142857142,20
Tennessee,2020-08-27,NA,NA,NA,1676,NA,NA,NA,25.714285714285715,25
Tennessee,2020-08-28,NA,NA,NA,1704,NA,NA,NA,23.714285714285715,28
Tennessee,2020-08-29,NA,NA,NA,1728,NA,NA,NA,21.857142857142858,24
Tennessee,2020-08-30,NA,NA,NA,1750,NA,NA,NA,21.285714285714285,22
Tennessee,2020-08-31,NA,NA,NA,1757,NA,NA,NA,20.285714285714285,7
Tennessee,2020-09-01,NA,NA,NA,1784,NA,NA,NA,19.428571428571427,27
Tennessee,2020-09-02,NA,NA,NA,1800,NA,NA,NA,19.57142857142857,16
Tennessee,2020-09-03,NA,NA,NA,1818,NA,NA,NA,16.857142857142858,18
Tennessee,2020-09-04,NA,NA,NA,1840,NA,NA,NA,16.428571428571427,22
Tennessee,2020-09-05,NA,NA,NA,1865,NA,NA,NA,16.428571428571427,25
Tennessee,2020-09-06,NA,NA,NA,1868,NA,NA,NA,19.142857142857146,3
Tennessee,2020-09-07,NA,NA,NA,1872,NA,NA,NA,24.71428571428571,4
Tennessee,2020-09-08,NA,NA,NA,1899,NA,NA,NA,26.857142857142854,27
Tennessee,2020-09-09,NA,NA,NA,1934,NA,NA,NA,28.857142857142858,35
Tennessee,2020-09-10,NA,NA,NA,1991,NA,NA,NA,30.42857142857143,57
Tennessee,2020-09-11,NA,NA,NA,2028,NA,NA,NA,32.57142857142857,37
Tennessee,2020-09-12,NA,NA,NA,2067,NA,NA,NA,33,39
Tennessee,2020-09-13,NA,NA,NA,2081,NA,NA,NA,31.428571428571427,14
Tennessee,2020-09-14,NA,NA,NA,2100,NA,NA,NA,25.14285714285714,19
Tennessee,2020-09-15,NA,NA,NA,2130,NA,NA,NA,24.42857142857143,30
Tennessee,2020-09-16,NA,NA,NA,2154,NA,NA,NA,21.714285714285715,24
Tennessee,2020-09-17,NA,NA,NA,2167,NA,NA,NA,20,13
Tennessee,2020-09-18,NA,NA,NA,2199,NA,NA,NA,19.428571428571427,32
Tennessee,2020-09-19,NA,NA,NA,2219,NA,NA,NA,19.142857142857142,20
Tennessee,2020-09-20,NA,NA,NA,2221,NA,NA,NA,18.000000000000004,2
Tennessee,2020-09-21,NA,NA,NA,2236,NA,NA,NA,21.14285714285714,15
Tennessee,2020-09-22,NA,NA,NA,2264,NA,NA,NA,22.285714285714285,28
Tennessee,2020-09-23,NA,NA,NA,2280,NA,NA,NA,22.57142857142857,16
Tennessee,2020-09-24,NA,NA,NA,2315,NA,NA,NA,22.71428571428571,35
Tennessee,2020-09-25,NA,NA,NA,2355,NA,NA,NA,22.285714285714285,40
Tennessee,2020-09-26,NA,NA,NA,2377,NA,NA,NA,22.71428571428571,22
Tennessee,2020-09-27,NA,NA,NA,2380,NA,NA,NA,25.285714285714285,3
Tennessee,2020-09-28,NA,NA,NA,2392,NA,NA,NA,26.999999999999993,12
Tennessee,2020-09-29,NA,NA,NA,2423,NA,NA,NA,23.28571428571428,31
Tennessee,2020-09-30,NA,NA,NA,2457,NA,NA,NA,26.571428571428566,34
Tennessee,2020-10-01,NA,NA,NA,2504,NA,NA,NA,28.57142857142857,47
Tennessee,2020-10-02,NA,NA,NA,2518,NA,NA,NA,29.714285714285708,14
Tennessee,2020-10-03,NA,NA,NA,2563,NA,NA,NA,28.71428571428571,45
Tennessee,2020-10-04,NA,NA,NA,2580,NA,NA,NA,26.857142857142854,17
Tennessee,2020-10-05,NA,NA,NA,2600,NA,NA,NA,29.14285714285714,20
Tennessee,2020-10-06,NA,NA,NA,2624,NA,NA,NA,30.999999999999996,24
Tennessee,2020-10-07,NA,NA,NA,2645,NA,NA,NA,28.28571428571428,21
Tennessee,2020-10-08,NA,NA,NA,2708,NA,NA,NA,27.142857142857142,63
Tennessee,2020-10-09,NA,NA,NA,2735,NA,NA,NA,25.285714285714285,27
Tennessee,2020-10-10,NA,NA,NA,2761,NA,NA,NA,25.142857142857142,26
Tennessee,2020-10-11,NA,NA,NA,2770,NA,NA,NA,26.57142857142857,9
Tennessee,2020-10-12,NA,NA,NA,2777,NA,NA,NA,22.71428571428571,7
Tennessee,2020-10-13,NA,NA,NA,2800,NA,NA,NA,19.857142857142854,23
Tennessee,2020-10-14,NA,NA,NA,2831,NA,NA,NA,20.71428571428571,31
Tennessee,2020-10-15,NA,NA,NA,2867,NA,NA,NA,20.28571428571428,36
Tennessee,2020-10-16,NA,NA,NA,2874,NA,NA,NA,21.14285714285714,7
Tennessee,2020-10-17,NA,NA,NA,2906,NA,NA,NA,22.14285714285714,32
Tennessee,2020-10-18,NA,NA,NA,2912,NA,NA,NA,20.285714285714285,6
Tennessee,2020-10-19,NA,NA,NA,2925,NA,NA,NA,21,13
Tennessee,2020-10-20,NA,NA,NA,2955,NA,NA,NA,29.285714285714285,30
Tennessee,2020-10-21,NA,NA,NA,2973,NA,NA,NA,28.14285714285714,18
Tennessee,2020-10-22,NA,NA,NA,3014,NA,NA,NA,31.71428571428571,41
Tennessee,2020-10-23,NA,NA,NA,3079,NA,NA,NA,34.42857142857143,65
Tennessee,2020-10-24,NA,NA,NA,3103,NA,NA,NA,36.42857142857142,24
Tennessee,2020-10-25,NA,NA,NA,3134,NA,NA,NA,38.71428571428571,31
Tennessee,2020-10-26,NA,NA,NA,3166,NA,NA,NA,35.99999999999999,32
Tennessee,2020-10-27,NA,NA,NA,3210,NA,NA,NA,37.85714285714286,44
Tennessee,2020-10-28,NA,NA,NA,3244,NA,NA,NA,36.14285714285714,34
Tennessee,2020-10-29,NA,NA,NA,3266,NA,NA,NA,31.714285714285708,22
Tennessee,2020-10-30,NA,NA,NA,3344,NA,NA,NA,37.85714285714286,78
Tennessee,2020-10-31,NA,NA,NA,3356,NA,NA,NA,36.14285714285714,12
Tennessee,2020-11-01,NA,NA,NA,3356,NA,NA,NA,31.714285714285708,0
Texas,2020-01-22,NA,NA,NA,0,NA,NA,NA,12.857142857142856,0
Texas,2020-01-23,NA,NA,NA,0,NA,NA,NA,1.7142857142857142,0
Texas,2020-01-24,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-01-25,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-01-26,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-01-27,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-01-28,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-01-29,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-01-30,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-01-31,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-02-01,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-02-02,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-02-03,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-02-04,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-02-05,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-02-06,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-02-07,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-02-08,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-02-09,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-02-10,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-02-11,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-02-12,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-02-13,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-02-14,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-02-15,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-02-16,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-02-17,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-02-18,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-02-19,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-02-20,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-02-21,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-02-22,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-02-23,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-02-24,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-02-25,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-02-26,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-02-27,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-02-28,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-02-29,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-03-01,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-03-02,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-03-03,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-03-04,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-03-05,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-03-06,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-03-07,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-03-08,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-03-09,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-03-10,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-03-11,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-03-12,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-03-13,NA,NA,NA,0,NA,NA,NA,0,0
Texas,2020-03-14,NA,NA,NA,0,NA,NA,NA,0.14285714285714285,0
Texas,2020-03-15,NA,NA,NA,0,NA,NA,NA,0.5714285714285714,0
Texas,2020-03-16,NA,NA,NA,0,NA,NA,NA,0.7142857142857142,0
Texas,2020-03-17,NA,NA,NA,1,NA,NA,NA,0.7142857142857142,1
Texas,2020-03-18,NA,NA,NA,4,NA,NA,NA,0.857142857142857,3
Texas,2020-03-19,NA,NA,NA,5,NA,NA,NA,1.1428571428571428,1
Texas,2020-03-20,NA,NA,NA,5,NA,NA,NA,1.4285714285714284,0
Texas,2020-03-21,NA,NA,NA,6,NA,NA,NA,1.9999999999999998,1
Texas,2020-03-22,NA,NA,NA,8,NA,NA,NA,2.1428571428571423,2
Texas,2020-03-23,NA,NA,NA,10,NA,NA,NA,2.8571428571428563,2
Texas,2020-03-24,NA,NA,NA,15,NA,NA,NA,4.142857142857143,5
Texas,2020-03-25,NA,NA,NA,19,NA,NA,NA,4.7142857142857135,4
Texas,2020-03-26,NA,NA,NA,25,NA,NA,NA,5.571428571428571,6
Texas,2020-03-27,NA,NA,NA,34,NA,NA,NA,6.7142857142857135,9
Texas,2020-03-28,NA,NA,NA,39,NA,NA,NA,7.57142857142857,5
Texas,2020-03-29,NA,NA,NA,47,NA,NA,NA,9.428571428571429,8
Texas,2020-03-30,NA,NA,NA,57,NA,NA,NA,10.714285714285712,10
Texas,2020-03-31,NA,NA,NA,68,NA,NA,NA,11.999999999999998,11
Texas,2020-04-01,NA,NA,NA,85,NA,NA,NA,13.714285714285714,17
Texas,2020-04-02,NA,NA,NA,100,NA,NA,NA,16.57142857142857,15
Texas,2020-04-03,NA,NA,NA,118,NA,NA,NA,17.857142857142858,18
Texas,2020-04-04,NA,NA,NA,135,NA,NA,NA,18.142857142857142,17
Texas,2020-04-05,NA,NA,NA,163,NA,NA,NA,19.428571428571427,28
Texas,2020-04-06,NA,NA,NA,182,NA,NA,NA,21,19
Texas,2020-04-07,NA,NA,NA,195,NA,NA,NA,21.999999999999996,13
Texas,2020-04-08,NA,NA,NA,221,NA,NA,NA,24.142857142857142,26
Texas,2020-04-09,NA,NA,NA,247,NA,NA,NA,23.142857142857142,26
Texas,2020-04-10,NA,NA,NA,272,NA,NA,NA,24.142857142857142,25
Texas,2020-04-11,NA,NA,NA,304,NA,NA,NA,27.57142857142857,32
Texas,2020-04-12,NA,NA,NA,325,NA,NA,NA,28.714285714285708,21
Texas,2020-04-13,NA,NA,NA,351,NA,NA,NA,30.857142857142854,26
Texas,2020-04-14,NA,NA,NA,388,NA,NA,NA,33,37
Texas,2020-04-15,NA,NA,NA,422,NA,NA,NA,32.14285714285714,34
Texas,2020-04-16,NA,NA,NA,463,NA,NA,NA,31.57142857142857,41
Texas,2020-04-17,NA,NA,NA,503,NA,NA,NA,30.285714285714285,40
Texas,2020-04-18,NA,NA,NA,529,NA,NA,NA,30.428571428571427,26
Texas,2020-04-19,NA,NA,NA,546,NA,NA,NA,29.142857142857142,17
Texas,2020-04-20,NA,NA,NA,563,NA,NA,NA,30.428571428571423,17
Texas,2020-04-21,NA,NA,NA,601,NA,NA,NA,27.999999999999996,38
Texas,2020-04-22,NA,NA,NA,626,NA,NA,NA,27.28571428571428,25
Texas,2020-04-23,NA,NA,NA,676,NA,NA,NA,27.428571428571423,50
Texas,2020-04-24,NA,NA,NA,699,NA,NA,NA,28.142857142857142,23
Texas,2020-04-25,NA,NA,NA,720,NA,NA,NA,28.428571428571423,21
Texas,2020-04-26,NA,NA,NA,738,NA,NA,NA,29.71428571428571,18
Texas,2020-04-27,NA,NA,NA,760,NA,NA,NA,30.428571428571423,22
Texas,2020-04-28,NA,NA,NA,800,NA,NA,NA,30.714285714285715,40
Texas,2020-04-29,NA,NA,NA,834,NA,NA,NA,30.42857142857143,34
Texas,2020-04-30,NA,NA,NA,889,NA,NA,NA,29.999999999999996,55
Texas,2020-05-01,NA,NA,NA,914,NA,NA,NA,30.285714285714285,25
Texas,2020-05-02,NA,NA,NA,933,NA,NA,NA,27.857142857142854,19
Texas,2020-05-03,NA,NA,NA,948,NA,NA,NA,27.285714285714285,15
Texas,2020-05-04,NA,NA,NA,972,NA,NA,NA,24.142857142857146,24
Texas,2020-05-05,NA,NA,NA,995,NA,NA,NA,25.999999999999996,23
Texas,2020-05-06,NA,NA,NA,1025,NA,NA,NA,28.428571428571423,30
Texas,2020-05-07,NA,NA,NA,1058,NA,NA,NA,29.999999999999996,33
Texas,2020-05-08,NA,NA,NA,1096,NA,NA,NA,29.14285714285714,38
Texas,2020-05-09,NA,NA,NA,1132,NA,NA,NA,30.285714285714285,36
Texas,2020-05-10,NA,NA,NA,1158,NA,NA,NA,29.71428571428571,26
Texas,2020-05-11,NA,NA,NA,1176,NA,NA,NA,34,18
Texas,2020-05-12,NA,NA,NA,1207,NA,NA,NA,36.14285714285714,31
Texas,2020-05-13,NA,NA,NA,1233,NA,NA,NA,35.857142857142854,26
Texas,2020-05-14,NA,NA,NA,1296,NA,NA,NA,36.142857142857146,63
Texas,2020-05-15,NA,NA,NA,1349,NA,NA,NA,34.57142857142858,53
Texas,2020-05-16,NA,NA,NA,1383,NA,NA,NA,36,34
Texas,2020-05-17,NA,NA,NA,1411,NA,NA,NA,38.714285714285715,28
Texas,2020-05-18,NA,NA,NA,1418,NA,NA,NA,33.714285714285715,7
Texas,2020-05-19,NA,NA,NA,1459,NA,NA,NA,28,41
Texas,2020-05-20,NA,NA,NA,1504,NA,NA,NA,24.285714285714285,45
Texas,2020-05-21,NA,NA,NA,1532,NA,NA,NA,28.857142857142858,28
Texas,2020-05-22,NA,NA,NA,1545,NA,NA,NA,29.285714285714285,13
Texas,2020-05-23,NA,NA,NA,1553,NA,NA,NA,25.857142857142854,8
Texas,2020-05-24,NA,NA,NA,1613,NA,NA,NA,25.142857142857142,60
Texas,2020-05-25,NA,NA,NA,1623,NA,NA,NA,26.142857142857142,10
Texas,2020-05-26,NA,NA,NA,1640,NA,NA,NA,25.428571428571427,17
Texas,2020-05-27,NA,NA,NA,1680,NA,NA,NA,30.857142857142854,40
Texas,2020-05-28,NA,NA,NA,1715,NA,NA,NA,24.999999999999993,35
Texas,2020-05-29,NA,NA,NA,1723,NA,NA,NA,24.857142857142858,8
Texas,2020-05-30,NA,NA,NA,1769,NA,NA,NA,28,46
Texas,2020-05-31,NA,NA,NA,1788,NA,NA,NA,26.57142857142857,19
Texas,2020-06-01,NA,NA,NA,1797,NA,NA,NA,26.428571428571427,9
Texas,2020-06-02,NA,NA,NA,1836,NA,NA,NA,30.428571428571423,39
Texas,2020-06-03,NA,NA,NA,1866,NA,NA,NA,26.857142857142854,30
Texas,2020-06-04,NA,NA,NA,1900,NA,NA,NA,25.428571428571423,34
Texas,2020-06-05,NA,NA,NA,1936,NA,NA,NA,26.14285714285714,36
Texas,2020-06-06,NA,NA,NA,1957,NA,NA,NA,23.428571428571427,21
Texas,2020-06-07,NA,NA,NA,1966,NA,NA,NA,24.428571428571427,9
Texas,2020-06-08,NA,NA,NA,1980,NA,NA,NA,23.999999999999996,14
Texas,2020-06-09,NA,NA,NA,2000,NA,NA,NA,23.428571428571427,20
Texas,2020-06-10,NA,NA,NA,2037,NA,NA,NA,23.999999999999996,37
Texas,2020-06-11,NA,NA,NA,2068,NA,NA,NA,25.857142857142854,31
Texas,2020-06-12,NA,NA,NA,2100,NA,NA,NA,26.142857142857142,32
Texas,2020-06-13,NA,NA,NA,2125,NA,NA,NA,30.42857142857142,25
Texas,2020-06-14,NA,NA,NA,2147,NA,NA,NA,30.999999999999996,22
Texas,2020-06-15,NA,NA,NA,2163,NA,NA,NA,32.99999999999999,16
Texas,2020-06-16,NA,NA,NA,2213,NA,NA,NA,32.57142857142857,50
Texas,2020-06-17,NA,NA,NA,2254,NA,NA,NA,32.857142857142854,41
Texas,2020-06-18,NA,NA,NA,2299,NA,NA,NA,31.57142857142857,45
Texas,2020-06-19,NA,NA,NA,2328,NA,NA,NA,31.57142857142857,29
Texas,2020-06-20,NA,NA,NA,2355,NA,NA,NA,29.71428571428571,27
Texas,2020-06-21,NA,NA,NA,2368,NA,NA,NA,29.71428571428571,13
Texas,2020-06-22,NA,NA,NA,2384,NA,NA,NA,30.71428571428571,16
Texas,2020-06-23,NA,NA,NA,2421,NA,NA,NA,32.857142857142854,37
Texas,2020-06-24,NA,NA,NA,2462,NA,NA,NA,35.42857142857142,41
Texas,2020-06-25,NA,NA,NA,2514,NA,NA,NA,37.14285714285714,52
