msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,population,daily_deaths_av7
"New York-Newark-Jersey City, NY-NJ-PA",2020-06-24,NA,40,15,98,NA,39473.5,39253.975,39878.1,19216182,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-06-25,NA,38,15,85,NA,39512,39284.975000000006,39960.025,19216182,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-06-26,NA,38,13,91.02499999999998,NA,39552.5,39312,40009.025,19216182,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-06-27,NA,35,12,81.02499999999998,NA,39585,39340.975,40074.1,19216182,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-06-28,NA,35,12,78,NA,39623,39368.95,40137.05,19216182,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-06-29,NA,32,11,85,NA,39660,39389.925,40189.299999999996,19216182,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-06-30,NA,30,11,80.02499999999998,NA,39691,39410,40245.3,19216182,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-07-01,NA,28,10,79,NA,39717.5,39429,40331.1,19216182,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-07-02,NA,28,10,76,NA,39747.5,39452.975,40374.2,19216182,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-07-03,NA,27,8,70,NA,39773,39466.975,40439.049999999996,19216182,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-07-04,NA,26,8,68,NA,39802,39483.950000000004,40480.424999999996,19216182,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-07-05,NA,25,8,68.04999999999995,NA,39830,39499.950000000004,40535.125,19216182,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-07-06,NA,24,7,67.02499999999998,NA,39854.5,39516.975,40587.35,19216182,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-07-07,NA,22,7,63,NA,39875,39530.9,40617.774999999994,19216182,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-07-08,NA,21,6.975000000000001,59.02499999999998,NA,39898,39549.875,40649.525,19216182,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-07-09,NA,20,5,58,NA,39917,39561,40724.125,19216182,NA
"Niles, MI",2020-03-31,1,1,1,1,1,1,1,1,153401,NA
"Niles, MI",2020-04-01,0,0,0,0,1,1,1,1,153401,NA
"Niles, MI",2020-04-02,0,0,0,0,1,1,1,1,153401,NA
"Niles, MI",2020-04-03,0,0,0,0,1,1,1,1,153401,0.14285714285714285
"Niles, MI",2020-04-04,0,0,0,0,1,1,1,1,153401,0.14285714285714285
"Niles, MI",2020-04-05,0,0,0,0,1,1,1,1,153401,0.14285714285714285
"Niles, MI",2020-04-06,0,0,0,0,1,1,1,1,153401,0.14285714285714285
"Niles, MI",2020-04-07,1,1,1,1,2,2,2,2,153401,0.14285714285714285
"Niles, MI",2020-04-08,0,0,0,0,2,2,2,2,153401,0.2857142857142857
"Niles, MI",2020-04-09,0,0,0,0,2,2,2,2,153401,0.42857142857142855
"Niles, MI",2020-04-10,0,0,0,0,2,2,2,2,153401,0.42857142857142855
"Niles, MI",2020-04-11,1,1,1,1,3,3,3,3,153401,0.42857142857142855
"Niles, MI",2020-04-12,1,1,1,1,4,4,4,4,153401,0.7142857142857142
"Niles, MI",2020-04-13,0,0,0,0,4,4,4,4,153401,0.7142857142857142
"Niles, MI",2020-04-14,1,1,1,1,5,5,5,5,153401,0.857142857142857
"Niles, MI",2020-04-15,2,2,2,2,7,7,7,7,153401,0.7142857142857142
"Niles, MI",2020-04-16,0,0,0,0,7,7,7,7,153401,0.5714285714285714
"Niles, MI",2020-04-17,1,1,1,1,8,8,8,8,153401,0.5714285714285714
"Niles, MI",2020-04-18,0,0,0,0,8,8,8,8,153401,0.7142857142857142
"Niles, MI",2020-04-19,0,0,0,0,8,8,8,8,153401,0.5714285714285714
"Niles, MI",2020-04-20,0,0,0,0,8,8,8,8,153401,0.5714285714285714
"Niles, MI",2020-04-21,2,2,2,2,10,10,10,10,153401,0.42857142857142855
"Niles, MI",2020-04-22,1,1,1,1,11,11,11,11,153401,0.5714285714285714
"Niles, MI",2020-04-23,0,0,0,0,11,11,11,11,153401,0.8571428571428571
"Niles, MI",2020-04-24,0,0,0,0,11,11,11,11,153401,0.8571428571428571
"Niles, MI",2020-04-25,1,1,1,1,12,12,12,12,153401,0.7142857142857142
"Niles, MI",2020-04-26,2,2,2,2,14,14,14,14,153401,0.5714285714285714
"Niles, MI",2020-04-27,0,0,0,0,14,14,14,14,153401,0.5714285714285714
"Niles, MI",2020-04-28,1,1,1,1,15,15,15,15,153401,0.5714285714285714
"Niles, MI",2020-04-29,0,0,0,0,15,15,15,15,153401,0.8571428571428571
"Niles, MI",2020-04-30,0,0,0,0,15,15,15,15,153401,0.5714285714285714
"Niles, MI",2020-05-01,0,0,0,0,15,15,15,15,153401,0.857142857142857
"Niles, MI",2020-05-02,3,3,3,3,18,18,18,18,153401,0.7142857142857142
"Niles, MI",2020-05-03,0,0,0,0,18,18,18,18,153401,0.7142857142857142
"Niles, MI",2020-05-04,2,2,2,2,20,20,20,20,153401,0.8571428571428571
"Niles, MI",2020-05-05,0,0,0,0,20,20,20,20,153401,1
"Niles, MI",2020-05-06,0,0,0,0,20,20,20,20,153401,0.5714285714285714
"Niles, MI",2020-05-07,1,1,1,1,21,21,21,21,153401,0.5714285714285714
"Niles, MI",2020-05-08,1,1,1,1,22,22,22,22,153401,0.5714285714285714
"Niles, MI",2020-05-09,0,0,0,0,22,22,22,22,153401,0.7142857142857142
"Niles, MI",2020-05-10,0,0,0,0,22,22,22,22,153401,0.857142857142857
"Niles, MI",2020-05-11,2,2,2,2,24,24,24,24,153401,0.857142857142857
"Niles, MI",2020-05-12,1,1,1,1,25,25,25,25,153401,0.8571428571428571
"Niles, MI",2020-05-13,1,1,1,1,26,26,26,26,153401,0.8571428571428571
"Niles, MI",2020-05-14,1,1,1,1,27,27,27,27,153401,0.9999999999999999
"Niles, MI",2020-05-15,1,1,1,1,28,28,28,28,153401,0.857142857142857
"Niles, MI",2020-05-16,0,0,0,0,28,28,28,28,153401,1.1428571428571426
"Niles, MI",2020-05-17,1,1,1,1,29,29,29,29,153401,1.1428571428571426
"Niles, MI",2020-05-18,1,1,1,1,30,30,30,30,153401,1.857142857142857
"Niles, MI",2020-05-19,3,3,3,3,33,33,33,33,153401,2.142857142857143
"Niles, MI",2020-05-20,1,1,1,1,34,34,34,34,153401,2.142857142857143
"Niles, MI",2020-05-21,6,6,6,6,40,40,40,40,153401,1.9999999999999998
"Niles, MI",2020-05-22,3,3,3,3,43,43,43,43,153401,2.571428571428571
"Niles, MI",2020-05-24,0,0,0,0,42,42,42,42,153401,2.2857142857142856
"Niles, MI",2020-05-25,0,0,0,0,42,42,42,42,153401,2.2857142857142856
"Niles, MI",2020-05-26,5,5,5,5,47,47,47,47,153401,1.4285714285714284
"Niles, MI",2020-05-27,1,1,1,1,48,48,48,48,153401,0.9999999999999999
"Niles, MI",2020-05-28,1,1,1,1,49,49,49,49,153401,0.9999999999999999
"Niles, MI",2020-05-29,0,0,0,0,49,49,49,49,153401,1.4285714285714284
"Niles, MI",2020-05-30,0,0,0,0,49,49,49,49,153401,0.857142857142857
"Niles, MI",2020-05-31,0,0,0,0,49,49,49,49,153401,0.7142857142857142
"Niles, MI",2020-06-01,3,3,3,3,52,52,52,52,153401,0.5714285714285714
"Niles, MI",2020-06-02,1,1,1,1,53,53,53,53,153401,0.5714285714285714
"Niles, MI",2020-06-03,0,0,0,0,53,53,53,53,153401,0.5714285714285714
"Niles, MI",2020-06-04,0,0,0,0,53,53,53,53,153401,0.7142857142857142
"Niles, MI",2020-06-05,0,0,0,0,53,53,53,53,153401,0.7142857142857142
"Niles, MI",2020-06-06,0,0,0,0,53,53,53,53,153401,0.5714285714285714
"Niles, MI",2020-06-07,1,1,1,1,54,54,54,54,153401,0.5714285714285714
"Niles, MI",2020-06-08,3,3,3,3,57,57,57,57,153401,0.5714285714285714
"Niles, MI",2020-06-09,0,0,0,0,57,57,57,57,153401,NA
"Niles, MI",2020-06-10,0,0,0,0,57,57,57,57,153401,NA
"Niles, MI",2020-06-11,0,0,0,0,57,57,57,57,153401,NA
"North Port-Sarasota-Bradenton, FL",2020-03-18,1,1,1,1,1,1,1,1,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-03-19,0,0,0,0,1,1,1,1,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-03-20,0,0,0,0,1,1,1,1,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-03-21,0,0,0,0,1,1,1,1,836995,0.14285714285714285
"North Port-Sarasota-Bradenton, FL",2020-03-22,0,0,0,0,1,1,1,1,836995,0.2857142857142857
"North Port-Sarasota-Bradenton, FL",2020-03-23,0,0,0,0,1,1,1,1,836995,0.42857142857142855
"North Port-Sarasota-Bradenton, FL",2020-03-24,0,0,0,0,1,1,1,1,836995,0.42857142857142855
"North Port-Sarasota-Bradenton, FL",2020-03-25,2,2,2,2,3,3,3,3,836995,0.42857142857142855
"North Port-Sarasota-Bradenton, FL",2020-03-27,1,1,1,1,3,3,3,3,836995,0.42857142857142855
"North Port-Sarasota-Bradenton, FL",2020-03-28,0,0,0,0,3,3,3,3,836995,0.7142857142857142
"North Port-Sarasota-Bradenton, FL",2020-03-29,0,0,0,0,3,3,3,3,836995,0.7142857142857142
"North Port-Sarasota-Bradenton, FL",2020-03-30,0,0,0,0,3,3,3,3,836995,1.1428571428571428
"North Port-Sarasota-Bradenton, FL",2020-03-31,2,2,2,2,5,5,5,5,836995,0.9999999999999999
"North Port-Sarasota-Bradenton, FL",2020-04-01,0,0,0,0,5,5,5,5,836995,0.9999999999999999
"North Port-Sarasota-Bradenton, FL",2020-04-02,5,5,5,5,10,10,10,10,836995,0.9999999999999999
"North Port-Sarasota-Bradenton, FL",2020-04-03,0,0,0,0,10,10,10,10,836995,0.9999999999999999
"North Port-Sarasota-Bradenton, FL",2020-04-04,0,0,0,0,10,10,10,10,836995,0.9999999999999999
"North Port-Sarasota-Bradenton, FL",2020-04-05,0,0,0,0,10,10,10,10,836995,1.2857142857142856
"North Port-Sarasota-Bradenton, FL",2020-04-06,0,0,0,0,10,10,10,10,836995,1.1428571428571428
"North Port-Sarasota-Bradenton, FL",2020-04-07,2,2,2,2,12,12,12,12,836995,1.5714285714285712
"North Port-Sarasota-Bradenton, FL",2020-04-08,2,2,2,2,14,14,14,14,836995,2.142857142857143
"North Port-Sarasota-Bradenton, FL",2020-04-09,4,4,4,4,18,18,18,18,836995,2.142857142857143
"North Port-Sarasota-Bradenton, FL",2020-04-10,3,3,3,3,21,21,21,21,836995,2.714285714285714
"North Port-Sarasota-Bradenton, FL",2020-04-11,4,4,4,4,25,25,25,25,836995,2.571428571428571
"North Port-Sarasota-Bradenton, FL",2020-04-12,0,0,0,0,25,25,25,25,836995,3
"North Port-Sarasota-Bradenton, FL",2020-04-13,4,4,4,4,29,29,29,29,836995,2.714285714285714
"North Port-Sarasota-Bradenton, FL",2020-04-14,1,1,1,1,30,30,30,30,836995,4.285714285714286
"North Port-Sarasota-Bradenton, FL",2020-04-15,5,5,5,5,35,35,35,35,836995,4.142857142857142
"North Port-Sarasota-Bradenton, FL",2020-04-16,2,2,2,2,37,37,37,37,836995,4.142857142857142
"North Port-Sarasota-Bradenton, FL",2020-04-17,14,14,14,14,51,51,51,51,836995,4.571428571428572
"North Port-Sarasota-Bradenton, FL",2020-04-18,3,3,3,3,54,54,54,54,836995,4.857142857142858
"North Port-Sarasota-Bradenton, FL",2020-04-19,0,0,0,0,54,54,54,54,836995,4.285714285714286
"North Port-Sarasota-Bradenton, FL",2020-04-20,7,7,7,7,61,61,61,61,836995,4.857142857142858
"North Port-Sarasota-Bradenton, FL",2020-04-21,3,3,3,3,64,64,64,64,836995,3.285714285714285
"North Port-Sarasota-Bradenton, FL",2020-04-22,1,1,1,1,65,65,65,65,836995,2.8571428571428568
"North Port-Sarasota-Bradenton, FL",2020-04-23,6,6,6,6,71,71,71,71,836995,2.8571428571428568
"North Port-Sarasota-Bradenton, FL",2020-04-24,3,3,3,3,74,74,74,74,836995,1.857142857142857
"North Port-Sarasota-Bradenton, FL",2020-04-25,0,0,0,0,74,74,74,74,836995,3
"North Port-Sarasota-Bradenton, FL",2020-04-26,0,0,0,0,74,74,74,74,836995,3.714285714285714
"North Port-Sarasota-Bradenton, FL",2020-04-27,0,0,0,0,74,74,74,74,836995,3.714285714285714
"North Port-Sarasota-Bradenton, FL",2020-04-28,11,11,11,11,85,85,85,85,836995,3.8571428571428568
"North Port-Sarasota-Bradenton, FL",2020-04-29,6,6,6,6,91,91,91,91,836995,4.571428571428571
"North Port-Sarasota-Bradenton, FL",2020-04-30,6,6,6,6,97,97,97,97,836995,4.571428571428571
"North Port-Sarasota-Bradenton, FL",2020-05-01,4,4,4,4,101,101,101,101,836995,4.571428571428571
"North Port-Sarasota-Bradenton, FL",2020-05-02,5,5,5,5,106,106,106,106,836995,3.4285714285714284
"North Port-Sarasota-Bradenton, FL",2020-05-03,0,0,0,0,106,106,106,106,836995,3.142857142857143
"North Port-Sarasota-Bradenton, FL",2020-05-04,0,0,0,0,106,106,106,106,836995,3.1428571428571423
"North Port-Sarasota-Bradenton, FL",2020-05-05,3,3,3,3,109,109,109,109,836995,3.571428571428571
"North Port-Sarasota-Bradenton, FL",2020-05-06,4,4,4,4,113,113,113,113,836995,3.5714285714285707
"North Port-Sarasota-Bradenton, FL",2020-05-07,6,6,6,6,119,119,119,119,836995,3.5714285714285707
"North Port-Sarasota-Bradenton, FL",2020-05-08,7,7,7,7,126,126,126,126,836995,3.5714285714285707
"North Port-Sarasota-Bradenton, FL",2020-05-09,5,5,5,5,131,131,131,131,836995,3.1428571428571423
"North Port-Sarasota-Bradenton, FL",2020-05-10,0,0,0,0,131,131,131,131,836995,2.714285714285714
"North Port-Sarasota-Bradenton, FL",2020-05-11,0,0,0,0,131,131,131,131,836995,2.2857142857142856
"North Port-Sarasota-Bradenton, FL",2020-05-12,0,0,0,0,131,131,131,131,836995,1.5714285714285712
"North Port-Sarasota-Bradenton, FL",2020-05-13,1,1,1,1,132,132,132,132,836995,1.1428571428571428
"North Port-Sarasota-Bradenton, FL",2020-05-14,3,3,3,3,135,135,135,135,836995,1.1428571428571428
"North Port-Sarasota-Bradenton, FL",2020-05-15,2,2,2,2,137,137,137,137,836995,1.1428571428571428
"North Port-Sarasota-Bradenton, FL",2020-05-16,2,2,2,2,139,139,139,139,836995,1.9999999999999998
"North Port-Sarasota-Bradenton, FL",2020-05-17,0,0,0,0,139,139,139,139,836995,2.428571428571428
"North Port-Sarasota-Bradenton, FL",2020-05-18,0,0,0,0,139,139,139,139,836995,2.8571428571428568
"North Port-Sarasota-Bradenton, FL",2020-05-19,6,6,6,6,145,145,145,145,836995,3.285714285714285
"North Port-Sarasota-Bradenton, FL",2020-05-20,4,4,4,4,149,149,149,149,836995,3.5714285714285716
"North Port-Sarasota-Bradenton, FL",2020-05-21,6,6,6,6,155,155,155,155,836995,3.5714285714285716
"North Port-Sarasota-Bradenton, FL",2020-05-22,5,5,5,5,160,160,160,160,836995,3.5714285714285716
"North Port-Sarasota-Bradenton, FL",2020-05-23,4,4,4,4,164,164,164,164,836995,2.7142857142857144
"North Port-Sarasota-Bradenton, FL",2020-05-24,0,0,0,0,164,164,164,164,836995,2.8571428571428568
"North Port-Sarasota-Bradenton, FL",2020-05-25,0,0,0,0,164,164,164,164,836995,2.4285714285714284
"North Port-Sarasota-Bradenton, FL",2020-05-26,0,0,0,0,164,164,164,164,836995,1.857142857142857
"North Port-Sarasota-Bradenton, FL",2020-05-27,5,5,5,5,169,169,169,169,836995,1.4285714285714284
"North Port-Sarasota-Bradenton, FL",2020-05-28,3,3,3,3,172,172,172,172,836995,1.4285714285714284
"North Port-Sarasota-Bradenton, FL",2020-05-29,1,1,1,1,173,173,173,173,836995,1.4285714285714284
"North Port-Sarasota-Bradenton, FL",2020-05-30,1,1,1,1,174,174,174,174,836995,1.9999999999999998
"North Port-Sarasota-Bradenton, FL",2020-05-31,0,0,0,0,174,174,174,174,836995,1.2857142857142856
"North Port-Sarasota-Bradenton, FL",2020-06-01,0,0,0,0,174,174,174,174,836995,1.4285714285714284
"North Port-Sarasota-Bradenton, FL",2020-06-02,4,4,4,4,178,178,178,178,836995,2.4285714285714284
"North Port-Sarasota-Bradenton, FL",2020-06-03,0,0,0,0,178,178,178,178,836995,2.2857142857142856
"North Port-Sarasota-Bradenton, FL",2020-06-04,4,4,4,4,182,182,182,182,836995,2.2857142857142856
"North Port-Sarasota-Bradenton, FL",2020-06-05,8,8,8,8,190,190,190,190,836995,2.2857142857142856
"North Port-Sarasota-Bradenton, FL",2020-06-06,0,0,0,0,190,190,190,190,836995,2.7142857142857144
"North Port-Sarasota-Bradenton, FL",2020-06-07,0,0,0,0,190,190,190,190,836995,3.1428571428571423
"North Port-Sarasota-Bradenton, FL",2020-06-08,0,0,0,0,190,190,190,190,836995,3
"North Port-Sarasota-Bradenton, FL",2020-06-09,7,7,7,7,197,197,197,197,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-06-10,3,3,3,3,200,200,200,200,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-06-11,3,3,3,3,203,203,203,203,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-06-12,NA,2,0,10,NA,206,204,214,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-06-13,NA,2,0,10,NA,209,204,220,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-06-14,NA,2,0,11,NA,212,205,224,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-06-15,NA,2,0,10,NA,215,206,230,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-06-16,NA,2,0,9.024999999999977,NA,217,207,233,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-06-17,NA,2,0,10,NA,221,208.975,236,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-06-18,NA,2,0,10,NA,223,211,241,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-06-19,NA,2,0,10,NA,226,212,244,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-06-20,NA,2,0,10,NA,229,214,248,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-06-21,NA,2,0,11,NA,231,216,252,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-06-22,NA,2,0,10,NA,234,218,257,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-06-23,NA,2,0,10,NA,237,220,260,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-06-24,NA,2,0,9.024999999999977,NA,239.5,221,263,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-06-25,NA,2,0,10.024999999999977,NA,242,223,266,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-06-26,NA,2,0,10,NA,244,225,270,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-06-27,NA,2,0,10,NA,247,227,274,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-06-28,NA,2,0,9,NA,250,229,277,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-06-29,NA,2,0,9,NA,252,230,280,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-06-30,NA,2,0,9,NA,255,231,285,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-07-01,NA,2,0,10,NA,258,233,288,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-07-02,NA,2,0,9.024999999999977,NA,260,235,291,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-07-03,NA,2,0,9,NA,262,236.975,294,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-07-04,NA,2,0,9,NA,265,238,297,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-07-05,NA,2,0,10,NA,267,240,300,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-07-06,NA,2,0,9,NA,269,242,303,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-07-07,NA,2,0,9,NA,272,244,307.025,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-07-08,NA,1,0,8,NA,274,246,309,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-07-09,NA,2,0,8,NA,277,248,312,836995,NA
"Norwich-New London, CT",2020-03-31,1,1,1,1,1,1,1,1,265206,NA
"Norwich-New London, CT",2020-04-01,0,0,0,0,1,1,1,1,265206,NA
"Norwich-New London, CT",2020-04-02,0,0,0,0,1,1,1,1,265206,NA
"Norwich-New London, CT",2020-04-03,2,2,2,2,3,3,3,3,265206,0.5714285714285714
"Norwich-New London, CT",2020-04-04,0,0,0,0,3,3,3,3,265206,0.42857142857142855
"Norwich-New London, CT",2020-04-05,1,1,1,1,4,4,4,4,265206,0.42857142857142855
"Norwich-New London, CT",2020-04-06,0,0,0,0,4,4,4,4,265206,0.7142857142857142
"Norwich-New London, CT",2020-04-07,0,0,0,0,4,4,4,4,265206,0.5714285714285714
"Norwich-New London, CT",2020-04-08,0,0,0,0,4,4,4,4,265206,0.5714285714285714
"Norwich-New London, CT",2020-04-09,2,2,2,2,6,6,6,6,265206,0.42857142857142855
"Norwich-New London, CT",2020-04-10,1,1,1,1,7,7,7,7,265206,0.42857142857142855
"Norwich-New London, CT",2020-04-11,0,0,0,0,7,7,7,7,265206,0.42857142857142855
"Norwich-New London, CT",2020-04-12,0,0,0,0,7,7,7,7,265206,0.42857142857142855
"Norwich-New London, CT",2020-04-13,0,0,0,0,7,7,7,7,265206,0.42857142857142855
"Norwich-New London, CT",2020-04-14,0,0,0,0,7,7,7,7,265206,0.42857142857142855
"Norwich-New London, CT",2020-04-15,0,0,0,0,7,7,7,7,265206,0.42857142857142855
"Norwich-New London, CT",2020-04-16,2,2,2,2,9,9,9,9,265206,0.42857142857142855
"Norwich-New London, CT",2020-04-17,1,1,1,1,10,10,10,10,265206,0.8571428571428571
"Norwich-New London, CT",2020-04-18,0,0,0,0,10,10,10,10,265206,0.8571428571428571
"Norwich-New London, CT",2020-04-19,0,0,0,0,10,10,10,10,265206,0.9999999999999999
"Norwich-New London, CT",2020-04-20,3,3,3,3,13,13,13,13,265206,1.1428571428571428
"Norwich-New London, CT",2020-04-21,0,0,0,0,13,13,13,13,265206,1.857142857142857
"Norwich-New London, CT",2020-04-22,1,1,1,1,14,14,14,14,265206,2.571428571428571
"Norwich-New London, CT",2020-04-23,3,3,3,3,17,17,17,17,265206,2.9999999999999996
"Norwich-New London, CT",2020-04-24,6,6,6,6,23,23,23,23,265206,2.9999999999999996
"Norwich-New London, CT",2020-04-25,5,5,5,5,28,28,28,28,265206,2.9999999999999996
"Norwich-New London, CT",2020-04-26,3,3,3,3,31,31,31,31,265206,2.9999999999999996
"Norwich-New London, CT",2020-04-27,3,3,3,3,34,34,34,34,265206,2.714285714285714
"Norwich-New London, CT",2020-04-28,0,0,0,0,34,34,34,34,265206,2.7142857142857144
"Norwich-New London, CT",2020-04-29,1,1,1,1,35,35,35,35,265206,2.142857142857143
"Norwich-New London, CT",2020-04-30,1,1,1,1,36,36,36,36,265206,1.7142857142857142
"Norwich-New London, CT",2020-05-01,6,6,6,6,42,42,42,42,265206,1.5714285714285712
"Norwich-New London, CT",2020-05-02,1,1,1,1,43,43,43,43,265206,1.5714285714285712
"Norwich-New London, CT",2020-05-03,0,0,0,0,43,43,43,43,265206,1.714285714285714
"Norwich-New London, CT",2020-05-04,2,2,2,2,45,45,45,45,265206,1.8571428571428572
"Norwich-New London, CT",2020-05-05,0,0,0,0,45,45,45,45,265206,1.1428571428571428
"Norwich-New London, CT",2020-05-06,2,2,2,2,47,47,47,47,265206,1.5714285714285712
"Norwich-New London, CT",2020-05-07,2,2,2,2,49,49,49,49,265206,1.5714285714285712
"Norwich-New London, CT",2020-05-08,1,1,1,1,50,50,50,50,265206,1.5714285714285712
"Norwich-New London, CT",2020-05-09,4,4,4,4,54,54,54,54,265206,1.8571428571428568
"Norwich-New London, CT",2020-05-10,0,0,0,0,54,54,54,54,265206,1.8571428571428568
"Norwich-New London, CT",2020-05-11,2,2,2,2,56,56,56,56,265206,1.857142857142857
"Norwich-New London, CT",2020-05-12,2,2,2,2,58,58,58,58,265206,1.857142857142857
"Norwich-New London, CT",2020-05-13,2,2,2,2,60,60,60,60,265206,1.5714285714285712
"Norwich-New London, CT",2020-05-14,2,2,2,2,62,62,62,62,265206,1.714285714285714
"Norwich-New London, CT",2020-05-15,1,1,1,1,63,63,63,63,265206,1.4285714285714284
"Norwich-New London, CT",2020-05-16,2,2,2,2,65,65,65,65,265206,1.1428571428571428
"Norwich-New London, CT",2020-05-17,1,1,1,1,66,66,66,66,265206,1.1428571428571428
"Norwich-New London, CT",2020-05-18,0,0,0,0,66,66,66,66,265206,1.5714285714285712
"Norwich-New London, CT",2020-05-19,0,0,0,0,66,66,66,66,265206,1.4285714285714284
"Norwich-New London, CT",2020-05-20,2,2,2,2,68,68,68,68,265206,1.4285714285714284
"Norwich-New London, CT",2020-05-21,5,5,5,5,73,73,73,73,265206,1.8571428571428568
"Norwich-New London, CT",2020-05-23,0,0,0,0,72,72,72,72,265206,1.8571428571428568
"Norwich-New London, CT",2020-05-24,2,2,2,2,74,74,74,74,265206,1.9999999999999996
"Norwich-New London, CT",2020-05-25,4,4,4,4,78,78,78,78,265206,2.2857142857142856
"Norwich-New London, CT",2020-05-26,0,0,0,0,78,78,78,78,265206,1.8571428571428572
"Norwich-New London, CT",2020-05-27,1,1,1,1,79,79,79,79,265206,2.428571428571428
"Norwich-New London, CT",2020-05-28,4,4,4,4,83,83,83,83,265206,2.1428571428571423
"Norwich-New London, CT",2020-05-29,2,2,2,2,85,85,85,85,265206,1.5714285714285712
"Norwich-New London, CT",2020-05-30,4,4,4,4,89,89,89,89,265206,1.714285714285714
"Norwich-New London, CT",2020-05-31,0,0,0,0,89,89,89,89,265206,1.857142857142857
"Norwich-New London, CT",2020-06-01,0,0,0,0,89,89,89,89,265206,1.5714285714285712
"Norwich-New London, CT",2020-06-02,1,1,1,1,90,90,90,90,265206,1.4285714285714284
"Norwich-New London, CT",2020-06-03,2,2,2,2,92,92,92,92,265206,0.857142857142857
"Norwich-New London, CT",2020-06-04,2,2,2,2,94,94,94,94,265206,0.857142857142857
"Norwich-New London, CT",2020-06-05,1,1,1,1,95,95,95,95,265206,1
"Norwich-New London, CT",2020-06-06,0,0,0,0,95,95,95,95,265206,0.8571428571428571
"Norwich-New London, CT",2020-06-07,0,0,0,0,95,95,95,95,265206,0.7142857142857142
"Norwich-New London, CT",2020-06-08,1,1,1,1,96,96,96,96,265206,0.5714285714285714
"Norwich-New London, CT",2020-06-09,0,0,0,0,96,96,96,96,265206,NA
"Norwich-New London, CT",2020-06-10,1,1,1,1,97,97,97,97,265206,NA
"Norwich-New London, CT",2020-06-11,1,1,1,1,98,98,98,98,265206,NA
"Ocala, FL",2020-04-05,2,2,2,2,2,2,2,2,365579,NA
"Ocala, FL",2020-04-06,0,0,0,0,2,2,2,2,365579,NA
"Ocala, FL",2020-04-07,0,0,0,0,2,2,2,2,365579,NA
"Ocala, FL",2020-04-08,0,0,0,0,2,2,2,2,365579,0.2857142857142857
"Ocala, FL",2020-04-09,0,0,0,0,2,2,2,2,365579,0.14285714285714285
"Ocala, FL",2020-04-10,0,0,0,0,2,2,2,2,365579,0.14285714285714285
"Ocala, FL",2020-04-11,0,0,0,0,2,2,2,2,365579,0.14285714285714285
"Ocala, FL",2020-04-12,1,1,1,1,3,3,3,3,365579,0.14285714285714285
"Ocala, FL",2020-04-13,0,0,0,0,3,3,3,3,365579,0.14285714285714285
