msa,date,daily_deaths_est,daily_deaths_actual,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7
"St. Louis, MO-IL",2020-05-04,NA,18,NA,NA,857,NA,NA,NA,33.714285714285715
"St. Louis, MO-IL",2020-05-05,NA,63,NA,NA,920,NA,NA,NA,35
"St. Louis, MO-IL",2020-05-06,NA,32,NA,NA,952,NA,NA,NA,35.14285714285714
"St. Louis, MO-IL",2020-05-07,NA,43,NA,NA,995,NA,NA,NA,34.57142857142857
"St. Louis, MO-IL",2020-05-08,NA,37,NA,NA,1032,NA,NA,NA,36.285714285714285
"St. Louis, MO-IL",2020-05-09,NA,26,NA,NA,1058,NA,NA,NA,30.285714285714285
"St. Louis, MO-IL",2020-05-10,NA,23,NA,NA,1081,NA,NA,NA,32.42857142857143
"St. Louis, MO-IL",2020-05-11,NA,30,NA,NA,1111,NA,NA,NA,29.428571428571427
"St. Louis, MO-IL",2020-05-12,NA,21,NA,NA,1132,NA,NA,NA,28.71428571428571
"St. Louis, MO-IL",2020-05-13,NA,47,NA,NA,1179,NA,NA,NA,28.428571428571423
"St. Louis, MO-IL",2020-05-14,NA,22,NA,NA,1201,NA,NA,NA,27.285714285714285
"St. Louis, MO-IL",2020-05-15,NA,32,NA,NA,1233,NA,NA,NA,26.42857142857143
"St. Louis, MO-IL",2020-05-16,NA,24,NA,NA,1257,NA,NA,NA,28.285714285714285
"St. Louis, MO-IL",2020-05-17,NA,15,NA,NA,1272,NA,NA,NA,24.142857142857142
"St. Louis, MO-IL",2020-05-18,NA,24,NA,NA,1296,NA,NA,NA,23.42857142857143
"St. Louis, MO-IL",2020-05-19,NA,34,NA,NA,1330,NA,NA,NA,20.57142857142857
"St. Louis, MO-IL",2020-05-20,NA,18,NA,NA,1348,NA,NA,NA,19.28571428571428
"St. Louis, MO-IL",2020-05-21,NA,17,NA,NA,1365,NA,NA,NA,18.14285714285714
"St. Louis, MO-IL",2020-05-22,NA,12,NA,NA,1377,NA,NA,NA,16.142857142857142
"St. Louis, MO-IL",2020-05-23,NA,15,NA,NA,1392,NA,NA,NA,13.714285714285714
"St. Louis, MO-IL",2020-05-24,NA,7,NA,NA,1399,NA,NA,NA,11.857142857142856
"St. Louis, MO-IL",2020-05-25,NA,10,NA,NA,1409,NA,NA,NA,10.999999999999998
"St. Louis, MO-IL",2020-05-26,NA,17,NA,NA,1426,NA,NA,NA,10.857142857142856
"St. Louis, MO-IL",2020-05-27,NA,5,NA,NA,1431,NA,NA,NA,13
"St. Louis, MO-IL",2020-05-28,NA,11,NA,NA,1442,NA,NA,NA,13
"St. Louis, MO-IL",2020-05-29,NA,11,NA,NA,1453,NA,NA,NA,11.857142857142856
"St. Louis, MO-IL",2020-05-30,NA,30,NA,NA,1483,NA,NA,NA,10.999999999999998
"St. Louis, MO-IL",2020-05-31,NA,7,NA,NA,1490,NA,NA,NA,12.57142857142857
"St. Louis, MO-IL",2020-06-01,NA,2,NA,NA,1492,NA,NA,NA,11.857142857142856
"St. Louis, MO-IL",2020-06-02,NA,11,NA,NA,1503,NA,NA,NA,11.857142857142856
"St. Louis, MO-IL",2020-06-03,NA,16,NA,NA,1519,NA,NA,NA,9.285714285714285
"St. Louis, MO-IL",2020-06-04,NA,6,NA,NA,1525,NA,NA,NA,9
"St. Louis, MO-IL",2020-06-05,NA,11,NA,NA,1536,NA,NA,NA,9.714285714285714
"St. Louis, MO-IL",2020-06-06,NA,12,NA,NA,1548,NA,NA,NA,9.857142857142858
"St. Louis, MO-IL",2020-06-07,NA,5,NA,NA,1553,NA,NA,NA,9.142857142857144
"St. Louis, MO-IL",2020-06-08,NA,7,NA,NA,1560,NA,NA,NA,8.571428571428571
"St. Louis, MO-IL",2020-06-09,NA,12,NA,NA,1572,NA,NA,NA,7
"St. Louis, MO-IL",2020-06-10,NA,11,NA,NA,1583,NA,NA,NA,6.428571428571429
"St. Louis, MO-IL",2020-06-11,NA,2,NA,NA,1585,NA,NA,NA,5.714285714285714
"St. Louis, MO-IL",2020-06-12,NA,0,NA,NA,1585,NA,NA,NA,4.714285714285714
"St. Louis, MO-IL",2020-06-13,NA,8,NA,NA,1593,NA,NA,NA,5
"St. Louis, MO-IL",2020-06-14,NA,0,NA,NA,1593,NA,NA,NA,8.142857142857144
"St. Louis, MO-IL",2020-06-15,NA,0,NA,NA,1593,NA,NA,NA,17.142857142857142
"St. Louis, MO-IL",2020-06-16,NA,14,NA,NA,1607,NA,NA,NA,21
"St. Louis, MO-IL",2020-06-17,NA,33,NA,NA,1640,NA,NA,NA,21
"St. Louis, MO-IL",2020-06-18,NA,65,NA,NA,1705,NA,NA,NA,21
"St. Louis, MO-IL",2020-06-19,NA,27,NA,NA,1732,NA,NA,NA,21.57142857142857
"St. Louis, MO-IL",2020-06-20,NA,8,NA,NA,1740,NA,NA,NA,20.857142857142858
"St. Louis, MO-IL",2020-06-21,NA,0,NA,NA,1740,NA,NA,NA,18.142857142857142
"St. Louis, MO-IL",2020-06-22,NA,4,NA,NA,1744,NA,NA,NA,9.57142857142857
"St. Louis, MO-IL",2020-06-23,NA,9,NA,NA,1753,NA,NA,NA,8.428571428571427
"St. Louis, MO-IL",2020-06-24,NA,14,NA,NA,1767,NA,NA,NA,7.857142857142857
"St. Louis, MO-IL",2020-06-25,NA,5,NA,NA,1772,NA,NA,NA,7.857142857142857
"St. Louis, MO-IL",2020-06-26,NA,19,NA,NA,1791,NA,NA,NA,7.285714285714286
"St. Louis, MO-IL",2020-06-27,NA,4,NA,NA,1795,NA,NA,NA,6.571428571428571
"St. Louis, MO-IL",2020-06-28,NA,0,NA,NA,1795,NA,NA,NA,8.57142857142857
"St. Louis, MO-IL",2020-06-29,NA,0,NA,NA,1795,NA,NA,NA,8.857142857142856
"St. Louis, MO-IL",2020-06-30,NA,4,NA,NA,1799,NA,NA,NA,6.7142857142857135
"St. Louis, MO-IL",2020-07-01,NA,28,NA,NA,1827,NA,NA,NA,6.428571428571429
"St. Louis, MO-IL",2020-07-02,NA,7,NA,NA,1834,NA,NA,NA,6.428571428571429
"St. Louis, MO-IL",2020-07-03,NA,4,NA,NA,1838,NA,NA,NA,6.428571428571429
"St. Louis, MO-IL",2020-07-04,NA,2,NA,NA,1840,NA,NA,NA,8.857142857142858
"St. Louis, MO-IL",2020-07-05,NA,0,NA,NA,1840,NA,NA,NA,5.571428571428571
"St. Louis, MO-IL",2020-07-06,NA,0,NA,NA,1840,NA,NA,NA,4.7142857142857135
"St. Louis, MO-IL",2020-07-07,NA,21,NA,NA,1861,NA,NA,NA,4.714285714285714
"St. Louis, MO-IL",2020-07-08,NA,5,NA,NA,1866,NA,NA,NA,5
"St. Louis, MO-IL",2020-07-09,NA,1,NA,NA,1867,NA,NA,NA,5
"St. Louis, MO-IL",2020-07-10,NA,4,NA,NA,1871,NA,NA,NA,7.57142857142857
"St. Louis, MO-IL",2020-07-11,NA,4,NA,NA,1875,NA,NA,NA,5.714285714285714
"St. Louis, MO-IL",2020-07-12,NA,0,NA,NA,1875,NA,NA,NA,5.285714285714286
"St. Louis, MO-IL",2020-07-13,NA,18,NA,NA,1893,NA,NA,NA,5.428571428571428
"St. Louis, MO-IL",2020-07-14,NA,8,NA,NA,1901,NA,NA,NA,5.571428571428571
"St. Louis, MO-IL",2020-07-15,NA,2,NA,NA,1903,NA,NA,NA,6
"St. Louis, MO-IL",2020-07-16,NA,2,NA,NA,1905,NA,NA,NA,6.142857142857142
"St. Louis, MO-IL",2020-07-17,NA,5,NA,NA,1910,NA,NA,NA,3.714285714285714
"St. Louis, MO-IL",2020-07-18,NA,7,NA,NA,1917,NA,NA,NA,2.714285714285714
"St. Louis, MO-IL",2020-07-19,NA,1,NA,NA,1918,NA,NA,NA,4.857142857142857
"St. Louis, MO-IL",2020-07-20,NA,1,NA,NA,1919,NA,NA,NA,7.714285714285715
"St. Louis, MO-IL",2020-07-21,NA,1,NA,NA,1920,NA,NA,NA,7.2857142857142865
"St. Louis, MO-IL",2020-07-22,NA,17,NA,NA,1937,NA,NA,NA,6.714285714285714
"St. Louis, MO-IL",2020-07-23,NA,22,NA,NA,1959,NA,NA,NA,7.571428571428573
"St. Louis, MO-IL",2020-07-24,NA,2,NA,NA,1961,NA,NA,NA,10
"St. Louis, MO-IL",2020-07-25,NA,3,NA,NA,1964,NA,NA,NA,12.571428571428571
"St. Louis, MO-IL",2020-07-26,NA,7,NA,NA,1971,NA,NA,NA,11
"St. Louis, MO-IL",2020-07-27,NA,18,NA,NA,1989,NA,NA,NA,9.571428571428571
"St. Louis, MO-IL",2020-07-28,NA,19,NA,NA,2008,NA,NA,NA,10
"St. Louis, MO-IL",2020-07-29,NA,6,NA,NA,2014,NA,NA,NA,9.714285714285714
"St. Louis, MO-IL",2020-07-30,NA,12,NA,NA,2026,NA,NA,NA,8.857142857142856
"St. Louis, MO-IL",2020-07-31,NA,5,NA,NA,2031,NA,NA,NA,6.857142857142856
"St. Louis, MO-IL",2020-08-01,NA,1,NA,NA,2032,NA,NA,NA,4.428571428571428
"St. Louis, MO-IL",2020-08-02,NA,1,NA,NA,2033,NA,NA,NA,4.285714285714286
"St. Louis, MO-IL",2020-08-03,NA,4,NA,NA,2037,NA,NA,NA,3.1428571428571423
"St. Louis, MO-IL",2020-08-04,NA,2,NA,NA,2039,NA,NA,NA,5.571428571428572
"St. Louis, MO-IL",2020-08-05,NA,5,NA,NA,2044,NA,NA,NA,6.714285714285714
"St. Louis, MO-IL",2020-08-06,NA,4,NA,NA,2048,NA,NA,NA,7.7142857142857135
"St. Louis, MO-IL",2020-08-07,NA,22,NA,NA,2070,NA,NA,NA,8.857142857142856
"St. Louis, MO-IL",2020-08-08,NA,9,NA,NA,2079,NA,NA,NA,9.428571428571427
"St. Louis, MO-IL",2020-08-09,NA,8,NA,NA,2087,NA,NA,NA,9.428571428571429
"St. Louis, MO-IL",2020-08-10,NA,12,NA,NA,2099,NA,NA,NA,9.285714285714286
"St. Louis, MO-IL",2020-08-11,NA,6,NA,NA,2105,NA,NA,NA,7.999999999999999
"St. Louis, MO-IL",2020-08-12,NA,5,NA,NA,2110,NA,NA,NA,8.285714285714285
"St. Louis, MO-IL",2020-08-13,NA,3,NA,NA,2113,NA,NA,NA,7.714285714285714
"St. Louis, MO-IL",2020-08-14,NA,13,NA,NA,2126,NA,NA,NA,13.571428571428571
"St. Louis, MO-IL",2020-08-15,NA,11,NA,NA,2137,NA,NA,NA,14.142857142857142
"St. Louis, MO-IL",2020-08-16,NA,4,NA,NA,2141,NA,NA,NA,14
"St. Louis, MO-IL",2020-08-17,NA,53,NA,NA,2194,NA,NA,NA,15.285714285714285
"St. Louis, MO-IL",2020-08-18,NA,10,NA,NA,2204,NA,NA,NA,13.999999999999998
"St. Louis, MO-IL",2020-08-19,NA,4,NA,NA,2208,NA,NA,NA,13.999999999999998
"St. Louis, MO-IL",2020-08-20,NA,12,NA,NA,2220,NA,NA,NA,13.428571428571427
"St. Louis, MO-IL",2020-08-21,NA,4,NA,NA,2224,NA,NA,NA,6
"St. Louis, MO-IL",2020-08-22,NA,11,NA,NA,2235,NA,NA,NA,7.7142857142857135
"St. Louis, MO-IL",2020-08-23,NA,0,NA,NA,2235,NA,NA,NA,8.142857142857142
"St. Louis, MO-IL",2020-08-24,NA,1,NA,NA,2236,NA,NA,NA,8.571428571428571
"St. Louis, MO-IL",2020-08-25,NA,22,NA,NA,2258,NA,NA,NA,8.857142857142858
"St. Louis, MO-IL",2020-08-26,NA,7,NA,NA,2265,NA,NA,NA,9.428571428571427
"St. Louis, MO-IL",2020-08-27,NA,15,NA,NA,2280,NA,NA,NA,10.142857142857142
"St. Louis, MO-IL",2020-08-28,NA,6,NA,NA,2286,NA,NA,NA,10.999999999999998
"St. Louis, MO-IL",2020-08-29,NA,15,NA,NA,2301,NA,NA,NA,10.857142857142858
"St. Louis, MO-IL",2020-08-30,NA,5,NA,NA,2306,NA,NA,NA,14.285714285714283
"St. Louis, MO-IL",2020-08-31,NA,7,NA,NA,2313,NA,NA,NA,13.57142857142857
"St. Louis, MO-IL",2020-09-01,NA,21,NA,NA,2334,NA,NA,NA,14.14285714285714
"St. Louis, MO-IL",2020-09-02,NA,31,NA,NA,2365,NA,NA,NA,14.428571428571425
"St. Louis, MO-IL",2020-09-03,NA,10,NA,NA,2375,NA,NA,NA,13.857142857142856
"St. Louis, MO-IL",2020-09-04,NA,10,NA,NA,2385,NA,NA,NA,12.857142857142856
"St. Louis, MO-IL",2020-09-05,NA,17,NA,NA,2402,NA,NA,NA,10.428571428571427
"St. Louis, MO-IL",2020-09-06,NA,1,NA,NA,2403,NA,NA,NA,8.142857142857142
"St. Louis, MO-IL",2020-09-07,NA,0,NA,NA,2403,NA,NA,NA,8.142857142857142
"St. Louis, MO-IL",2020-09-08,NA,4,NA,NA,2407,NA,NA,NA,7.571428571428571
"St. Louis, MO-IL",2020-09-09,NA,15,NA,NA,2422,NA,NA,NA,6.714285714285714
"St. Louis, MO-IL",2020-09-10,NA,10,NA,NA,2432,NA,NA,NA,6.7142857142857135
"St. Louis, MO-IL",2020-09-11,NA,6,NA,NA,2438,NA,NA,NA,7.571428571428571
"St. Louis, MO-IL",2020-09-12,NA,11,NA,NA,2449,NA,NA,NA,9.285714285714285
"St. Louis, MO-IL",2020-09-13,NA,1,NA,NA,2450,NA,NA,NA,8
"St. Louis, MO-IL",2020-09-14,NA,6,NA,NA,2456,NA,NA,NA,7.857142857142857
"St. Louis, MO-IL",2020-09-15,NA,16,NA,NA,2472,NA,NA,NA,9.857142857142856
"St. Louis, MO-IL",2020-09-16,NA,6,NA,NA,2478,NA,NA,NA,9.142857142857142
"St. Louis, MO-IL",2020-09-17,NA,9,NA,NA,2487,NA,NA,NA,9
"St. Louis, MO-IL",2020-09-18,NA,20,NA,NA,2507,NA,NA,NA,8.714285714285712
"St. Louis, MO-IL",2020-09-19,NA,6,NA,NA,2513,NA,NA,NA,8.428571428571427
"St. Louis, MO-IL",2020-09-20,NA,0,NA,NA,2513,NA,NA,NA,9.857142857142854
"St. Louis, MO-IL",2020-09-21,NA,4,NA,NA,2517,NA,NA,NA,11.857142857142858
"St. Louis, MO-IL",2020-09-22,NA,14,NA,NA,2531,NA,NA,NA,8.428571428571427
"St. Louis, MO-IL",2020-09-23,NA,16,NA,NA,2547,NA,NA,NA,9.857142857142854
"St. Louis, MO-IL",2020-09-24,NA,23,NA,NA,2570,NA,NA,NA,11.857142857142858
"St. Louis, MO-IL",2020-09-25,7,NA,0,36,NA,2577,2570,2606,NA
"St. Louis, MO-IL",2020-09-26,7,NA,0,36,NA,2586,2573,2630,NA
"St. Louis, MO-IL",2020-09-27,7,NA,0,44,NA,2594,2575,2659,NA
"St. Louis, MO-IL",2020-09-28,7,NA,0,41,NA,2603,2579,2689,NA
"St. Louis, MO-IL",2020-09-29,7,NA,0,43,NA,2611,2582,2723,NA
"St. Louis, MO-IL",2020-09-30,6,NA,0,46,NA,2620,2585,2760,NA
"St. Louis, MO-IL",2020-10-01,6,NA,0,48,NA,2627,2590,2793,NA
"St. Louis, MO-IL",2020-10-02,6,NA,0,45,NA,2634,2592,2822,NA
"St. Louis, MO-IL",2020-10-03,6,NA,0,55,NA,2643,2595,2873,NA
"St. Louis, MO-IL",2020-10-04,6,NA,0,45,NA,2649,2598,2913,NA
"St. Louis, MO-IL",2020-10-05,6,NA,0,60,NA,2657,2600,2963,NA
"St. Louis, MO-IL",2020-10-06,6,NA,0,63,NA,2662,2602,2991,NA
"St. Louis, MO-IL",2020-10-07,5,NA,0,53,NA,2670,2605,3033,NA
"St. Louis, MO-IL",2020-10-08,5,NA,0,55,NA,2676,2606,3069,NA
"St. Louis, MO-IL",2020-10-09,5,NA,0,71,NA,2682,2608,3117,NA
"St. Louis, MO-IL",2020-10-10,5,NA,0,61,NA,2688,2610,3185,NA
"St. Louis, MO-IL",2020-10-11,5,NA,0,69,NA,2696,2613,3250,NA
"St. Louis, MO-IL",2020-10-12,5,NA,0,70,NA,2699,2616,3287,NA
"St. Louis, MO-IL",2020-10-13,5,NA,0,76,NA,2706,2617,3350,NA
"St. Louis, MO-IL",2020-10-14,5,NA,0,91,NA,2711,2618,3413,NA
"St. Louis, MO-IL",2020-10-15,5,NA,0,101,NA,2717,2619,3503,NA
"St. Louis, MO-IL",2020-10-16,5,NA,0,107,NA,2722,2621,3569,NA
"St. Louis, MO-IL",2020-10-17,4,NA,0,103,NA,2728,2622,3660,NA
"St. Louis, MO-IL",2020-10-18,4,NA,0,96,NA,2732,2623,3746,NA
"St. Louis, MO-IL",2020-10-19,4,NA,0,100,NA,2736,2623,3877,NA
"St. Louis, MO-IL",2020-10-20,5,NA,0,106,NA,2742,2625,3927,NA
"St. Louis, MO-IL",2020-10-21,4,NA,0,99,NA,2748,2626,4025,NA
"St. Louis, MO-IL",2020-10-22,4,NA,0,127,NA,2752,2627,4166,NA
"St. Louis, MO-IL",2020-10-23,4,NA,0,111,NA,2758,2628,4298,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-03-21,NA,1,NA,NA,1,NA,NA,NA,7.7142857142857135
"Tampa-St. Petersburg-Clearwater, FL",2020-03-22,NA,0,NA,NA,1,NA,NA,NA,5.7142857142857135
"Tampa-St. Petersburg-Clearwater, FL",2020-03-23,NA,0,NA,NA,1,NA,NA,NA,3.714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-03-24,NA,0,NA,NA,1,NA,NA,NA,0.42857142857142855
"Tampa-St. Petersburg-Clearwater, FL",2020-03-25,NA,0,NA,NA,1,NA,NA,NA,0.42857142857142855
"Tampa-St. Petersburg-Clearwater, FL",2020-03-26,NA,2,NA,NA,3,NA,NA,NA,0.9999999999999999
"Tampa-St. Petersburg-Clearwater, FL",2020-03-27,NA,0,NA,NA,3,NA,NA,NA,1.1428571428571428
"Tampa-St. Petersburg-Clearwater, FL",2020-03-28,NA,1,NA,NA,4,NA,NA,NA,1.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-03-29,NA,4,NA,NA,8,NA,NA,NA,1.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-03-30,NA,1,NA,NA,9,NA,NA,NA,1.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-03-31,NA,1,NA,NA,10,NA,NA,NA,1.5714285714285712
"Tampa-St. Petersburg-Clearwater, FL",2020-04-01,NA,0,NA,NA,10,NA,NA,NA,1.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-04-02,NA,3,NA,NA,13,NA,NA,NA,0.9999999999999998
"Tampa-St. Petersburg-Clearwater, FL",2020-04-03,NA,1,NA,NA,14,NA,NA,NA,0.857142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-04-04,NA,0,NA,NA,14,NA,NA,NA,0.7142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-04-05,NA,1,NA,NA,15,NA,NA,NA,1.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-04-06,NA,0,NA,NA,15,NA,NA,NA,1.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-04-07,NA,0,NA,NA,15,NA,NA,NA,1.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-04-08,NA,4,NA,NA,19,NA,NA,NA,2.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-04-09,NA,3,NA,NA,22,NA,NA,NA,2.7142857142857144
"Tampa-St. Petersburg-Clearwater, FL",2020-04-10,NA,1,NA,NA,23,NA,NA,NA,2.7142857142857144
"Tampa-St. Petersburg-Clearwater, FL",2020-04-11,NA,7,NA,NA,30,NA,NA,NA,3
"Tampa-St. Petersburg-Clearwater, FL",2020-04-12,NA,4,NA,NA,34,NA,NA,NA,2.571428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-04-13,NA,0,NA,NA,34,NA,NA,NA,2.142857142857143
"Tampa-St. Petersburg-Clearwater, FL",2020-04-14,NA,2,NA,NA,36,NA,NA,NA,2.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-04-15,NA,1,NA,NA,37,NA,NA,NA,1.5714285714285712
"Tampa-St. Petersburg-Clearwater, FL",2020-04-16,NA,0,NA,NA,37,NA,NA,NA,0.9999999999999999
"Tampa-St. Petersburg-Clearwater, FL",2020-04-17,NA,3,NA,NA,40,NA,NA,NA,0.9999999999999999
"Tampa-St. Petersburg-Clearwater, FL",2020-04-18,NA,1,NA,NA,41,NA,NA,NA,1.1428571428571428
"Tampa-St. Petersburg-Clearwater, FL",2020-04-19,NA,0,NA,NA,41,NA,NA,NA,1.1428571428571428
"Tampa-St. Petersburg-Clearwater, FL",2020-04-20,NA,0,NA,NA,41,NA,NA,NA,1.857142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-04-21,NA,3,NA,NA,44,NA,NA,NA,1.7142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-04-22,NA,1,NA,NA,45,NA,NA,NA,1.5714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-04-23,NA,5,NA,NA,50,NA,NA,NA,1.5714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-04-24,NA,2,NA,NA,52,NA,NA,NA,1.9999999999999998
"Tampa-St. Petersburg-Clearwater, FL",2020-04-25,NA,0,NA,NA,52,NA,NA,NA,2.714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-04-26,NA,0,NA,NA,52,NA,NA,NA,3.1428571428571423
"Tampa-St. Petersburg-Clearwater, FL",2020-04-27,NA,3,NA,NA,55,NA,NA,NA,3.1428571428571423
"Tampa-St. Petersburg-Clearwater, FL",2020-04-28,NA,8,NA,NA,63,NA,NA,NA,3.285714285714285
"Tampa-St. Petersburg-Clearwater, FL",2020-04-29,NA,4,NA,NA,67,NA,NA,NA,3.7142857142857135
"Tampa-St. Petersburg-Clearwater, FL",2020-04-30,NA,5,NA,NA,72,NA,NA,NA,4.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-05-01,NA,3,NA,NA,75,NA,NA,NA,4.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-05-02,NA,3,NA,NA,78,NA,NA,NA,3.7142857142857135
"Tampa-St. Petersburg-Clearwater, FL",2020-05-03,NA,3,NA,NA,81,NA,NA,NA,4.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-05-04,NA,3,NA,NA,84,NA,NA,NA,4.857142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-05-05,NA,5,NA,NA,89,NA,NA,NA,5.000000000000001
"Tampa-St. Petersburg-Clearwater, FL",2020-05-06,NA,7,NA,NA,96,NA,NA,NA,4.571428571428572
"Tampa-St. Petersburg-Clearwater, FL",2020-05-07,NA,10,NA,NA,106,NA,NA,NA,4.285714285714286
"Tampa-St. Petersburg-Clearwater, FL",2020-05-08,NA,4,NA,NA,110,NA,NA,NA,4.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-05-09,NA,0,NA,NA,110,NA,NA,NA,4
"Tampa-St. Petersburg-Clearwater, FL",2020-05-10,NA,1,NA,NA,111,NA,NA,NA,3.5714285714285707
"Tampa-St. Petersburg-Clearwater, FL",2020-05-11,NA,2,NA,NA,113,NA,NA,NA,2.7142857142857144
"Tampa-St. Petersburg-Clearwater, FL",2020-05-12,NA,4,NA,NA,117,NA,NA,NA,2.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-05-13,NA,4,NA,NA,121,NA,NA,NA,3.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-05-14,NA,4,NA,NA,125,NA,NA,NA,3.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-05-15,NA,2,NA,NA,127,NA,NA,NA,3.428571428571428
"Tampa-St. Petersburg-Clearwater, FL",2020-05-16,NA,5,NA,NA,132,NA,NA,NA,4.428571428571428
"Tampa-St. Petersburg-Clearwater, FL",2020-05-17,NA,2,NA,NA,134,NA,NA,NA,4.57142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-05-18,NA,3,NA,NA,137,NA,NA,NA,4.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-05-19,NA,11,NA,NA,148,NA,NA,NA,4.7142857142857135
"Tampa-St. Petersburg-Clearwater, FL",2020-05-20,NA,5,NA,NA,153,NA,NA,NA,4.571428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-05-21,NA,1,NA,NA,154,NA,NA,NA,4.285714285714286
"Tampa-St. Petersburg-Clearwater, FL",2020-05-22,NA,6,NA,NA,160,NA,NA,NA,3.8571428571428568
"Tampa-St. Petersburg-Clearwater, FL",2020-05-23,NA,4,NA,NA,164,NA,NA,NA,2.428571428571428
"Tampa-St. Petersburg-Clearwater, FL",2020-05-24,NA,0,NA,NA,164,NA,NA,NA,2.142857142857143
"Tampa-St. Petersburg-Clearwater, FL",2020-05-25,NA,0,NA,NA,164,NA,NA,NA,2.8571428571428568
"Tampa-St. Petersburg-Clearwater, FL",2020-05-26,NA,1,NA,NA,165,NA,NA,NA,2.7142857142857144
"Tampa-St. Petersburg-Clearwater, FL",2020-05-27,NA,3,NA,NA,168,NA,NA,NA,2.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-05-28,NA,6,NA,NA,174,NA,NA,NA,2.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-05-29,NA,5,NA,NA,179,NA,NA,NA,2.571428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-05-30,NA,2,NA,NA,181,NA,NA,NA,3.7142857142857135
"Tampa-St. Petersburg-Clearwater, FL",2020-05-31,NA,0,NA,NA,181,NA,NA,NA,3.714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-06-01,NA,1,NA,NA,182,NA,NA,NA,3.1428571428571423
"Tampa-St. Petersburg-Clearwater, FL",2020-06-02,NA,9,NA,NA,191,NA,NA,NA,3.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-06-03,NA,3,NA,NA,194,NA,NA,NA,3.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-06-04,NA,2,NA,NA,196,NA,NA,NA,3.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-06-05,NA,7,NA,NA,203,NA,NA,NA,3.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-06-06,NA,2,NA,NA,205,NA,NA,NA,2.9999999999999996
"Tampa-St. Petersburg-Clearwater, FL",2020-06-07,NA,0,NA,NA,205,NA,NA,NA,2.8571428571428568
"Tampa-St. Petersburg-Clearwater, FL",2020-06-08,NA,1,NA,NA,206,NA,NA,NA,2.9999999999999996
"Tampa-St. Petersburg-Clearwater, FL",2020-06-09,NA,6,NA,NA,212,NA,NA,NA,2.571428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-06-10,NA,2,NA,NA,214,NA,NA,NA,2.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-06-11,NA,3,NA,NA,217,NA,NA,NA,2.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-06-12,NA,4,NA,NA,221,NA,NA,NA,2.142857142857143
"Tampa-St. Petersburg-Clearwater, FL",2020-06-13,NA,0,NA,NA,221,NA,NA,NA,2.714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-06-14,NA,0,NA,NA,221,NA,NA,NA,2.9999999999999996
"Tampa-St. Petersburg-Clearwater, FL",2020-06-15,NA,0,NA,NA,221,NA,NA,NA,3
"Tampa-St. Petersburg-Clearwater, FL",2020-06-16,NA,10,NA,NA,231,NA,NA,NA,3.1428571428571423
