msa,date,daily_deaths_est,daily_deaths_actual,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7
"Tampa-St. Petersburg-Clearwater, FL",2020-06-26,NA,9,NA,NA,295,NA,NA,NA,8.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-06-27,NA,8,NA,NA,303,NA,NA,NA,8.285714285714285
"Tampa-St. Petersburg-Clearwater, FL",2020-06-28,NA,5,NA,NA,308,NA,NA,NA,9
"Tampa-St. Petersburg-Clearwater, FL",2020-06-29,NA,3,NA,NA,311,NA,NA,NA,9.428571428571427
"Tampa-St. Petersburg-Clearwater, FL",2020-06-30,NA,17,NA,NA,328,NA,NA,NA,9.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-07-01,NA,10,NA,NA,338,NA,NA,NA,8.428571428571429
"Tampa-St. Petersburg-Clearwater, FL",2020-07-02,NA,14,NA,NA,352,NA,NA,NA,9.857142857142858
"Tampa-St. Petersburg-Clearwater, FL",2020-07-03,NA,7,NA,NA,359,NA,NA,NA,11.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-07-04,NA,3,NA,NA,362,NA,NA,NA,10.428571428571429
"Tampa-St. Petersburg-Clearwater, FL",2020-07-05,NA,15,NA,NA,377,NA,NA,NA,9.428571428571429
"Tampa-St. Petersburg-Clearwater, FL",2020-07-06,NA,12,NA,NA,389,NA,NA,NA,12
"Tampa-St. Petersburg-Clearwater, FL",2020-07-07,NA,12,NA,NA,401,NA,NA,NA,11.857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-07-08,NA,3,NA,NA,404,NA,NA,NA,12.714285714285712
"Tampa-St. Petersburg-Clearwater, FL",2020-07-09,NA,32,NA,NA,436,NA,NA,NA,10.857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-07-10,NA,6,NA,NA,442,NA,NA,NA,10.285714285714285
"Tampa-St. Petersburg-Clearwater, FL",2020-07-11,NA,9,NA,NA,451,NA,NA,NA,13.428571428571429
"Tampa-St. Petersburg-Clearwater, FL",2020-07-12,NA,2,NA,NA,453,NA,NA,NA,16
"Tampa-St. Petersburg-Clearwater, FL",2020-07-13,NA,8,NA,NA,461,NA,NA,NA,20.57142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-07-14,NA,34,NA,NA,495,NA,NA,NA,20.57142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-07-15,NA,21,NA,NA,516,NA,NA,NA,21.14285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-07-16,NA,64,NA,NA,580,NA,NA,NA,21.857142857142854
"Tampa-St. Petersburg-Clearwater, FL",2020-07-17,NA,6,NA,NA,586,NA,NA,NA,25
"Tampa-St. Petersburg-Clearwater, FL",2020-07-18,NA,13,NA,NA,599,NA,NA,NA,22.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-07-19,NA,7,NA,NA,606,NA,NA,NA,23
"Tampa-St. Petersburg-Clearwater, FL",2020-07-20,NA,30,NA,NA,636,NA,NA,NA,20.857142857142858
"Tampa-St. Petersburg-Clearwater, FL",2020-07-21,NA,14,NA,NA,650,NA,NA,NA,20.857142857142858
"Tampa-St. Petersburg-Clearwater, FL",2020-07-22,NA,27,NA,NA,677,NA,NA,NA,20
"Tampa-St. Petersburg-Clearwater, FL",2020-07-23,NA,49,NA,NA,726,NA,NA,NA,21.857142857142854
"Tampa-St. Petersburg-Clearwater, FL",2020-07-24,NA,6,NA,NA,732,NA,NA,NA,18.57142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-07-25,NA,7,NA,NA,739,NA,NA,NA,20.857142857142858
"Tampa-St. Petersburg-Clearwater, FL",2020-07-26,NA,20,NA,NA,759,NA,NA,NA,20
"Tampa-St. Petersburg-Clearwater, FL",2020-07-27,NA,7,NA,NA,766,NA,NA,NA,20.857142857142858
"Tampa-St. Petersburg-Clearwater, FL",2020-07-28,NA,30,NA,NA,796,NA,NA,NA,23.285714285714285
"Tampa-St. Petersburg-Clearwater, FL",2020-07-29,NA,21,NA,NA,817,NA,NA,NA,24
"Tampa-St. Petersburg-Clearwater, FL",2020-07-30,NA,55,NA,NA,872,NA,NA,NA,22.428571428571427
"Tampa-St. Petersburg-Clearwater, FL",2020-07-31,NA,23,NA,NA,895,NA,NA,NA,22.285714285714285
"Tampa-St. Petersburg-Clearwater, FL",2020-08-01,NA,12,NA,NA,907,NA,NA,NA,24.428571428571427
"Tampa-St. Petersburg-Clearwater, FL",2020-08-02,NA,9,NA,NA,916,NA,NA,NA,24.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-08-03,NA,6,NA,NA,922,NA,NA,NA,17.285714285714285
"Tampa-St. Petersburg-Clearwater, FL",2020-08-04,NA,45,NA,NA,967,NA,NA,NA,19.57142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-08-05,NA,19,NA,NA,986,NA,NA,NA,21.71428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-08-06,NA,7,NA,NA,993,NA,NA,NA,21
"Tampa-St. Petersburg-Clearwater, FL",2020-08-07,NA,39,NA,NA,1032,NA,NA,NA,20.428571428571427
"Tampa-St. Petersburg-Clearwater, FL",2020-08-08,NA,27,NA,NA,1059,NA,NA,NA,17.428571428571427
"Tampa-St. Petersburg-Clearwater, FL",2020-08-09,NA,4,NA,NA,1063,NA,NA,NA,21.57142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-08-10,NA,2,NA,NA,1065,NA,NA,NA,23.42857142857143
"Tampa-St. Petersburg-Clearwater, FL",2020-08-11,NA,24,NA,NA,1089,NA,NA,NA,24
"Tampa-St. Petersburg-Clearwater, FL",2020-08-12,NA,48,NA,NA,1137,NA,NA,NA,21.999999999999996
"Tampa-St. Petersburg-Clearwater, FL",2020-08-13,NA,20,NA,NA,1157,NA,NA,NA,25.28571428571428
"Tampa-St. Petersburg-Clearwater, FL",2020-08-14,NA,43,NA,NA,1200,NA,NA,NA,27.428571428571427
"Tampa-St. Petersburg-Clearwater, FL",2020-08-15,NA,13,NA,NA,1213,NA,NA,NA,26.285714285714285
"Tampa-St. Petersburg-Clearwater, FL",2020-08-16,NA,27,NA,NA,1240,NA,NA,NA,25
"Tampa-St. Petersburg-Clearwater, FL",2020-08-17,NA,17,NA,NA,1257,NA,NA,NA,23.71428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-08-18,NA,16,NA,NA,1273,NA,NA,NA,19.428571428571427
"Tampa-St. Petersburg-Clearwater, FL",2020-08-19,NA,39,NA,NA,1312,NA,NA,NA,18.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-08-20,NA,11,NA,NA,1323,NA,NA,NA,14.999999999999998
"Tampa-St. Petersburg-Clearwater, FL",2020-08-21,NA,13,NA,NA,1336,NA,NA,NA,16
"Tampa-St. Petersburg-Clearwater, FL",2020-08-22,NA,4,NA,NA,1340,NA,NA,NA,19.857142857142854
"Tampa-St. Petersburg-Clearwater, FL",2020-08-23,NA,5,NA,NA,1345,NA,NA,NA,15.714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-08-24,NA,24,NA,NA,1369,NA,NA,NA,15.571428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-08-25,NA,43,NA,NA,1412,NA,NA,NA,14.57142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-08-26,NA,10,NA,NA,1422,NA,NA,NA,15.857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-08-27,NA,10,NA,NA,1432,NA,NA,NA,15.571428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-08-28,NA,6,NA,NA,1438,NA,NA,NA,14.714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-08-29,NA,13,NA,NA,1451,NA,NA,NA,9.571428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-08-30,NA,3,NA,NA,1454,NA,NA,NA,9.714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-08-31,NA,18,NA,NA,1472,NA,NA,NA,10.142857142857144
"Tampa-St. Petersburg-Clearwater, FL",2020-09-01,NA,7,NA,NA,1479,NA,NA,NA,10
"Tampa-St. Petersburg-Clearwater, FL",2020-09-02,NA,11,NA,NA,1490,NA,NA,NA,8.714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-09-03,NA,13,NA,NA,1503,NA,NA,NA,8.857142857142858
"Tampa-St. Petersburg-Clearwater, FL",2020-09-04,NA,5,NA,NA,1508,NA,NA,NA,6.428571428571428
"Tampa-St. Petersburg-Clearwater, FL",2020-09-05,NA,4,NA,NA,1512,NA,NA,NA,6.7142857142857135
"Tampa-St. Petersburg-Clearwater, FL",2020-09-06,NA,4,NA,NA,1516,NA,NA,NA,8.285714285714286
"Tampa-St. Petersburg-Clearwater, FL",2020-09-07,NA,1,NA,NA,1517,NA,NA,NA,9.285714285714285
"Tampa-St. Petersburg-Clearwater, FL",2020-09-08,NA,9,NA,NA,1526,NA,NA,NA,10.57142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-09-09,NA,22,NA,NA,1548,NA,NA,NA,10.571428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-09-10,NA,20,NA,NA,1568,NA,NA,NA,10.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-09-11,NA,14,NA,NA,1582,NA,NA,NA,10
"Tampa-St. Petersburg-Clearwater, FL",2020-09-12,NA,4,NA,NA,1586,NA,NA,NA,11.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-09-13,NA,1,NA,NA,1587,NA,NA,NA,9.714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-09-14,NA,0,NA,NA,1587,NA,NA,NA,7.999999999999999
"Tampa-St. Petersburg-Clearwater, FL",2020-09-15,NA,17,NA,NA,1604,NA,NA,NA,7.571428571428572
"Tampa-St. Petersburg-Clearwater, FL",2020-09-16,NA,12,NA,NA,1616,NA,NA,NA,7.285714285714286
"Tampa-St. Petersburg-Clearwater, FL",2020-09-17,NA,8,NA,NA,1624,NA,NA,NA,7.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-09-18,NA,11,NA,NA,1635,NA,NA,NA,9.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-09-19,NA,2,NA,NA,1637,NA,NA,NA,6.999999999999999
"Tampa-St. Petersburg-Clearwater, FL",2020-09-20,NA,0,NA,NA,1637,NA,NA,NA,7.857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-09-21,NA,14,NA,NA,1651,NA,NA,NA,8.428571428571429
"Tampa-St. Petersburg-Clearwater, FL",2020-09-22,NA,2,NA,NA,1653,NA,NA,NA,8.571428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-09-23,NA,18,NA,NA,1671,NA,NA,NA,9.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-09-24,NA,12,NA,NA,1683,NA,NA,NA,9.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-09-25,NA,12,NA,NA,1695,NA,NA,NA,7.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-09-26,NA,6,NA,NA,1701,NA,NA,NA,10
"Tampa-St. Petersburg-Clearwater, FL",2020-09-27,NA,0,NA,NA,1701,NA,NA,NA,9.428571428571427
"Tampa-St. Petersburg-Clearwater, FL",2020-09-28,NA,0,NA,NA,1701,NA,NA,NA,9.714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-09-29,NA,22,NA,NA,1723,NA,NA,NA,9.571428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-09-30,NA,14,NA,NA,1737,NA,NA,NA,10.857142857142858
"Tampa-St. Petersburg-Clearwater, FL",2020-10-01,NA,14,NA,NA,1751,NA,NA,NA,11.428571428571427
"Tampa-St. Petersburg-Clearwater, FL",2020-10-02,NA,11,NA,NA,1762,NA,NA,NA,12.428571428571427
"Tampa-St. Petersburg-Clearwater, FL",2020-10-03,NA,15,NA,NA,1777,NA,NA,NA,9.285714285714285
"Tampa-St. Petersburg-Clearwater, FL",2020-10-04,NA,4,NA,NA,1781,NA,NA,NA,9.428571428571429
"Tampa-St. Petersburg-Clearwater, FL",2020-10-05,NA,7,NA,NA,1788,NA,NA,NA,10.714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-10-06,NA,0,NA,NA,1788,NA,NA,NA,10.57142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-10-07,NA,15,NA,NA,1803,NA,NA,NA,8.428571428571427
"Tampa-St. Petersburg-Clearwater, FL",2020-10-08,NA,23,NA,NA,1826,NA,NA,NA,10.571428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-10-09,NA,10,NA,NA,1836,NA,NA,NA,10.57142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-10-10,NA,0,NA,NA,1836,NA,NA,NA,8.428571428571427
"Tampa-St. Petersburg-Clearwater, FL",2020-10-11,NA,19,NA,NA,1855,NA,NA,NA,10.571428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-10-12,9,NA,1,41,NA,1864,1856,1896,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-10-13,10,NA,1,40,NA,1876,1860,1922,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-10-14,10,NA,1,45,NA,1888,1864,1947,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-10-15,9,NA,1,41,NA,1899,1869,1977,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-10-16,10,NA,1,43,NA,1912,1874,2000,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-10-17,10,NA,1,46,NA,1926,1879,2035,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-10-18,10,NA,0,49,NA,1938,1886,2060,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-10-19,10,NA,1,50,NA,1952,1890,2087,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-10-20,11,NA,1,49,NA,1964,1895,2117,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-10-21,11,NA,0,51,NA,1976,1899,2148,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-10-22,11,NA,1,48,NA,1989,1903,2175,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-10-23,10,NA,1,56,NA,2002,1907,2234,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-10-24,11,NA,1,62,NA,2015,1912,2268,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-10-25,11,NA,1,53,NA,2028,1919,2299,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-10-26,11,NA,1,64,NA,2040,1923,2345,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-10-27,11,NA,1,60,NA,2054,1928,2386,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-10-28,11,NA,0,61,NA,2068,1931,2419,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-10-29,10,NA,0,57,NA,2080,1934,2469,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-10-30,11,NA,0,66,NA,2096,1939,2514,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-10-31,11,NA,1,60,NA,2110,1942,2551,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-11-01,11,NA,0,63,NA,2124,1946,2621,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-11-02,10,NA,0,63,NA,2136,1949,2683,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-11-03,11,NA,1,72,NA,2148,1953,2733,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-11-04,11,NA,1,69,NA,2161,1957,2777,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-11-05,10,NA,0,71,NA,2174,1960,2822,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-11-06,11,NA,0,82,NA,2189,1962,2877,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-11-07,11,NA,1,75,NA,2202,1965,2929,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-11-08,11,NA,0,77,NA,2215,1970,2967,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-11-09,10,NA,0,74,NA,2229,1972,3017,NA
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-03-14,NA,1,NA,NA,1,NA,NA,NA,4.428571428571428
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-03-15,NA,0,NA,NA,1,NA,NA,NA,2.9999999999999996
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-03-16,NA,1,NA,NA,2,NA,NA,NA,2.9999999999999996
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-03-17,NA,0,NA,NA,2,NA,NA,NA,0.2857142857142857
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-03-18,NA,0,NA,NA,2,NA,NA,NA,0.14285714285714285
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-03-19,NA,0,NA,NA,2,NA,NA,NA,0.5714285714285714
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-03-20,NA,0,NA,NA,2,NA,NA,NA,0.42857142857142855
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-03-21,NA,0,NA,NA,2,NA,NA,NA,0.5714285714285714
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-03-22,NA,3,NA,NA,5,NA,NA,NA,0.5714285714285714
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-03-23,NA,0,NA,NA,5,NA,NA,NA,0.5714285714285714
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-03-24,NA,1,NA,NA,6,NA,NA,NA,0.5714285714285714
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-03-25,NA,0,NA,NA,6,NA,NA,NA,0.7142857142857142
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-03-26,NA,0,NA,NA,6,NA,NA,NA,0.2857142857142857
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-03-27,NA,0,NA,NA,6,NA,NA,NA,0.2857142857142857
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-03-28,NA,1,NA,NA,7,NA,NA,NA,0.14285714285714285
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-03-29,NA,0,NA,NA,7,NA,NA,NA,0.14285714285714285
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-03-30,NA,0,NA,NA,7,NA,NA,NA,0.14285714285714285
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-03-31,NA,0,NA,NA,7,NA,NA,NA,0.14285714285714285
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-04-01,NA,0,NA,NA,7,NA,NA,NA,0
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-04-02,NA,0,NA,NA,7,NA,NA,NA,0
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-04-03,NA,0,NA,NA,7,NA,NA,NA,0
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-04-04,NA,0,NA,NA,7,NA,NA,NA,0
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-04-05,NA,0,NA,NA,7,NA,NA,NA,0
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-04-06,NA,0,NA,NA,7,NA,NA,NA,0
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-04-07,NA,0,NA,NA,7,NA,NA,NA,0
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-04-08,NA,0,NA,NA,7,NA,NA,NA,0
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-04-09,NA,0,NA,NA,7,NA,NA,NA,0
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-04-10,NA,0,NA,NA,7,NA,NA,NA,0
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-04-11,NA,0,NA,NA,7,NA,NA,NA,0
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-04-12,NA,0,NA,NA,7,NA,NA,NA,0.2857142857142857
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-04-13,NA,0,NA,NA,7,NA,NA,NA,0.7142857142857142
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-04-14,NA,0,NA,NA,7,NA,NA,NA,2.142857142857143
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-04-15,NA,2,NA,NA,9,NA,NA,NA,2.142857142857143
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-04-16,NA,3,NA,NA,12,NA,NA,NA,2.142857142857143
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-04-17,NA,10,NA,NA,22,NA,NA,NA,2.571428571428571
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-04-18,NA,0,NA,NA,22,NA,NA,NA,2.571428571428571
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-04-19,NA,0,NA,NA,22,NA,NA,NA,5.571428571428571
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-04-20,NA,3,NA,NA,25,NA,NA,NA,5.142857142857142
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-04-21,NA,0,NA,NA,25,NA,NA,NA,4.142857142857142
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-04-22,NA,23,NA,NA,48,NA,NA,NA,4.571428571428571
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-04-23,NA,0,NA,NA,48,NA,NA,NA,4.571428571428571
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-04-24,NA,3,NA,NA,51,NA,NA,NA,4.285714285714286
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-04-25,NA,3,NA,NA,54,NA,NA,NA,5
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-04-26,NA,0,NA,NA,54,NA,NA,NA,2.2857142857142856
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-04-27,NA,1,NA,NA,55,NA,NA,NA,2.5714285714285707
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-04-28,NA,5,NA,NA,60,NA,NA,NA,3.285714285714285
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-04-29,NA,4,NA,NA,64,NA,NA,NA,3.4285714285714284
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-04-30,NA,2,NA,NA,66,NA,NA,NA,3.9999999999999996
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-05-01,NA,8,NA,NA,74,NA,NA,NA,3.8571428571428568
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-05-02,NA,4,NA,NA,78,NA,NA,NA,3.8571428571428568
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-05-03,NA,4,NA,NA,82,NA,NA,NA,3.5714285714285707
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-05-04,NA,0,NA,NA,82,NA,NA,NA,4.285714285714285
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-05-05,NA,5,NA,NA,87,NA,NA,NA,3.2857142857142847
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-05-06,NA,2,NA,NA,89,NA,NA,NA,2.7142857142857135
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-05-07,NA,7,NA,NA,96,NA,NA,NA,2.1428571428571423
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-05-08,NA,1,NA,NA,97,NA,NA,NA,2.2857142857142856
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-05-09,NA,0,NA,NA,97,NA,NA,NA,2.2857142857142856
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-05-10,NA,0,NA,NA,97,NA,NA,NA,1.9999999999999998
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-05-11,NA,1,NA,NA,98,NA,NA,NA,1.2857142857142856
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-05-12,NA,5,NA,NA,103,NA,NA,NA,1.5714285714285712
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-05-13,NA,0,NA,NA,103,NA,NA,NA,1.5714285714285712
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-05-14,NA,2,NA,NA,105,NA,NA,NA,1.5714285714285712
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-05-15,NA,3,NA,NA,108,NA,NA,NA,1.4285714285714284
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-05-16,NA,0,NA,NA,108,NA,NA,NA,1.2857142857142856
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-05-17,NA,0,NA,NA,108,NA,NA,NA,1.7142857142857144
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-05-18,NA,0,NA,NA,108,NA,NA,NA,1.5714285714285714
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-05-19,NA,4,NA,NA,112,NA,NA,NA,1.4285714285714284
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-05-20,NA,3,NA,NA,115,NA,NA,NA,1.4285714285714284
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-05-21,NA,1,NA,NA,116,NA,NA,NA,2
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-05-22,NA,2,NA,NA,118,NA,NA,NA,2.571428571428571
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-05-23,NA,0,NA,NA,118,NA,NA,NA,2.4285714285714284
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-05-24,NA,4,NA,NA,122,NA,NA,NA,2
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-05-25,NA,4,NA,NA,126,NA,NA,NA,2.142857142857143
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-05-26,NA,3,NA,NA,129,NA,NA,NA,2.2857142857142856
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-05-27,NA,0,NA,NA,129,NA,NA,NA,2.2857142857142856
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-05-28,NA,2,NA,NA,131,NA,NA,NA,1.7142857142857142
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-05-29,NA,3,NA,NA,134,NA,NA,NA,1.2857142857142856
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-05-30,NA,0,NA,NA,134,NA,NA,NA,0.8571428571428571
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-05-31,NA,0,NA,NA,134,NA,NA,NA,0.8571428571428571
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-06-01,NA,1,NA,NA,135,NA,NA,NA,1
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-06-02,NA,0,NA,NA,135,NA,NA,NA,0.7142857142857142
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-06-03,NA,0,NA,NA,135,NA,NA,NA,0.857142857142857
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-06-04,NA,3,NA,NA,138,NA,NA,NA,0.857142857142857
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-06-05,NA,1,NA,NA,139,NA,NA,NA,0.7142857142857142
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-06-06,NA,1,NA,NA,140,NA,NA,NA,1.857142857142857
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-06-07,NA,0,NA,NA,140,NA,NA,NA,1.857142857142857
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-06-08,NA,0,NA,NA,140,NA,NA,NA,1.4285714285714284
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-06-09,NA,8,NA,NA,148,NA,NA,NA,1.4285714285714284
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-06-10,NA,0,NA,NA,148,NA,NA,NA,1.4285714285714284
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-06-11,NA,0,NA,NA,148,NA,NA,NA,1.4285714285714284
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-06-12,NA,1,NA,NA,149,NA,NA,NA,1.5714285714285714
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-06-13,NA,1,NA,NA,150,NA,NA,NA,0.5714285714285714
"Virginia Beach-Norfolk-Newport News, VA-NC",2020-06-14,NA,0,NA,NA,150,NA,NA,NA,0.857142857142857
