msa,date,daily_deaths_est,daily_deaths_actual,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7
"New York-Newark-Jersey City, NY-NJ-PA",2020-10-17,12,NA,1,58,NA,43894,43864,43968,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-10-18,12,NA,1,60,NA,43910,43870,44002,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-10-19,13,NA,0,66,NA,43927,43874,44045,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-10-20,12,NA,1,68,NA,43944,43879,44099,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-10-21,13,NA,1,72,NA,43959,43886,44135,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-10-22,15,NA,1,85,NA,43977,43894,44179,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-10-23,15,NA,1,76,NA,43993,43899,44219,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-10-24,16,NA,1,90,NA,44014,43906,44272,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-10-25,17,NA,0,94,NA,44036,43914,44324,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-10-26,17,NA,1,95,NA,44054,43919,44378,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-10-27,16,NA,1,103,NA,44075,43924,44444,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-10-28,18,NA,1,119,NA,44098,43932,44527,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-10-29,19,NA,1,133,NA,44120,43941,44605,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-10-30,20,NA,1,119,NA,44145,43948,44663,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-10-31,19,NA,1,146,NA,44166,43957,44767,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-11-01,19,NA,1,155,NA,44186,43965,44852,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-11-02,22,NA,1,163,NA,44217,43971,44977,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-11-03,20,NA,1,182,NA,44244,43981,45090,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-11-04,20,NA,1,188,NA,44272,43990,45216,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-11-05,21,NA,1,208,NA,44297,43994,45356,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-11-06,20,NA,1,230,NA,44328,44006,45526,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-11-07,23,NA,1,242,NA,44354,44019,45761,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-11-08,23,NA,1,250,NA,44388,44025,45896,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-11-09,23,NA,1,267,NA,44418,44030,46085,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-11-10,26,NA,1,295,NA,44452,44036,46369,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-11-11,24,NA,1,283,NA,44483,44049,46590,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-11-12,25,NA,1,297,NA,44520,44054,46805,NA
"Oklahoma City, OK",2020-03-24,NA,1,NA,NA,1,NA,NA,NA,6
"Oklahoma City, OK",2020-03-25,NA,2,NA,NA,3,NA,NA,NA,5.857142857142857
"Oklahoma City, OK",2020-03-26,NA,2,NA,NA,5,NA,NA,NA,3.8571428571428568
"Oklahoma City, OK",2020-03-27,NA,0,NA,NA,5,NA,NA,NA,1.2857142857142856
"Oklahoma City, OK",2020-03-28,NA,3,NA,NA,8,NA,NA,NA,1.8571428571428568
"Oklahoma City, OK",2020-03-29,NA,1,NA,NA,9,NA,NA,NA,2
"Oklahoma City, OK",2020-03-30,NA,0,NA,NA,9,NA,NA,NA,1.7142857142857142
"Oklahoma City, OK",2020-03-31,NA,5,NA,NA,14,NA,NA,NA,1.857142857142857
"Oklahoma City, OK",2020-04-01,NA,3,NA,NA,17,NA,NA,NA,1.5714285714285712
"Oklahoma City, OK",2020-04-02,NA,0,NA,NA,17,NA,NA,NA,1.857142857142857
"Oklahoma City, OK",2020-04-03,NA,1,NA,NA,18,NA,NA,NA,1.9999999999999998
"Oklahoma City, OK",2020-04-04,NA,1,NA,NA,19,NA,NA,NA,1.4285714285714284
"Oklahoma City, OK",2020-04-05,NA,3,NA,NA,22,NA,NA,NA,1.857142857142857
"Oklahoma City, OK",2020-04-06,NA,1,NA,NA,23,NA,NA,NA,1.857142857142857
"Oklahoma City, OK",2020-04-07,NA,1,NA,NA,24,NA,NA,NA,1.9999999999999998
"Oklahoma City, OK",2020-04-08,NA,6,NA,NA,30,NA,NA,NA,2.571428571428571
"Oklahoma City, OK",2020-04-09,NA,0,NA,NA,30,NA,NA,NA,2.142857142857143
"Oklahoma City, OK",2020-04-10,NA,2,NA,NA,32,NA,NA,NA,2.2857142857142856
"Oklahoma City, OK",2020-04-11,NA,5,NA,NA,37,NA,NA,NA,2.142857142857143
"Oklahoma City, OK",2020-04-12,NA,0,NA,NA,37,NA,NA,NA,1.9999999999999996
"Oklahoma City, OK",2020-04-13,NA,2,NA,NA,39,NA,NA,NA,2.428571428571428
"Oklahoma City, OK",2020-04-14,NA,0,NA,NA,39,NA,NA,NA,2.1428571428571423
"Oklahoma City, OK",2020-04-15,NA,5,NA,NA,44,NA,NA,NA,1.4285714285714284
"Oklahoma City, OK",2020-04-16,NA,3,NA,NA,47,NA,NA,NA,1.5714285714285712
"Oklahoma City, OK",2020-04-17,NA,0,NA,NA,47,NA,NA,NA,1.5714285714285712
"Oklahoma City, OK",2020-04-18,NA,0,NA,NA,47,NA,NA,NA,1.7142857142857142
"Oklahoma City, OK",2020-04-19,NA,1,NA,NA,48,NA,NA,NA,1.1428571428571428
"Oklahoma City, OK",2020-04-20,NA,2,NA,NA,50,NA,NA,NA,1.1428571428571428
"Oklahoma City, OK",2020-04-21,NA,1,NA,NA,51,NA,NA,NA,1.5714285714285712
"Oklahoma City, OK",2020-04-22,NA,1,NA,NA,52,NA,NA,NA,1.8571428571428568
"Oklahoma City, OK",2020-04-23,NA,3,NA,NA,55,NA,NA,NA,1.714285714285714
"Oklahoma City, OK",2020-04-24,NA,3,NA,NA,58,NA,NA,NA,1.4285714285714284
"Oklahoma City, OK",2020-04-25,NA,2,NA,NA,60,NA,NA,NA,1.4285714285714284
"Oklahoma City, OK",2020-04-26,NA,0,NA,NA,60,NA,NA,NA,1.5714285714285714
"Oklahoma City, OK",2020-04-27,NA,0,NA,NA,60,NA,NA,NA,1.7142857142857142
"Oklahoma City, OK",2020-04-28,NA,1,NA,NA,61,NA,NA,NA,1.4285714285714284
"Oklahoma City, OK",2020-04-29,NA,2,NA,NA,63,NA,NA,NA,1.5714285714285712
"Oklahoma City, OK",2020-04-30,NA,4,NA,NA,67,NA,NA,NA,1.5714285714285712
"Oklahoma City, OK",2020-05-01,NA,1,NA,NA,68,NA,NA,NA,1.5714285714285712
"Oklahoma City, OK",2020-05-02,NA,3,NA,NA,71,NA,NA,NA,2.142857142857143
"Oklahoma City, OK",2020-05-03,NA,0,NA,NA,71,NA,NA,NA,2.571428571428571
"Oklahoma City, OK",2020-05-04,NA,0,NA,NA,71,NA,NA,NA,2.142857142857143
"Oklahoma City, OK",2020-05-05,NA,5,NA,NA,76,NA,NA,NA,2.1428571428571423
"Oklahoma City, OK",2020-05-06,NA,5,NA,NA,81,NA,NA,NA,1.857142857142857
"Oklahoma City, OK",2020-05-07,NA,1,NA,NA,82,NA,NA,NA,1.9999999999999998
"Oklahoma City, OK",2020-05-08,NA,1,NA,NA,83,NA,NA,NA,1.9999999999999998
"Oklahoma City, OK",2020-05-09,NA,1,NA,NA,84,NA,NA,NA,1.4285714285714284
"Oklahoma City, OK",2020-05-10,NA,1,NA,NA,85,NA,NA,NA,0.7142857142857142
"Oklahoma City, OK",2020-05-11,NA,0,NA,NA,85,NA,NA,NA,1.1428571428571426
"Oklahoma City, OK",2020-05-12,NA,1,NA,NA,86,NA,NA,NA,0.9999999999999998
"Oklahoma City, OK",2020-05-13,NA,0,NA,NA,86,NA,NA,NA,1.1428571428571428
"Oklahoma City, OK",2020-05-14,NA,4,NA,NA,90,NA,NA,NA,1
"Oklahoma City, OK",2020-05-15,NA,0,NA,NA,90,NA,NA,NA,1
"Oklahoma City, OK",2020-05-16,NA,2,NA,NA,92,NA,NA,NA,1.2857142857142856
"Oklahoma City, OK",2020-05-17,NA,0,NA,NA,92,NA,NA,NA,1.7142857142857142
"Oklahoma City, OK",2020-05-18,NA,0,NA,NA,92,NA,NA,NA,1.5714285714285712
"Oklahoma City, OK",2020-05-19,NA,3,NA,NA,95,NA,NA,NA,1.7142857142857144
"Oklahoma City, OK",2020-05-20,NA,3,NA,NA,98,NA,NA,NA,1.5714285714285714
"Oklahoma City, OK",2020-05-21,NA,3,NA,NA,101,NA,NA,NA,1.5714285714285714
"Oklahoma City, OK",2020-05-22,NA,1,NA,NA,102,NA,NA,NA,1.7142857142857142
"Oklahoma City, OK",2020-05-23,NA,1,NA,NA,103,NA,NA,NA,1.5714285714285714
"Oklahoma City, OK",2020-05-24,NA,0,NA,NA,103,NA,NA,NA,1.1428571428571428
"Oklahoma City, OK",2020-05-25,NA,1,NA,NA,104,NA,NA,NA,0.9999999999999998
"Oklahoma City, OK",2020-05-26,NA,2,NA,NA,106,NA,NA,NA,0.9999999999999998
"Oklahoma City, OK",2020-05-27,NA,0,NA,NA,106,NA,NA,NA,1
"Oklahoma City, OK",2020-05-28,NA,2,NA,NA,108,NA,NA,NA,1
"Oklahoma City, OK",2020-05-29,NA,1,NA,NA,109,NA,NA,NA,0.8571428571428571
"Oklahoma City, OK",2020-05-30,NA,1,NA,NA,110,NA,NA,NA,0.7142857142857142
"Oklahoma City, OK",2020-05-31,NA,0,NA,NA,110,NA,NA,NA,0.7142857142857142
"Oklahoma City, OK",2020-06-01,NA,0,NA,NA,110,NA,NA,NA,0.5714285714285714
"Oklahoma City, OK",2020-06-02,NA,1,NA,NA,111,NA,NA,NA,0.42857142857142855
"Oklahoma City, OK",2020-06-03,NA,0,NA,NA,111,NA,NA,NA,0.5714285714285714
"Oklahoma City, OK",2020-06-04,NA,1,NA,NA,112,NA,NA,NA,0.5714285714285714
"Oklahoma City, OK",2020-06-05,NA,0,NA,NA,112,NA,NA,NA,0.5714285714285714
"Oklahoma City, OK",2020-06-06,NA,2,NA,NA,114,NA,NA,NA,0.7142857142857142
"Oklahoma City, OK",2020-06-07,NA,0,NA,NA,114,NA,NA,NA,0.857142857142857
"Oklahoma City, OK",2020-06-08,NA,0,NA,NA,114,NA,NA,NA,0.7142857142857142
"Oklahoma City, OK",2020-06-09,NA,2,NA,NA,116,NA,NA,NA,0.7142857142857142
"Oklahoma City, OK",2020-06-10,NA,1,NA,NA,117,NA,NA,NA,0.42857142857142855
"Oklahoma City, OK",2020-06-11,NA,0,NA,NA,117,NA,NA,NA,0.42857142857142855
"Oklahoma City, OK",2020-06-12,NA,0,NA,NA,117,NA,NA,NA,0.42857142857142855
"Oklahoma City, OK",2020-06-13,NA,0,NA,NA,117,NA,NA,NA,0.2857142857142857
"Oklahoma City, OK",2020-06-14,NA,0,NA,NA,117,NA,NA,NA,0.2857142857142857
"Oklahoma City, OK",2020-06-15,NA,0,NA,NA,117,NA,NA,NA,0.2857142857142857
"Oklahoma City, OK",2020-06-16,NA,1,NA,NA,118,NA,NA,NA,0.2857142857142857
"Oklahoma City, OK",2020-06-17,NA,1,NA,NA,119,NA,NA,NA,0.2857142857142857
"Oklahoma City, OK",2020-06-18,NA,0,NA,NA,119,NA,NA,NA,0.42857142857142855
"Oklahoma City, OK",2020-06-19,NA,0,NA,NA,119,NA,NA,NA,0.42857142857142855
"Oklahoma City, OK",2020-06-20,NA,0,NA,NA,119,NA,NA,NA,0.2857142857142857
"Oklahoma City, OK",2020-06-21,NA,1,NA,NA,120,NA,NA,NA,0.14285714285714285
"Oklahoma City, OK",2020-06-22,NA,0,NA,NA,120,NA,NA,NA,0.5714285714285714
"Oklahoma City, OK",2020-06-23,NA,0,NA,NA,120,NA,NA,NA,0.7142857142857142
"Oklahoma City, OK",2020-06-24,NA,0,NA,NA,120,NA,NA,NA,0.7142857142857142
"Oklahoma City, OK",2020-06-25,NA,3,NA,NA,123,NA,NA,NA,0.7142857142857142
"Oklahoma City, OK",2020-06-26,NA,1,NA,NA,124,NA,NA,NA,0.7142857142857142
"Oklahoma City, OK",2020-06-27,NA,0,NA,NA,124,NA,NA,NA,0.7142857142857142
"Oklahoma City, OK",2020-06-28,NA,1,NA,NA,125,NA,NA,NA,0.7142857142857142
"Oklahoma City, OK",2020-06-29,NA,0,NA,NA,125,NA,NA,NA,0.2857142857142857
"Oklahoma City, OK",2020-06-30,NA,0,NA,NA,125,NA,NA,NA,0.14285714285714285
"Oklahoma City, OK",2020-07-01,NA,0,NA,NA,125,NA,NA,NA,0.14285714285714285
"Oklahoma City, OK",2020-07-02,NA,0,NA,NA,125,NA,NA,NA,0
"Oklahoma City, OK",2020-07-03,NA,0,NA,NA,125,NA,NA,NA,0
"Oklahoma City, OK",2020-07-04,NA,0,NA,NA,125,NA,NA,NA,0
"Oklahoma City, OK",2020-07-05,NA,0,NA,NA,125,NA,NA,NA,0.14285714285714285
"Oklahoma City, OK",2020-07-06,NA,0,NA,NA,125,NA,NA,NA,0.2857142857142857
"Oklahoma City, OK",2020-07-07,NA,0,NA,NA,125,NA,NA,NA,0.2857142857142857
"Oklahoma City, OK",2020-07-08,NA,1,NA,NA,126,NA,NA,NA,0.5714285714285714
"Oklahoma City, OK",2020-07-09,NA,1,NA,NA,127,NA,NA,NA,0.5714285714285714
"Oklahoma City, OK",2020-07-10,NA,0,NA,NA,127,NA,NA,NA,0.5714285714285714
"Oklahoma City, OK",2020-07-11,NA,2,NA,NA,129,NA,NA,NA,0.7142857142857142
"Oklahoma City, OK",2020-07-12,NA,0,NA,NA,129,NA,NA,NA,0.7142857142857142
"Oklahoma City, OK",2020-07-13,NA,0,NA,NA,129,NA,NA,NA,0.7142857142857142
"Oklahoma City, OK",2020-07-14,NA,1,NA,NA,130,NA,NA,NA,0.7142857142857142
"Oklahoma City, OK",2020-07-15,NA,1,NA,NA,131,NA,NA,NA,0.5714285714285714
"Oklahoma City, OK",2020-07-16,NA,1,NA,NA,132,NA,NA,NA,0.5714285714285714
"Oklahoma City, OK",2020-07-17,NA,0,NA,NA,132,NA,NA,NA,0.5714285714285714
"Oklahoma City, OK",2020-07-18,NA,1,NA,NA,133,NA,NA,NA,1.1428571428571426
"Oklahoma City, OK",2020-07-19,NA,0,NA,NA,133,NA,NA,NA,1.4285714285714284
"Oklahoma City, OK",2020-07-20,NA,0,NA,NA,133,NA,NA,NA,1.4285714285714284
"Oklahoma City, OK",2020-07-21,NA,5,NA,NA,138,NA,NA,NA,1.857142857142857
"Oklahoma City, OK",2020-07-22,NA,3,NA,NA,141,NA,NA,NA,2.142857142857143
"Oklahoma City, OK",2020-07-23,NA,1,NA,NA,142,NA,NA,NA,2.142857142857143
"Oklahoma City, OK",2020-07-24,NA,3,NA,NA,145,NA,NA,NA,2.142857142857143
"Oklahoma City, OK",2020-07-25,NA,3,NA,NA,148,NA,NA,NA,2.142857142857143
"Oklahoma City, OK",2020-07-26,NA,0,NA,NA,148,NA,NA,NA,2.4285714285714284
"Oklahoma City, OK",2020-07-27,NA,0,NA,NA,148,NA,NA,NA,2.8571428571428568
"Oklahoma City, OK",2020-07-28,NA,5,NA,NA,153,NA,NA,NA,2.8571428571428568
"Oklahoma City, OK",2020-07-29,NA,5,NA,NA,158,NA,NA,NA,2.571428571428571
"Oklahoma City, OK",2020-07-30,NA,4,NA,NA,162,NA,NA,NA,2.571428571428571
"Oklahoma City, OK",2020-07-31,NA,3,NA,NA,165,NA,NA,NA,2.571428571428571
"Oklahoma City, OK",2020-08-01,NA,1,NA,NA,166,NA,NA,NA,3
"Oklahoma City, OK",2020-08-02,NA,0,NA,NA,166,NA,NA,NA,3.571428571428571
"Oklahoma City, OK",2020-08-03,NA,0,NA,NA,166,NA,NA,NA,3.428571428571428
"Oklahoma City, OK",2020-08-04,NA,8,NA,NA,174,NA,NA,NA,3.4285714285714284
"Oklahoma City, OK",2020-08-05,NA,9,NA,NA,183,NA,NA,NA,3.2857142857142856
"Oklahoma City, OK",2020-08-06,NA,3,NA,NA,186,NA,NA,NA,3.2857142857142856
"Oklahoma City, OK",2020-08-07,NA,3,NA,NA,189,NA,NA,NA,3.2857142857142856
"Oklahoma City, OK",2020-08-08,NA,0,NA,NA,189,NA,NA,NA,3
"Oklahoma City, OK",2020-08-09,NA,0,NA,NA,189,NA,NA,NA,2.2857142857142856
"Oklahoma City, OK",2020-08-10,NA,0,NA,NA,189,NA,NA,NA,2.2857142857142856
"Oklahoma City, OK",2020-08-11,NA,6,NA,NA,195,NA,NA,NA,2.2857142857142856
"Oklahoma City, OK",2020-08-12,NA,4,NA,NA,199,NA,NA,NA,3.142857142857143
"Oklahoma City, OK",2020-08-13,NA,3,NA,NA,202,NA,NA,NA,3.4285714285714284
"Oklahoma City, OK",2020-08-14,NA,3,NA,NA,205,NA,NA,NA,3.714285714285714
"Oklahoma City, OK",2020-08-15,NA,6,NA,NA,211,NA,NA,NA,3.2857142857142856
"Oklahoma City, OK",2020-08-16,NA,2,NA,NA,213,NA,NA,NA,3.1428571428571423
"Oklahoma City, OK",2020-08-17,NA,2,NA,NA,215,NA,NA,NA,3.714285714285714
"Oklahoma City, OK",2020-08-18,NA,3,NA,NA,218,NA,NA,NA,3.2857142857142856
"Oklahoma City, OK",2020-08-19,NA,3,NA,NA,221,NA,NA,NA,2.9999999999999996
"Oklahoma City, OK",2020-08-20,NA,7,NA,NA,228,NA,NA,NA,2.8571428571428568
"Oklahoma City, OK",2020-08-21,NA,0,NA,NA,228,NA,NA,NA,2.714285714285714
"Oklahoma City, OK",2020-08-22,NA,4,NA,NA,232,NA,NA,NA,2.714285714285714
"Oklahoma City, OK",2020-08-23,NA,1,NA,NA,233,NA,NA,NA,2.7142857142857144
"Oklahoma City, OK",2020-08-24,NA,1,NA,NA,234,NA,NA,NA,2.4285714285714284
"Oklahoma City, OK",2020-08-25,NA,3,NA,NA,237,NA,NA,NA,2.8571428571428568
"Oklahoma City, OK",2020-08-26,NA,3,NA,NA,240,NA,NA,NA,2.4285714285714284
"Oklahoma City, OK",2020-08-27,NA,5,NA,NA,245,NA,NA,NA,2.571428571428571
"Oklahoma City, OK",2020-08-28,NA,3,NA,NA,248,NA,NA,NA,2.4285714285714284
"Oklahoma City, OK",2020-08-29,NA,1,NA,NA,249,NA,NA,NA,1.9999999999999998
"Oklahoma City, OK",2020-08-30,NA,2,NA,NA,251,NA,NA,NA,2.142857142857143
"Oklahoma City, OK",2020-08-31,NA,0,NA,NA,251,NA,NA,NA,1.857142857142857
"Oklahoma City, OK",2020-09-01,NA,0,NA,NA,251,NA,NA,NA,2.2857142857142856
"Oklahoma City, OK",2020-09-02,NA,4,NA,NA,255,NA,NA,NA,2.4285714285714284
"Oklahoma City, OK",2020-09-03,NA,3,NA,NA,258,NA,NA,NA,2.571428571428571
"Oklahoma City, OK",2020-09-04,NA,6,NA,NA,264,NA,NA,NA,2.571428571428571
"Oklahoma City, OK",2020-09-05,NA,2,NA,NA,266,NA,NA,NA,2.571428571428571
"Oklahoma City, OK",2020-09-06,NA,3,NA,NA,269,NA,NA,NA,2.142857142857143
"Oklahoma City, OK",2020-09-07,NA,0,NA,NA,269,NA,NA,NA,2.142857142857143
"Oklahoma City, OK",2020-09-08,NA,0,NA,NA,269,NA,NA,NA,1.7142857142857144
"Oklahoma City, OK",2020-09-09,NA,1,NA,NA,270,NA,NA,NA,1.5714285714285714
"Oklahoma City, OK",2020-09-10,NA,3,NA,NA,273,NA,NA,NA,1.5714285714285714
"Oklahoma City, OK",2020-09-11,NA,3,NA,NA,276,NA,NA,NA,1.5714285714285714
"Oklahoma City, OK",2020-09-12,NA,1,NA,NA,277,NA,NA,NA,1.7142857142857142
"Oklahoma City, OK",2020-09-13,NA,3,NA,NA,280,NA,NA,NA,2.2857142857142856
"Oklahoma City, OK",2020-09-14,NA,0,NA,NA,280,NA,NA,NA,2.142857142857143
"Oklahoma City, OK",2020-09-15,NA,1,NA,NA,281,NA,NA,NA,2.285714285714285
"Oklahoma City, OK",2020-09-16,NA,5,NA,NA,286,NA,NA,NA,2.1428571428571423
"Oklahoma City, OK",2020-09-17,NA,2,NA,NA,288,NA,NA,NA,1.9999999999999998
"Oklahoma City, OK",2020-09-18,NA,4,NA,NA,292,NA,NA,NA,2.142857142857143
"Oklahoma City, OK",2020-09-19,NA,0,NA,NA,292,NA,NA,NA,2.7142857142857144
"Oklahoma City, OK",2020-09-20,NA,2,NA,NA,294,NA,NA,NA,2.142857142857143
"Oklahoma City, OK",2020-09-21,NA,1,NA,NA,295,NA,NA,NA,2.428571428571428
"Oklahoma City, OK",2020-09-22,NA,5,NA,NA,300,NA,NA,NA,2.142857142857143
"Oklahoma City, OK",2020-09-23,NA,1,NA,NA,301,NA,NA,NA,2.714285714285714
"Oklahoma City, OK",2020-09-24,NA,4,NA,NA,305,NA,NA,NA,2.4285714285714284
"Oklahoma City, OK",2020-09-25,NA,2,NA,NA,307,NA,NA,NA,2.2857142857142856
"Oklahoma City, OK",2020-09-26,NA,4,NA,NA,311,NA,NA,NA,1.714285714285714
"Oklahoma City, OK",2020-09-27,NA,0,NA,NA,311,NA,NA,NA,1.7142857142857142
"Oklahoma City, OK",2020-09-28,NA,0,NA,NA,311,NA,NA,NA,1.4285714285714284
"Oklahoma City, OK",2020-09-29,NA,1,NA,NA,312,NA,NA,NA,1.7142857142857142
"Oklahoma City, OK",2020-09-30,NA,1,NA,NA,313,NA,NA,NA,1.2857142857142856
"Oklahoma City, OK",2020-10-01,NA,2,NA,NA,315,NA,NA,NA,1.2857142857142856
"Oklahoma City, OK",2020-10-02,NA,4,NA,NA,319,NA,NA,NA,1.2857142857142856
"Oklahoma City, OK",2020-10-03,NA,1,NA,NA,320,NA,NA,NA,1.5714285714285712
"Oklahoma City, OK",2020-10-04,NA,0,NA,NA,320,NA,NA,NA,1.8571428571428572
"Oklahoma City, OK",2020-10-05,NA,0,NA,NA,320,NA,NA,NA,1.9999999999999998
"Oklahoma City, OK",2020-10-06,NA,3,NA,NA,323,NA,NA,NA,1.7142857142857142
"Oklahoma City, OK",2020-10-07,NA,3,NA,NA,326,NA,NA,NA,1.8571428571428572
"Oklahoma City, OK",2020-10-08,NA,3,NA,NA,329,NA,NA,NA,2.142857142857143
"Oklahoma City, OK",2020-10-09,NA,2,NA,NA,331,NA,NA,NA,2.4285714285714284
"Oklahoma City, OK",2020-10-10,NA,2,NA,NA,333,NA,NA,NA,2.142857142857143
"Oklahoma City, OK",2020-10-11,NA,2,NA,NA,335,NA,NA,NA,2.7142857142857135
"Oklahoma City, OK",2020-10-12,NA,2,NA,NA,337,NA,NA,NA,2.4285714285714284
"Oklahoma City, OK",2020-10-13,NA,1,NA,NA,338,NA,NA,NA,2.142857142857143
"Oklahoma City, OK",2020-10-14,NA,7,NA,NA,345,NA,NA,NA,2.7142857142857135
"Oklahoma City, OK",2020-10-15,2,NA,0,11,NA,347,345,356,NA
"Oklahoma City, OK",2020-10-16,2,NA,0,10,NA,350,345,363,NA
"Oklahoma City, OK",2020-10-17,3,NA,0,11,NA,353,346,372,NA
"Oklahoma City, OK",2020-10-18,2,NA,0,11,NA,356,347,378,NA
"Oklahoma City, OK",2020-10-19,3,NA,0,13,NA,359,347,387,NA
"Oklahoma City, OK",2020-10-20,3,NA,0,13,NA,362,349,396,NA
"Oklahoma City, OK",2020-10-21,3,NA,0,14,NA,365,349,404,NA
"Oklahoma City, OK",2020-10-22,3,NA,0,15,NA,368,350,414,NA
"Oklahoma City, OK",2020-10-23,3,NA,0,16,NA,371,351,427,NA
"Oklahoma City, OK",2020-10-24,3,NA,0,17,NA,374,352,436,NA
"Oklahoma City, OK",2020-10-25,3,NA,0,19,NA,378,353,453,NA
"Oklahoma City, OK",2020-10-26,3,NA,0,20,NA,381,354,468,NA
"Oklahoma City, OK",2020-10-27,3,NA,0,19,NA,384,355,486,NA
"Oklahoma City, OK",2020-10-28,3,NA,0,22,NA,387,356,499,NA
"Oklahoma City, OK",2020-10-29,3,NA,0,23,NA,390,356,518,NA
"Oklahoma City, OK",2020-10-30,3,NA,0,24,NA,393,357,536,NA
"Oklahoma City, OK",2020-10-31,3,NA,0,25,NA,397,358,555,NA
"Oklahoma City, OK",2020-11-01,4,NA,0,27,NA,400,359,576,NA
"Oklahoma City, OK",2020-11-02,4,NA,0,26,NA,404,360,605,NA
"Oklahoma City, OK",2020-11-03,4,NA,0,32,NA,407,361,632,NA
"Oklahoma City, OK",2020-11-04,3,NA,0,33,NA,411,361,651,NA
"Oklahoma City, OK",2020-11-05,4,NA,0,32,NA,416,361,673,NA
"Oklahoma City, OK",2020-11-06,3,NA,0,34,NA,418,363,706,NA
"Oklahoma City, OK",2020-11-07,4,NA,0,42,NA,422,363,752,NA
"Oklahoma City, OK",2020-11-08,4,NA,0,37,NA,426,364,785,NA
"Oklahoma City, OK",2020-11-09,4,NA,0,46,NA,430,364,834,NA
"Oklahoma City, OK",2020-11-10,4,NA,0,47,NA,434,365,874,NA
"Oklahoma City, OK",2020-11-11,4,NA,0,53,NA,438,367,898,NA
"Oklahoma City, OK",2020-11-12,4,NA,0,53,NA,442,367,939,NA
"Orlando-Kissimmee-Sanford, FL",2020-03-17,NA,1,NA,NA,1,NA,NA,NA,1.714285714285714
"Orlando-Kissimmee-Sanford, FL",2020-03-18,NA,0,NA,NA,1,NA,NA,NA,1.4285714285714284
"Orlando-Kissimmee-Sanford, FL",2020-03-19,NA,1,NA,NA,2,NA,NA,NA,1.2857142857142856
"Orlando-Kissimmee-Sanford, FL",2020-03-20,NA,0,NA,NA,2,NA,NA,NA,0.2857142857142857
"Orlando-Kissimmee-Sanford, FL",2020-03-21,NA,0,NA,NA,2,NA,NA,NA,0.14285714285714285
"Orlando-Kissimmee-Sanford, FL",2020-03-22,NA,0,NA,NA,2,NA,NA,NA,0.14285714285714285
"Orlando-Kissimmee-Sanford, FL",2020-03-23,NA,0,NA,NA,2,NA,NA,NA,0.2857142857142857
"Orlando-Kissimmee-Sanford, FL",2020-03-24,NA,0,NA,NA,2,NA,NA,NA,0.2857142857142857
"Orlando-Kissimmee-Sanford, FL",2020-03-25,NA,0,NA,NA,2,NA,NA,NA,0.2857142857142857
"Orlando-Kissimmee-Sanford, FL",2020-03-26,NA,2,NA,NA,4,NA,NA,NA,0.2857142857142857
"Orlando-Kissimmee-Sanford, FL",2020-03-27,NA,0,NA,NA,4,NA,NA,NA,0.2857142857142857
"Orlando-Kissimmee-Sanford, FL",2020-03-28,NA,0,NA,NA,4,NA,NA,NA,0.42857142857142855
"Orlando-Kissimmee-Sanford, FL",2020-03-29,NA,0,NA,NA,4,NA,NA,NA,0.42857142857142855
"Orlando-Kissimmee-Sanford, FL",2020-03-30,NA,0,NA,NA,4,NA,NA,NA,1
"Orlando-Kissimmee-Sanford, FL",2020-03-31,NA,1,NA,NA,5,NA,NA,NA,1.1428571428571428
"Orlando-Kissimmee-Sanford, FL",2020-04-01,NA,0,NA,NA,5,NA,NA,NA,1.5714285714285712
"Orlando-Kissimmee-Sanford, FL",2020-04-02,NA,6,NA,NA,11,NA,NA,NA,1.5714285714285712
"Orlando-Kissimmee-Sanford, FL",2020-04-03,NA,1,NA,NA,12,NA,NA,NA,1.5714285714285712
"Orlando-Kissimmee-Sanford, FL",2020-04-04,NA,3,NA,NA,15,NA,NA,NA,1.5714285714285712
