msa,date,daily_deaths_est,daily_deaths_actual,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7
"San Diego-Chula Vista-Carlsbad, CA",2020-04-13,NA,0,NA,NA,45,NA,NA,NA,3.428571428571428
"San Diego-Chula Vista-Carlsbad, CA",2020-04-14,NA,2,NA,NA,47,NA,NA,NA,3.2857142857142856
"San Diego-Chula Vista-Carlsbad, CA",2020-04-15,NA,6,NA,NA,53,NA,NA,NA,3.7142857142857144
"San Diego-Chula Vista-Carlsbad, CA",2020-04-16,NA,7,NA,NA,60,NA,NA,NA,3.714285714285714
"San Diego-Chula Vista-Carlsbad, CA",2020-04-17,NA,3,NA,NA,63,NA,NA,NA,3.714285714285714
"San Diego-Chula Vista-Carlsbad, CA",2020-04-18,NA,7,NA,NA,70,NA,NA,NA,3.5714285714285716
"San Diego-Chula Vista-Carlsbad, CA",2020-04-19,NA,1,NA,NA,71,NA,NA,NA,6.142857142857142
"San Diego-Chula Vista-Carlsbad, CA",2020-04-20,NA,0,NA,NA,71,NA,NA,NA,5.714285714285715
"San Diego-Chula Vista-Carlsbad, CA",2020-04-21,NA,1,NA,NA,72,NA,NA,NA,5.571428571428572
"San Diego-Chula Vista-Carlsbad, CA",2020-04-22,NA,24,NA,NA,96,NA,NA,NA,5.857142857142858
"San Diego-Chula Vista-Carlsbad, CA",2020-04-23,NA,4,NA,NA,100,NA,NA,NA,5.714285714285714
"San Diego-Chula Vista-Carlsbad, CA",2020-04-24,NA,2,NA,NA,102,NA,NA,NA,5.714285714285714
"San Diego-Chula Vista-Carlsbad, CA",2020-04-25,NA,9,NA,NA,111,NA,NA,NA,5.857142857142856
"San Diego-Chula Vista-Carlsbad, CA",2020-04-26,NA,0,NA,NA,111,NA,NA,NA,3.428571428571428
"San Diego-Chula Vista-Carlsbad, CA",2020-04-27,NA,0,NA,NA,111,NA,NA,NA,2.8571428571428568
"San Diego-Chula Vista-Carlsbad, CA",2020-04-28,NA,2,NA,NA,113,NA,NA,NA,3.142857142857143
"San Diego-Chula Vista-Carlsbad, CA",2020-04-29,NA,7,NA,NA,120,NA,NA,NA,3.2857142857142856
"San Diego-Chula Vista-Carlsbad, CA",2020-04-30,NA,0,NA,NA,120,NA,NA,NA,3.999999999999999
"San Diego-Chula Vista-Carlsbad, CA",2020-05-01,NA,4,NA,NA,124,NA,NA,NA,3.999999999999999
"San Diego-Chula Vista-Carlsbad, CA",2020-05-02,NA,10,NA,NA,134,NA,NA,NA,4.428571428571428
"San Diego-Chula Vista-Carlsbad, CA",2020-05-03,NA,5,NA,NA,139,NA,NA,NA,5.428571428571429
"San Diego-Chula Vista-Carlsbad, CA",2020-05-04,NA,0,NA,NA,139,NA,NA,NA,5.428571428571429
"San Diego-Chula Vista-Carlsbad, CA",2020-05-05,NA,5,NA,NA,144,NA,NA,NA,5.857142857142858
"San Diego-Chula Vista-Carlsbad, CA",2020-05-06,NA,14,NA,NA,158,NA,NA,NA,5
"San Diego-Chula Vista-Carlsbad, CA",2020-05-07,NA,0,NA,NA,158,NA,NA,NA,5.142857142857143
"San Diego-Chula Vista-Carlsbad, CA",2020-05-08,NA,7,NA,NA,165,NA,NA,NA,5.142857142857143
"San Diego-Chula Vista-Carlsbad, CA",2020-05-09,NA,4,NA,NA,169,NA,NA,NA,6.571428571428571
"San Diego-Chula Vista-Carlsbad, CA",2020-05-10,NA,6,NA,NA,175,NA,NA,NA,4.571428571428571
"San Diego-Chula Vista-Carlsbad, CA",2020-05-11,NA,0,NA,NA,175,NA,NA,NA,5.999999999999999
"San Diego-Chula Vista-Carlsbad, CA",2020-05-12,NA,15,NA,NA,190,NA,NA,NA,4.999999999999999
"San Diego-Chula Vista-Carlsbad, CA",2020-05-13,NA,0,NA,NA,190,NA,NA,NA,5.7142857142857135
"San Diego-Chula Vista-Carlsbad, CA",2020-05-14,NA,10,NA,NA,200,NA,NA,NA,4.857142857142857
"San Diego-Chula Vista-Carlsbad, CA",2020-05-15,NA,0,NA,NA,200,NA,NA,NA,4.857142857142857
"San Diego-Chula Vista-Carlsbad, CA",2020-05-16,NA,9,NA,NA,209,NA,NA,NA,4.571428571428571
"San Diego-Chula Vista-Carlsbad, CA",2020-05-17,NA,0,NA,NA,209,NA,NA,NA,5.7142857142857135
"San Diego-Chula Vista-Carlsbad, CA",2020-05-18,NA,0,NA,NA,209,NA,NA,NA,4.285714285714286
"San Diego-Chula Vista-Carlsbad, CA",2020-05-19,NA,13,NA,NA,222,NA,NA,NA,5.857142857142857
"San Diego-Chula Vista-Carlsbad, CA",2020-05-20,NA,8,NA,NA,230,NA,NA,NA,5.714285714285714
"San Diego-Chula Vista-Carlsbad, CA",2020-05-21,NA,0,NA,NA,230,NA,NA,NA,5.714285714285714
"San Diego-Chula Vista-Carlsbad, CA",2020-05-22,NA,11,NA,NA,241,NA,NA,NA,5.714285714285714
"San Diego-Chula Vista-Carlsbad, CA",2020-05-23,NA,8,NA,NA,249,NA,NA,NA,3.857142857142857
"San Diego-Chula Vista-Carlsbad, CA",2020-05-24,NA,0,NA,NA,249,NA,NA,NA,2.7142857142857144
"San Diego-Chula Vista-Carlsbad, CA",2020-05-25,NA,0,NA,NA,249,NA,NA,NA,4.285714285714286
"San Diego-Chula Vista-Carlsbad, CA",2020-05-26,NA,0,NA,NA,249,NA,NA,NA,2.7142857142857144
"San Diego-Chula Vista-Carlsbad, CA",2020-05-27,NA,0,NA,NA,249,NA,NA,NA,2.8571428571428568
"San Diego-Chula Vista-Carlsbad, CA",2020-05-28,NA,11,NA,NA,260,NA,NA,NA,2.8571428571428568
"San Diego-Chula Vista-Carlsbad, CA",2020-05-29,NA,0,NA,NA,260,NA,NA,NA,2.8571428571428568
"San Diego-Chula Vista-Carlsbad, CA",2020-05-30,NA,9,NA,NA,269,NA,NA,NA,2.8571428571428568
"San Diego-Chula Vista-Carlsbad, CA",2020-05-31,NA,0,NA,NA,269,NA,NA,NA,3.8571428571428568
"San Diego-Chula Vista-Carlsbad, CA",2020-06-01,NA,0,NA,NA,269,NA,NA,NA,3.2857142857142856
"San Diego-Chula Vista-Carlsbad, CA",2020-06-02,NA,0,NA,NA,269,NA,NA,NA,4
"San Diego-Chula Vista-Carlsbad, CA",2020-06-03,NA,7,NA,NA,276,NA,NA,NA,3.8571428571428568
"San Diego-Chula Vista-Carlsbad, CA",2020-06-04,NA,7,NA,NA,283,NA,NA,NA,3.8571428571428568
"San Diego-Chula Vista-Carlsbad, CA",2020-06-05,NA,5,NA,NA,288,NA,NA,NA,3.8571428571428568
"San Diego-Chula Vista-Carlsbad, CA",2020-06-06,NA,8,NA,NA,296,NA,NA,NA,3.8571428571428568
"San Diego-Chula Vista-Carlsbad, CA",2020-06-07,NA,0,NA,NA,296,NA,NA,NA,4.142857142857142
"San Diego-Chula Vista-Carlsbad, CA",2020-06-08,NA,0,NA,NA,296,NA,NA,NA,3.571428571428571
"San Diego-Chula Vista-Carlsbad, CA",2020-06-09,NA,0,NA,NA,296,NA,NA,NA,2.8571428571428568
"San Diego-Chula Vista-Carlsbad, CA",2020-06-10,NA,9,NA,NA,305,NA,NA,NA,3.2857142857142856
"San Diego-Chula Vista-Carlsbad, CA",2020-06-11,NA,3,NA,NA,308,NA,NA,NA,3.2857142857142856
"San Diego-Chula Vista-Carlsbad, CA",2020-06-12,NA,0,NA,NA,308,NA,NA,NA,3.4285714285714284
"San Diego-Chula Vista-Carlsbad, CA",2020-06-13,NA,11,NA,NA,319,NA,NA,NA,3.8571428571428568
"San Diego-Chula Vista-Carlsbad, CA",2020-06-14,NA,0,NA,NA,319,NA,NA,NA,2.571428571428571
"San Diego-Chula Vista-Carlsbad, CA",2020-06-15,NA,1,NA,NA,320,NA,NA,NA,3.2857142857142856
"San Diego-Chula Vista-Carlsbad, CA",2020-06-16,NA,3,NA,NA,323,NA,NA,NA,3.4285714285714284
"San Diego-Chula Vista-Carlsbad, CA",2020-06-17,NA,0,NA,NA,323,NA,NA,NA,2.714285714285714
"San Diego-Chula Vista-Carlsbad, CA",2020-06-18,NA,8,NA,NA,331,NA,NA,NA,2.714285714285714
"San Diego-Chula Vista-Carlsbad, CA",2020-06-19,NA,1,NA,NA,332,NA,NA,NA,2.571428571428571
"San Diego-Chula Vista-Carlsbad, CA",2020-06-20,NA,6,NA,NA,338,NA,NA,NA,2.571428571428571
"San Diego-Chula Vista-Carlsbad, CA",2020-06-21,NA,0,NA,NA,338,NA,NA,NA,3.4285714285714284
"San Diego-Chula Vista-Carlsbad, CA",2020-06-22,NA,0,NA,NA,338,NA,NA,NA,2.9999999999999996
"San Diego-Chula Vista-Carlsbad, CA",2020-06-23,NA,3,NA,NA,341,NA,NA,NA,3.714285714285714
"San Diego-Chula Vista-Carlsbad, CA",2020-06-24,NA,6,NA,NA,347,NA,NA,NA,3.1428571428571423
"San Diego-Chula Vista-Carlsbad, CA",2020-06-25,NA,5,NA,NA,352,NA,NA,NA,3.285714285714285
"San Diego-Chula Vista-Carlsbad, CA",2020-06-26,NA,6,NA,NA,358,NA,NA,NA,3.285714285714285
"San Diego-Chula Vista-Carlsbad, CA",2020-06-27,NA,2,NA,NA,360,NA,NA,NA,3.4285714285714284
"San Diego-Chula Vista-Carlsbad, CA",2020-06-28,NA,1,NA,NA,361,NA,NA,NA,3.2857142857142856
"San Diego-Chula Vista-Carlsbad, CA",2020-06-29,NA,0,NA,NA,361,NA,NA,NA,3.571428571428571
"San Diego-Chula Vista-Carlsbad, CA",2020-06-30,NA,4,NA,NA,365,NA,NA,NA,4.142857142857142
"San Diego-Chula Vista-Carlsbad, CA",2020-07-01,NA,5,NA,NA,370,NA,NA,NA,3.8571428571428563
"San Diego-Chula Vista-Carlsbad, CA",2020-07-02,NA,7,NA,NA,377,NA,NA,NA,3.7142857142857135
"San Diego-Chula Vista-Carlsbad, CA",2020-07-03,NA,10,NA,NA,387,NA,NA,NA,3.7142857142857135
"San Diego-Chula Vista-Carlsbad, CA",2020-07-04,NA,0,NA,NA,387,NA,NA,NA,4.857142857142857
"San Diego-Chula Vista-Carlsbad, CA",2020-07-05,NA,0,NA,NA,387,NA,NA,NA,5.142857142857142
"San Diego-Chula Vista-Carlsbad, CA",2020-07-06,NA,0,NA,NA,387,NA,NA,NA,5.428571428571429
"San Diego-Chula Vista-Carlsbad, CA",2020-07-07,NA,12,NA,NA,399,NA,NA,NA,4.714285714285714
"San Diego-Chula Vista-Carlsbad, CA",2020-07-08,NA,7,NA,NA,406,NA,NA,NA,5
"San Diego-Chula Vista-Carlsbad, CA",2020-07-09,NA,9,NA,NA,415,NA,NA,NA,5
"San Diego-Chula Vista-Carlsbad, CA",2020-07-10,NA,5,NA,NA,420,NA,NA,NA,5
"San Diego-Chula Vista-Carlsbad, CA",2020-07-11,NA,2,NA,NA,422,NA,NA,NA,5.285714285714286
"San Diego-Chula Vista-Carlsbad, CA",2020-07-12,NA,0,NA,NA,422,NA,NA,NA,6
"San Diego-Chula Vista-Carlsbad, CA",2020-07-13,NA,0,NA,NA,422,NA,NA,NA,7.142857142857142
"San Diego-Chula Vista-Carlsbad, CA",2020-07-14,NA,14,NA,NA,436,NA,NA,NA,6.428571428571428
"San Diego-Chula Vista-Carlsbad, CA",2020-07-15,NA,12,NA,NA,448,NA,NA,NA,8
"San Diego-Chula Vista-Carlsbad, CA",2020-07-16,NA,17,NA,NA,465,NA,NA,NA,8
"San Diego-Chula Vista-Carlsbad, CA",2020-07-17,NA,0,NA,NA,465,NA,NA,NA,8
"San Diego-Chula Vista-Carlsbad, CA",2020-07-18,NA,13,NA,NA,478,NA,NA,NA,7.285714285714286
"San Diego-Chula Vista-Carlsbad, CA",2020-07-19,NA,0,NA,NA,478,NA,NA,NA,8.142857142857142
"San Diego-Chula Vista-Carlsbad, CA",2020-07-20,NA,0,NA,NA,478,NA,NA,NA,6.7142857142857135
"San Diego-Chula Vista-Carlsbad, CA",2020-07-21,NA,9,NA,NA,487,NA,NA,NA,8.428571428571429
"San Diego-Chula Vista-Carlsbad, CA",2020-07-22,NA,18,NA,NA,505,NA,NA,NA,6.571428571428571
"San Diego-Chula Vista-Carlsbad, CA",2020-07-23,NA,7,NA,NA,512,NA,NA,NA,7.857142857142857
"San Diego-Chula Vista-Carlsbad, CA",2020-07-24,NA,12,NA,NA,524,NA,NA,NA,7.857142857142857
"San Diego-Chula Vista-Carlsbad, CA",2020-07-25,NA,0,NA,NA,524,NA,NA,NA,6.571428571428571
"San Diego-Chula Vista-Carlsbad, CA",2020-07-26,NA,9,NA,NA,533,NA,NA,NA,6.7142857142857135
"San Diego-Chula Vista-Carlsbad, CA",2020-07-27,NA,0,NA,NA,533,NA,NA,NA,6.571428571428571
"San Diego-Chula Vista-Carlsbad, CA",2020-07-28,NA,0,NA,NA,533,NA,NA,NA,5.285714285714285
"San Diego-Chula Vista-Carlsbad, CA",2020-07-29,NA,19,NA,NA,552,NA,NA,NA,5.285714285714285
"San Diego-Chula Vista-Carlsbad, CA",2020-07-30,NA,6,NA,NA,558,NA,NA,NA,4.571428571428571
"San Diego-Chula Vista-Carlsbad, CA",2020-07-31,NA,3,NA,NA,561,NA,NA,NA,4.571428571428571
"San Diego-Chula Vista-Carlsbad, CA",2020-08-01,NA,0,NA,NA,561,NA,NA,NA,5
"San Diego-Chula Vista-Carlsbad, CA",2020-08-02,NA,4,NA,NA,565,NA,NA,NA,2.2857142857142856
"San Diego-Chula Vista-Carlsbad, CA",2020-08-03,NA,0,NA,NA,565,NA,NA,NA,3.5714285714285707
"San Diego-Chula Vista-Carlsbad, CA",2020-08-04,NA,3,NA,NA,568,NA,NA,NA,3.1428571428571423
"San Diego-Chula Vista-Carlsbad, CA",2020-08-05,NA,0,NA,NA,568,NA,NA,NA,3.571428571428571
"San Diego-Chula Vista-Carlsbad, CA",2020-08-06,NA,15,NA,NA,583,NA,NA,NA,3.9999999999999996
"San Diego-Chula Vista-Carlsbad, CA",2020-08-07,NA,0,NA,NA,583,NA,NA,NA,4.142857142857143
"San Diego-Chula Vista-Carlsbad, CA",2020-08-08,NA,3,NA,NA,586,NA,NA,NA,3.7142857142857144
"San Diego-Chula Vista-Carlsbad, CA",2020-08-09,NA,7,NA,NA,593,NA,NA,NA,4.857142857142857
"San Diego-Chula Vista-Carlsbad, CA",2020-08-10,NA,1,NA,NA,594,NA,NA,NA,3.571428571428571
"San Diego-Chula Vista-Carlsbad, CA",2020-08-11,NA,0,NA,NA,594,NA,NA,NA,5.571428571428572
"San Diego-Chula Vista-Carlsbad, CA",2020-08-12,NA,8,NA,NA,602,NA,NA,NA,5.142857142857143
"San Diego-Chula Vista-Carlsbad, CA",2020-08-13,NA,6,NA,NA,608,NA,NA,NA,4.714285714285714
"San Diego-Chula Vista-Carlsbad, CA",2020-08-14,NA,14,NA,NA,622,NA,NA,NA,4.571428571428571
"San Diego-Chula Vista-Carlsbad, CA",2020-08-15,NA,0,NA,NA,622,NA,NA,NA,4.571428571428571
"San Diego-Chula Vista-Carlsbad, CA",2020-08-16,NA,4,NA,NA,626,NA,NA,NA,5.142857142857142
"San Diego-Chula Vista-Carlsbad, CA",2020-08-17,NA,0,NA,NA,626,NA,NA,NA,5.142857142857142
"San Diego-Chula Vista-Carlsbad, CA",2020-08-18,NA,0,NA,NA,626,NA,NA,NA,4.285714285714286
"San Diego-Chula Vista-Carlsbad, CA",2020-08-19,NA,12,NA,NA,638,NA,NA,NA,5.428571428571428
"San Diego-Chula Vista-Carlsbad, CA",2020-08-20,NA,6,NA,NA,644,NA,NA,NA,4.857142857142857
"San Diego-Chula Vista-Carlsbad, CA",2020-08-21,NA,8,NA,NA,652,NA,NA,NA,4.857142857142857
"San Diego-Chula Vista-Carlsbad, CA",2020-08-22,NA,8,NA,NA,660,NA,NA,NA,5.571428571428571
"San Diego-Chula Vista-Carlsbad, CA",2020-08-23,NA,0,NA,NA,660,NA,NA,NA,4.285714285714286
"San Diego-Chula Vista-Carlsbad, CA",2020-08-24,NA,0,NA,NA,660,NA,NA,NA,4.142857142857142
"San Diego-Chula Vista-Carlsbad, CA",2020-08-25,NA,5,NA,NA,665,NA,NA,NA,3.4285714285714284
"San Diego-Chula Vista-Carlsbad, CA",2020-08-26,NA,3,NA,NA,668,NA,NA,NA,2.714285714285714
"San Diego-Chula Vista-Carlsbad, CA",2020-08-27,NA,5,NA,NA,673,NA,NA,NA,3.1428571428571423
"San Diego-Chula Vista-Carlsbad, CA",2020-08-28,NA,3,NA,NA,676,NA,NA,NA,3.1428571428571423
"San Diego-Chula Vista-Carlsbad, CA",2020-08-29,NA,3,NA,NA,679,NA,NA,NA,3.285714285714285
"San Diego-Chula Vista-Carlsbad, CA",2020-08-30,NA,3,NA,NA,682,NA,NA,NA,3.8571428571428568
"San Diego-Chula Vista-Carlsbad, CA",2020-08-31,NA,0,NA,NA,682,NA,NA,NA,3.8571428571428563
"San Diego-Chula Vista-Carlsbad, CA",2020-09-01,NA,6,NA,NA,688,NA,NA,NA,3.5714285714285707
"San Diego-Chula Vista-Carlsbad, CA",2020-09-02,NA,7,NA,NA,695,NA,NA,NA,3.571428571428571
"San Diego-Chula Vista-Carlsbad, CA",2020-09-03,NA,5,NA,NA,700,NA,NA,NA,3.5714285714285716
"San Diego-Chula Vista-Carlsbad, CA",2020-09-04,NA,1,NA,NA,701,NA,NA,NA,3.5714285714285716
"San Diego-Chula Vista-Carlsbad, CA",2020-09-05,NA,3,NA,NA,704,NA,NA,NA,2.8571428571428568
"San Diego-Chula Vista-Carlsbad, CA",2020-09-06,NA,3,NA,NA,707,NA,NA,NA,3.7142857142857135
"San Diego-Chula Vista-Carlsbad, CA",2020-09-07,NA,0,NA,NA,707,NA,NA,NA,3.5714285714285707
"San Diego-Chula Vista-Carlsbad, CA",2020-09-08,NA,1,NA,NA,708,NA,NA,NA,4.142857142857142
"San Diego-Chula Vista-Carlsbad, CA",2020-09-09,NA,13,NA,NA,721,NA,NA,NA,4.285714285714286
"San Diego-Chula Vista-Carlsbad, CA",2020-09-10,NA,4,NA,NA,725,NA,NA,NA,3.8571428571428568
"San Diego-Chula Vista-Carlsbad, CA",2020-09-11,NA,5,NA,NA,730,NA,NA,NA,3.8571428571428568
"San Diego-Chula Vista-Carlsbad, CA",2020-09-12,NA,4,NA,NA,734,NA,NA,NA,4.857142857142857
"San Diego-Chula Vista-Carlsbad, CA",2020-09-13,NA,0,NA,NA,734,NA,NA,NA,3.8571428571428568
"San Diego-Chula Vista-Carlsbad, CA",2020-09-14,NA,0,NA,NA,734,NA,NA,NA,4.142857142857142
"San Diego-Chula Vista-Carlsbad, CA",2020-09-15,NA,8,NA,NA,742,NA,NA,NA,3.8571428571428568
"San Diego-Chula Vista-Carlsbad, CA",2020-09-16,NA,6,NA,NA,748,NA,NA,NA,8.857142857142856
"San Diego-Chula Vista-Carlsbad, CA",2020-09-17,NA,6,NA,NA,754,NA,NA,NA,8.857142857142856
"San Diego-Chula Vista-Carlsbad, CA",2020-09-18,NA,3,NA,NA,757,NA,NA,NA,8.857142857142856
"San Diego-Chula Vista-Carlsbad, CA",2020-09-19,NA,39,NA,NA,796,NA,NA,NA,8.428571428571429
"San Diego-Chula Vista-Carlsbad, CA",2020-09-20,NA,0,NA,NA,796,NA,NA,NA,8.857142857142856
"San Diego-Chula Vista-Carlsbad, CA",2020-09-21,2,NA,0,19,NA,803,801,820,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-09-21,NA,0,NA,NA,796,NA,NA,NA,8.857142857142856
"San Diego-Chula Vista-Carlsbad, CA",2020-09-22,2,NA,0,18,NA,808,801,834,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-09-22,NA,5,NA,NA,801,NA,NA,NA,8.428571428571429
"San Diego-Chula Vista-Carlsbad, CA",2020-09-23,2,NA,0,21,NA,811,802,842,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-09-24,2,NA,0,19,NA,815,803,852,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-09-25,2,NA,0,20,NA,818,804,861,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-09-26,2,NA,0,16,NA,822,805,864,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-09-27,2,NA,0,17,NA,825,806,874,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-09-28,2,NA,0,18,NA,829,808,881,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-09-29,2,NA,0,19,NA,832,809,887,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-09-30,2,NA,0,16,NA,834,810,895,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-10-01,2,NA,0,16,NA,837,811,901,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-10-02,2,NA,0,13,NA,839,812,908,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-10-03,1,NA,0,16,NA,842,813,912,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-10-04,1,NA,0,16,NA,844,814,922,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-10-05,1,NA,0,13,NA,847,815,926,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-10-06,1,NA,0,14,NA,849,816,932,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-10-07,1,NA,0,15,NA,852,817,939,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-10-08,1,NA,0,13,NA,855,818,947,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-10-09,1,NA,0,13,NA,856,820,952,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-10-10,1,NA,0,13,NA,859,820,959,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-10-11,1,NA,0,13,NA,861,820,968,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-10-12,1,NA,0,14,NA,863,821,975,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-10-13,1,NA,0,11,NA,865,822,979,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-10-14,1,NA,0,11,NA,867,823,984,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-10-15,1,NA,0,10,NA,868,823,987,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-10-16,1,NA,0,11,NA,870,824,996,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-10-17,1,NA,0,12,NA,871,824,997,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-10-18,1,NA,0,12,NA,873,824,1005,NA
"San Diego-Chula Vista-Carlsbad, CA",2020-10-19,1,NA,0,10,NA,874,825,1007,NA
"San Francisco-Oakland-Berkeley, CA",2020-03-16,NA,1,NA,NA,1,NA,NA,NA,0.857142857142857
"San Francisco-Oakland-Berkeley, CA",2020-03-17,NA,0,NA,NA,1,NA,NA,NA,0.9999999999999999
"San Francisco-Oakland-Berkeley, CA",2020-03-18,NA,0,NA,NA,1,NA,NA,NA,0.9999999999999999
"San Francisco-Oakland-Berkeley, CA",2020-03-19,NA,0,NA,NA,1,NA,NA,NA,0.2857142857142857
"San Francisco-Oakland-Berkeley, CA",2020-03-20,NA,1,NA,NA,2,NA,NA,NA,0.2857142857142857
"San Francisco-Oakland-Berkeley, CA",2020-03-21,NA,0,NA,NA,2,NA,NA,NA,0.42857142857142855
"San Francisco-Oakland-Berkeley, CA",2020-03-22,NA,0,NA,NA,2,NA,NA,NA,1.1428571428571426
"San Francisco-Oakland-Berkeley, CA",2020-03-23,NA,1,NA,NA,3,NA,NA,NA,1.5714285714285712
"San Francisco-Oakland-Berkeley, CA",2020-03-24,NA,1,NA,NA,4,NA,NA,NA,1.714285714285714
"San Francisco-Oakland-Berkeley, CA",2020-03-25,NA,5,NA,NA,9,NA,NA,NA,2.142857142857143
"San Francisco-Oakland-Berkeley, CA",2020-03-26,NA,3,NA,NA,12,NA,NA,NA,2.571428571428571
"San Francisco-Oakland-Berkeley, CA",2020-03-27,NA,2,NA,NA,14,NA,NA,NA,2.8571428571428568
"San Francisco-Oakland-Berkeley, CA",2020-03-28,NA,3,NA,NA,17,NA,NA,NA,3.7142857142857135
"San Francisco-Oakland-Berkeley, CA",2020-03-29,NA,3,NA,NA,20,NA,NA,NA,3.1428571428571423
"San Francisco-Oakland-Berkeley, CA",2020-03-30,NA,3,NA,NA,23,NA,NA,NA,3.1428571428571423
"San Francisco-Oakland-Berkeley, CA",2020-03-31,NA,7,NA,NA,30,NA,NA,NA,3.8571428571428563
"San Francisco-Oakland-Berkeley, CA",2020-04-01,NA,1,NA,NA,31,NA,NA,NA,3.8571428571428568
"San Francisco-Oakland-Berkeley, CA",2020-04-02,NA,3,NA,NA,34,NA,NA,NA,3.714285714285714
"San Francisco-Oakland-Berkeley, CA",2020-04-03,NA,7,NA,NA,41,NA,NA,NA,3.714285714285714
"San Francisco-Oakland-Berkeley, CA",2020-04-04,NA,3,NA,NA,44,NA,NA,NA,4.428571428571429
"San Francisco-Oakland-Berkeley, CA",2020-04-05,NA,2,NA,NA,46,NA,NA,NA,4.7142857142857135
"San Francisco-Oakland-Berkeley, CA",2020-04-06,NA,3,NA,NA,49,NA,NA,NA,4.428571428571428
"San Francisco-Oakland-Berkeley, CA",2020-04-07,NA,12,NA,NA,61,NA,NA,NA,4.571428571428571
"San Francisco-Oakland-Berkeley, CA",2020-04-08,NA,3,NA,NA,64,NA,NA,NA,4.571428571428571
"San Francisco-Oakland-Berkeley, CA",2020-04-09,NA,1,NA,NA,65,NA,NA,NA,4.714285714285714
"San Francisco-Oakland-Berkeley, CA",2020-04-10,NA,8,NA,NA,73,NA,NA,NA,4.428571428571428
"San Francisco-Oakland-Berkeley, CA",2020-04-11,NA,3,NA,NA,76,NA,NA,NA,2.714285714285714
"San Francisco-Oakland-Berkeley, CA",2020-04-12,NA,3,NA,NA,79,NA,NA,NA,4.857142857142857
"San Francisco-Oakland-Berkeley, CA",2020-04-13,NA,1,NA,NA,80,NA,NA,NA,6.428571428571429
"San Francisco-Oakland-Berkeley, CA",2020-04-14,NA,0,NA,NA,80,NA,NA,NA,6.2857142857142865
"San Francisco-Oakland-Berkeley, CA",2020-04-15,NA,18,NA,NA,98,NA,NA,NA,6
"San Francisco-Oakland-Berkeley, CA",2020-04-16,NA,12,NA,NA,110,NA,NA,NA,5.857142857142857
"San Francisco-Oakland-Berkeley, CA",2020-04-17,NA,7,NA,NA,117,NA,NA,NA,6
"San Francisco-Oakland-Berkeley, CA",2020-04-18,NA,1,NA,NA,118,NA,NA,NA,6.142857142857142
"San Francisco-Oakland-Berkeley, CA",2020-04-19,NA,2,NA,NA,120,NA,NA,NA,5.285714285714286
"San Francisco-Oakland-Berkeley, CA",2020-04-20,NA,2,NA,NA,122,NA,NA,NA,4.285714285714285
"San Francisco-Oakland-Berkeley, CA",2020-04-21,NA,1,NA,NA,123,NA,NA,NA,4.142857142857142
"San Francisco-Oakland-Berkeley, CA",2020-04-22,NA,12,NA,NA,135,NA,NA,NA,4.857142857142857
"San Francisco-Oakland-Berkeley, CA",2020-04-23,NA,5,NA,NA,140,NA,NA,NA,5.142857142857143
"San Francisco-Oakland-Berkeley, CA",2020-04-24,NA,6,NA,NA,146,NA,NA,NA,4.857142857142858
"San Francisco-Oakland-Berkeley, CA",2020-04-25,NA,6,NA,NA,152,NA,NA,NA,6.142857142857142
"San Francisco-Oakland-Berkeley, CA",2020-04-26,NA,4,NA,NA,156,NA,NA,NA,4.714285714285714
"San Francisco-Oakland-Berkeley, CA",2020-04-27,NA,0,NA,NA,156,NA,NA,NA,5.1428571428571415
"San Francisco-Oakland-Berkeley, CA",2020-04-28,NA,10,NA,NA,166,NA,NA,NA,5.57142857142857
"San Francisco-Oakland-Berkeley, CA",2020-04-29,NA,2,NA,NA,168,NA,NA,NA,4.999999999999999
