msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,population,daily_deaths_av7
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-18,1,1,1,1,12,12,12,12,668365,0.857142857142857
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-19,0,0,0,0,12,12,12,12,668365,0.7142857142857142
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-20,0,0,0,0,12,12,12,12,668365,0.7142857142857142
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-21,3,3,3,3,15,15,15,15,668365,0.857142857142857
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-22,0,0,0,0,15,15,15,15,668365,0.7142857142857142
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-23,1,1,1,1,16,16,16,16,668365,1
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-24,1,1,1,1,17,17,17,17,668365,1.1428571428571428
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-25,0,0,0,0,17,17,17,17,668365,0.7142857142857142
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-26,2,2,2,2,19,19,19,19,668365,0.9999999999999998
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-27,1,1,1,1,20,20,20,20,668365,1
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-28,0,0,0,0,20,20,20,20,668365,0.8571428571428571
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-29,2,2,2,2,22,22,22,22,668365,1.5714285714285712
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-30,1,1,1,1,23,23,23,23,668365,1.4285714285714284
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-01,0,0,0,0,23,23,23,23,668365,1.2857142857142856
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-02,5,5,5,5,28,28,28,28,668365,1.5714285714285712
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-03,1,1,1,1,29,29,29,29,668365,1.2857142857142856
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-04,0,0,0,0,29,29,29,29,668365,1.1428571428571428
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-05,2,2,2,2,31,31,31,31,668365,1.1428571428571428
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-06,0,0,0,0,31,31,31,31,668365,0.5714285714285714
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-07,0,0,0,0,31,31,31,31,668365,0.42857142857142855
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-08,0,0,0,0,31,31,31,31,668365,0.5714285714285714
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-09,1,1,1,1,32,32,32,32,668365,0.42857142857142855
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-10,0,0,0,0,32,32,32,32,668365,0.42857142857142855
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-11,1,1,1,1,33,33,33,33,668365,0.42857142857142855
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-12,1,1,1,1,34,34,34,34,668365,0.42857142857142855
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-13,0,0,0,0,34,34,34,34,668365,0.2857142857142857
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-14,0,0,0,0,34,34,34,34,668365,0.2857142857142857
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-15,0,0,0,0,34,34,34,34,668365,0.14285714285714285
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-16,0,0,0,0,34,34,34,34,668365,0
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-17,0,0,0,0,34,34,34,34,668365,0.42857142857142855
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-18,0,0,0,0,34,34,34,34,668365,0.7142857142857142
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-19,0,0,0,0,34,34,34,34,668365,0.8571428571428571
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-20,3,3,3,3,37,37,37,37,668365,0.8571428571428571
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-21,2,2,2,2,39,39,39,39,668365,1
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-22,1,1,1,1,40,40,40,40,668365,1
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-23,0,0,0,0,40,40,40,40,668365,1
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-24,1,1,1,1,41,41,41,41,668365,0.5714285714285714
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-25,0,0,0,0,41,41,41,41,668365,0.2857142857142857
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-26,0,0,0,0,41,41,41,41,668365,0.14285714285714285
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-27,0,0,0,0,41,41,41,41,668365,0.2857142857142857
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-28,0,0,0,0,41,41,41,41,668365,0.14285714285714285
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-29,0,0,0,0,41,41,41,41,668365,0.14285714285714285
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-30,1,1,1,1,42,42,42,42,668365,0.2857142857142857
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-31,0,0,0,0,42,42,42,42,668365,0.5714285714285714
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-01,0,0,0,0,42,42,42,42,668365,0.5714285714285714
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-02,1,1,1,1,43,43,43,43,668365,0.9999999999999998
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-03,2,2,2,2,45,45,45,45,668365,0.857142857142857
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-04,0,0,0,0,45,45,45,45,668365,0.857142857142857
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-05,3,3,3,3,48,48,48,48,668365,1
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-06,0,0,0,0,48,48,48,48,668365,0.9999999999999999
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-07,0,0,0,0,48,48,48,48,668365,0.7142857142857142
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-08,1,1,1,1,49,49,49,49,668365,0.7142857142857142
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-09,1,1,1,1,50,50,50,50,668365,0.42857142857142855
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-10,0,0,0,0,50,50,50,50,668365,0.5714285714285714
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-11,0,0,0,0,50,50,50,50,668365,0.5714285714285714
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-12,1,1,1,1,51,51,51,51,668365,0.5714285714285714
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-13,1,1,1,1,52,52,52,52,668365,0.5714285714285714
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-14,0,0,0,0,52,52,52,52,668365,0.7142857142857142
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-15,1,1,1,1,53,53,53,53,668365,0.857142857142857
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-16,1,1,1,1,54,54,54,54,668365,0.9999999999999998
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-17,1,1,1,1,55,55,55,55,668365,0.857142857142857
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-18,1,1,1,1,56,56,56,56,668365,0.857142857142857
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-19,2,2,2,2,58,58,58,58,668365,0.7142857142857142
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-20,0,0,0,0,58,58,58,58,668365,0.5714285714285714
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-21,0,0,0,0,58,58,58,58,668365,0.42857142857142855
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-22,0,0,0,0,58,58,58,58,668365,0.2857142857142857
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-23,0,0,0,0,58,58,58,58,668365,0
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-24,0,0,0,0,58,58,58,58,668365,0.14285714285714285
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-25,0,0,0,0,58,58,58,58,668365,0.14285714285714285
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-26,0,0,0,0,58,58,58,58,668365,0.42857142857142855
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-27,1,1,1,1,59,59,59,59,668365,0.5714285714285714
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-28,0,0,0,0,59,59,59,59,668365,0.7142857142857142
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-29,2,2,2,2,61,61,61,61,668365,0.7142857142857142
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-30,1,1,1,1,62,62,62,62,668365,0.7142857142857142
"Deltona-Daytona Beach-Ormond Beach, FL",2020-07-01,1,1,1,1,63,63,63,63,668365,0.5714285714285714
"Deltona-Daytona Beach-Ormond Beach, FL",2020-07-02,0,0,0,0,63,63,63,63,668365,0.5714285714285714
"Deltona-Daytona Beach-Ormond Beach, FL",2020-07-03,0,0,0,0,63,63,63,63,668365,0.2857142857142857
"Deltona-Daytona Beach-Ormond Beach, FL",2020-07-04,0,0,0,0,63,63,63,63,668365,0.2857142857142857
"Deltona-Daytona Beach-Ormond Beach, FL",2020-07-05,0,0,0,0,63,63,63,63,668365,0.5714285714285714
"Deltona-Daytona Beach-Ormond Beach, FL",2020-07-06,0,0,0,0,63,63,63,63,668365,1.2857142857142856
"Deltona-Daytona Beach-Ormond Beach, FL",2020-07-07,1,1,1,1,64,64,64,64,668365,1.9999999999999998
"Deltona-Daytona Beach-Ormond Beach, FL",2020-07-08,3,3,3,3,67,67,67,67,668365,2.7142857142857135
"Deltona-Daytona Beach-Ormond Beach, FL",2020-07-09,5,5,5,5,72,72,72,72,668365,2.7142857142857135
"Deltona-Daytona Beach-Ormond Beach, FL",2020-07-10,5,5,5,5,77,77,77,77,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-07-11,5,5,5,5,82,82,82,82,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-07-12,0,0,0,0,82,82,82,82,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-07-13,NA,2,0,10,NA,84,82,92,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-07-14,NA,2,0,10,NA,86,82,96.02499999999998,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-07-15,NA,2,0,10,NA,89,83,101,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-07-16,NA,2,0,9,NA,92,84,105,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-07-17,NA,2,0,10,NA,95,85,110,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-07-18,NA,2,0,10,NA,98,87,114.02499999999998,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-07-19,NA,2,0,10,NA,101,89,119,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-07-20,NA,3,0,10,NA,104,91,123,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-07-21,NA,3,0,11,NA,107.5,93,128,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-07-22,NA,3,0,10,NA,111,96,132,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-07-23,NA,3,0,11,NA,114,98,136,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-07-24,NA,3,0,10,NA,117,100,141.02499999999998,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-07-25,NA,3,0,11,NA,120,102,146.02499999999998,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-07-26,NA,3,0,11,NA,124,104,152,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-07-27,NA,3,0,11,NA,128,106,155,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-07-28,NA,3,0,11,NA,131,109,159,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-07-29,NA,3,0,11,NA,134,111,163,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-07-30,NA,3,0,10.024999999999977,NA,137,114,169,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-07-31,NA,3,0,11,NA,141,116,173,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-08-01,NA,3,0,13,NA,145,119,177.02499999999998,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-08-02,NA,3,0,13,NA,149,121,185,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-08-03,NA,3,0,11,NA,153,124,191,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-08-04,NA,3,0,12,NA,156,127,196,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-08-05,NA,3,0,12,NA,160,130.97500000000002,201.02499999999998,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-08-06,NA,3,0,12,NA,164,133,208,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-08-07,NA,3,0,13,NA,168,136,211,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-08-08,NA,3,0,12,NA,172,139,218.02499999999998,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-08-09,NA,4,0,13,NA,176,141,224,668365,NA
"Denver-Aurora-Lakewood, CO",2020-03-25,6,6,6,6,6,6,6,6,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-03-27,4,4,4,4,9,9,9,9,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-03-28,4,4,4,4,13,13,13,13,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-03-29,0,0,0,0,13,13,13,13,2967239,6.1428571428571415
"Denver-Aurora-Lakewood, CO",2020-03-31,11,11,11,11,22,22,22,22,2967239,6.7142857142857135
"Denver-Aurora-Lakewood, CO",2020-04-01,4,4,4,4,26,26,26,26,2967239,6.7142857142857135
"Denver-Aurora-Lakewood, CO",2020-04-02,14,14,14,14,40,40,40,40,2967239,7.285714285714285
"Denver-Aurora-Lakewood, CO",2020-04-03,10,10,10,10,50,50,50,50,2967239,7.857142857142856
"Denver-Aurora-Lakewood, CO",2020-04-04,4,4,4,4,54,54,54,54,2967239,6.285714285714285
"Denver-Aurora-Lakewood, CO",2020-04-05,8,8,8,8,62,62,62,62,2967239,10.571428571428571
"Denver-Aurora-Lakewood, CO",2020-04-06,4,4,4,4,66,66,66,66,2967239,8.571428571428571
"Denver-Aurora-Lakewood, CO",2020-04-07,0,0,0,0,66,66,66,66,2967239,11.857142857142856
"Denver-Aurora-Lakewood, CO",2020-04-08,34,34,34,34,100,100,100,100,2967239,13.14285714285714
"Denver-Aurora-Lakewood, CO",2020-04-09,0,0,0,0,100,100,100,100,2967239,12.857142857142856
"Denver-Aurora-Lakewood, CO",2020-04-10,33,33,33,33,133,133,133,133,2967239,13.428571428571427
"Denver-Aurora-Lakewood, CO",2020-04-11,13,13,13,13,146,146,146,146,2967239,15.142857142857142
"Denver-Aurora-Lakewood, CO",2020-04-12,6,6,6,6,152,152,152,152,2967239,13
"Denver-Aurora-Lakewood, CO",2020-04-13,8,8,8,8,160,160,160,160,2967239,14
"Denver-Aurora-Lakewood, CO",2020-04-14,12,12,12,12,172,172,172,172,2967239,10.714285714285715
"Denver-Aurora-Lakewood, CO",2020-04-15,19,19,19,19,191,191,191,191,2967239,10.999999999999998
"Denver-Aurora-Lakewood, CO",2020-04-16,7,7,7,7,198,198,198,198,2967239,11.14285714285714
"Denver-Aurora-Lakewood, CO",2020-04-17,10,10,10,10,208,208,208,208,2967239,12.57142857142857
"Denver-Aurora-Lakewood, CO",2020-04-18,15,15,15,15,223,223,223,223,2967239,14.999999999999998
"Denver-Aurora-Lakewood, CO",2020-04-19,7,7,7,7,230,230,230,230,2967239,14.714285714285714
"Denver-Aurora-Lakewood, CO",2020-04-20,18,18,18,18,248,248,248,248,2967239,18.285714285714285
"Denver-Aurora-Lakewood, CO",2020-04-21,29,29,29,29,277,277,277,277,2967239,26.999999999999996
"Denver-Aurora-Lakewood, CO",2020-04-22,17,17,17,17,294,294,294,294,2967239,25.714285714285715
"Denver-Aurora-Lakewood, CO",2020-04-23,32,32,32,32,326,326,326,326,2967239,24.857142857142854
"Denver-Aurora-Lakewood, CO",2020-04-24,71,71,71,71,397,397,397,397,2967239,23.999999999999996
"Denver-Aurora-Lakewood, CO",2020-04-25,6,6,6,6,403,403,403,403,2967239,23.571428571428566
"Denver-Aurora-Lakewood, CO",2020-04-26,1,1,1,1,404,404,404,404,2967239,23.42857142857143
"Denver-Aurora-Lakewood, CO",2020-04-27,12,12,12,12,416,416,416,416,2967239,19.714285714285715
"Denver-Aurora-Lakewood, CO",2020-04-28,26,26,26,26,442,442,442,442,2967239,14.57142857142857
"Denver-Aurora-Lakewood, CO",2020-04-29,16,16,16,16,458,458,458,458,2967239,14.285714285714283
"Denver-Aurora-Lakewood, CO",2020-04-30,6,6,6,6,464,464,464,464,2967239,15.14285714285714
"Denver-Aurora-Lakewood, CO",2020-05-01,35,35,35,35,499,499,499,499,2967239,13.857142857142856
"Denver-Aurora-Lakewood, CO",2020-05-02,4,4,4,4,503,503,503,503,2967239,16
"Denver-Aurora-Lakewood, CO",2020-05-03,7,7,7,7,510,510,510,510,2967239,15.571428571428571
"Denver-Aurora-Lakewood, CO",2020-05-04,3,3,3,3,513,513,513,513,2967239,17
"Denver-Aurora-Lakewood, CO",2020-05-05,41,41,41,41,554,554,554,554,2967239,14
"Denver-Aurora-Lakewood, CO",2020-05-06,13,13,13,13,567,567,567,567,2967239,14.285714285714285
"Denver-Aurora-Lakewood, CO",2020-05-07,16,16,16,16,583,583,583,583,2967239,13.428571428571429
"Denver-Aurora-Lakewood, CO",2020-05-08,14,14,14,14,597,597,597,597,2967239,14.428571428571427
"Denver-Aurora-Lakewood, CO",2020-05-09,6,6,6,6,603,603,603,603,2967239,10.857142857142858
"Denver-Aurora-Lakewood, CO",2020-05-10,1,1,1,1,604,604,604,604,2967239,15.714285714285715
"Denver-Aurora-Lakewood, CO",2020-05-11,10,10,10,10,614,614,614,614,2967239,16.857142857142854
"Denver-Aurora-Lakewood, CO",2020-05-12,16,16,16,16,630,630,630,630,2967239,22.428571428571427
"Denver-Aurora-Lakewood, CO",2020-05-13,47,47,47,47,677,677,677,677,2967239,26.999999999999993
"Denver-Aurora-Lakewood, CO",2020-05-14,24,24,24,24,701,701,701,701,2967239,29.571428571428566
"Denver-Aurora-Lakewood, CO",2020-05-15,53,53,53,53,754,754,754,754,2967239,29.285714285714278
"Denver-Aurora-Lakewood, CO",2020-05-16,38,38,38,38,792,792,792,792,2967239,30.857142857142854
"Denver-Aurora-Lakewood, CO",2020-05-17,19,19,19,19,811,811,811,811,2967239,28.999999999999996
"Denver-Aurora-Lakewood, CO",2020-05-18,8,8,8,8,819,819,819,819,2967239,26.57142857142857
"Denver-Aurora-Lakewood, CO",2020-05-19,27,27,27,27,846,846,846,846,2967239,20.71428571428571
"Denver-Aurora-Lakewood, CO",2020-05-20,34,34,34,34,880,880,880,880,2967239,15.857142857142856
"Denver-Aurora-Lakewood, CO",2020-05-21,7,7,7,7,887,887,887,887,2967239,13.714285714285712
"Denver-Aurora-Lakewood, CO",2020-05-22,12,12,12,12,899,899,899,899,2967239,12.714285714285715
"Denver-Aurora-Lakewood, CO",2020-05-23,4,4,4,4,903,903,903,903,2967239,10.714285714285714
"Denver-Aurora-Lakewood, CO",2020-05-24,4,4,4,4,907,907,907,907,2967239,11.285714285714285
"Denver-Aurora-Lakewood, CO",2020-05-25,1,1,1,1,908,908,908,908,2967239,13.428571428571427
"Denver-Aurora-Lakewood, CO",2020-05-26,13,13,13,13,921,921,921,921,2967239,13.428571428571427
"Denver-Aurora-Lakewood, CO",2020-05-27,38,38,38,38,959,959,959,959,2967239,13.428571428571429
"Denver-Aurora-Lakewood, CO",2020-05-28,22,22,22,22,981,981,981,981,2967239,12.857142857142858
"Denver-Aurora-Lakewood, CO",2020-05-29,12,12,12,12,993,993,993,993,2967239,13.857142857142858
"Denver-Aurora-Lakewood, CO",2020-05-30,4,4,4,4,997,997,997,997,2967239,13.142857142857142
"Denver-Aurora-Lakewood, CO",2020-05-31,0,0,0,0,997,997,997,997,2967239,10
"Denver-Aurora-Lakewood, CO",2020-06-01,8,8,8,8,1005,1005,1005,1005,2967239,9.14285714285714
"Denver-Aurora-Lakewood, CO",2020-06-02,8,8,8,8,1013,1013,1013,1013,2967239,8.857142857142856
"Denver-Aurora-Lakewood, CO",2020-06-03,16,16,16,16,1029,1029,1029,1029,2967239,8.714285714285714
"Denver-Aurora-Lakewood, CO",2020-06-04,16,16,16,16,1045,1045,1045,1045,2967239,8.714285714285714
"Denver-Aurora-Lakewood, CO",2020-06-05,10,10,10,10,1055,1055,1055,1055,2967239,9.428571428571427
"Denver-Aurora-Lakewood, CO",2020-06-06,3,3,3,3,1058,1058,1058,1058,2967239,9.57142857142857
"Denver-Aurora-Lakewood, CO",2020-06-07,0,0,0,0,1058,1058,1058,1058,2967239,9.857142857142858
"Denver-Aurora-Lakewood, CO",2020-06-08,13,13,13,13,1071,1071,1071,1071,2967239,8.714285714285714
"Denver-Aurora-Lakewood, CO",2020-06-09,9,9,9,9,1080,1080,1080,1080,2967239,7.285714285714286
"Denver-Aurora-Lakewood, CO",2020-06-10,18,18,18,18,1098,1098,1098,1098,2967239,8.285714285714285
"Denver-Aurora-Lakewood, CO",2020-06-11,8,8,8,8,1106,1106,1106,1106,2967239,8.285714285714285
"Denver-Aurora-Lakewood, CO",2020-06-12,0,0,0,0,1106,1106,1106,1106,2967239,7.1428571428571415
"Denver-Aurora-Lakewood, CO",2020-06-13,10,10,10,10,1116,1116,1116,1116,2967239,6.571428571428571
"Denver-Aurora-Lakewood, CO",2020-06-14,0,0,0,0,1116,1116,1116,1116,2967239,5
"Denver-Aurora-Lakewood, CO",2020-06-15,5,5,5,5,1121,1121,1121,1121,2967239,4.571428571428571
"Denver-Aurora-Lakewood, CO",2020-06-16,5,5,5,5,1126,1126,1126,1126,2967239,4.857142857142858
"Denver-Aurora-Lakewood, CO",2020-06-17,7,7,7,7,1133,1133,1133,1133,2967239,3.8571428571428568
"Denver-Aurora-Lakewood, CO",2020-06-18,5,5,5,5,1138,1138,1138,1138,2967239,3.8571428571428568
"Denver-Aurora-Lakewood, CO",2020-06-19,2,2,2,2,1140,1140,1140,1140,2967239,3.571428571428571
"Denver-Aurora-Lakewood, CO",2020-06-20,3,3,3,3,1143,1143,1143,1143,2967239,4
"Denver-Aurora-Lakewood, CO",2020-06-21,0,0,0,0,1143,1143,1143,1143,2967239,3.2857142857142856
"Denver-Aurora-Lakewood, CO",2020-06-22,3,3,3,3,1146,1146,1146,1146,2967239,2.571428571428571
"Denver-Aurora-Lakewood, CO",2020-06-23,8,8,8,8,1154,1154,1154,1154,2967239,3.1428571428571423
"Denver-Aurora-Lakewood, CO",2020-06-24,2,2,2,2,1156,1156,1156,1156,2967239,2.714285714285714
"Denver-Aurora-Lakewood, CO",2020-06-25,0,0,0,0,1156,1156,1156,1156,2967239,2.8571428571428568
"Denver-Aurora-Lakewood, CO",2020-06-26,6,6,6,6,1162,1162,1162,1162,2967239,3.1428571428571423
"Denver-Aurora-Lakewood, CO",2020-06-27,0,0,0,0,1162,1162,1162,1162,2967239,2.8571428571428568
"Denver-Aurora-Lakewood, CO",2020-06-28,1,1,1,1,1163,1163,1163,1163,2967239,3
"Denver-Aurora-Lakewood, CO",2020-06-29,5,5,5,5,1168,1168,1168,1168,2967239,3.4285714285714284
"Denver-Aurora-Lakewood, CO",2020-06-30,6,6,6,6,1174,1174,1174,1174,2967239,2.571428571428571
"Denver-Aurora-Lakewood, CO",2020-07-01,3,3,3,3,1177,1177,1177,1177,2967239,2.571428571428571
"Denver-Aurora-Lakewood, CO",2020-07-02,3,3,3,3,1180,1180,1180,1180,2967239,2.4285714285714284
"Denver-Aurora-Lakewood, CO",2020-07-03,0,0,0,0,1180,1180,1180,1180,2967239,1.7142857142857142
"Denver-Aurora-Lakewood, CO",2020-07-04,0,0,0,0,1180,1180,1180,1180,2967239,1.1428571428571428
"Denver-Aurora-Lakewood, CO",2020-07-05,0,0,0,0,1180,1180,1180,1180,2967239,1.7142857142857142
"Denver-Aurora-Lakewood, CO",2020-07-06,0,0,0,0,1180,1180,1180,1180,2967239,1.4285714285714284
"Denver-Aurora-Lakewood, CO",2020-07-07,2,2,2,2,1182,1182,1182,1182,2967239,2.8571428571428568
"Denver-Aurora-Lakewood, CO",2020-07-08,7,7,7,7,1189,1189,1189,1189,2967239,2.9999999999999996
"Denver-Aurora-Lakewood, CO",2020-07-09,1,1,1,1,1190,1190,1190,1190,2967239,2.9999999999999996
"Denver-Aurora-Lakewood, CO",2020-07-10,10,10,10,10,1200,1200,1200,1200,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-07-11,1,1,1,1,1201,1201,1201,1201,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-07-12,0,0,0,0,1201,1201,1201,1201,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-07-13,NA,2,0,11.024999999999977,NA,1206,1204,1215.025,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-07-14,NA,2,0,12,NA,1209,1204,1221,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-07-15,NA,2,0,13,NA,1212,1205,1228,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-07-16,NA,2,0,15,NA,1215,1207,1236.025,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-07-17,NA,3,0,17,NA,1219,1208,1243,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-07-18,NA,3,0,20,NA,1225,1211,1250,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-07-19,NA,5,0,23,NA,1231,1214,1261,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-07-20,NA,6,0,30,NA,1239,1218,1275,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-07-21,NA,8,0,40.02499999999998,NA,1249,1225,1297,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-07-22,NA,11,1,51,NA,1263,1231,1319.025,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-07-23,NA,15,1,64,NA,1282,1240,1355.025,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-07-24,NA,20,2,80.02499999999998,NA,1305,1255,1392,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-07-25,NA,29,3,113.02499999999998,NA,1341,1271,1451.075,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-07-26,NA,36,4,155.02499999999998,NA,1384.5,1294.975,1537,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-07-27,NA,51,5,205.39999999999964,NA,1446,1326,1675.025,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-07-28,NA,66,7,261.17499999999984,NA,1525,1372,1828,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-07-29,NA,93,10,344,NA,1640.5,1442,1980.025,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-07-30,NA,120,13,424.27499999999975,NA,1783.5,1521.7749999999999,2232.1,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-07-31,NA,153.5,21.975,605.1749999999998,NA,1981,1621.975,2572.25,2967239,NA
