msa,date,daily_deaths_est,daily_deaths_actual,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7
"Louisville/Jefferson County, KY-IN",2020-10-19,NA,2,NA,NA,547,NA,NA,NA,3.285714285714285
"Louisville/Jefferson County, KY-IN",2020-10-20,NA,9,NA,NA,556,NA,NA,NA,4.142857142857142
"Louisville/Jefferson County, KY-IN",2020-10-21,NA,6,NA,NA,562,NA,NA,NA,4.285714285714286
"Louisville/Jefferson County, KY-IN",2020-10-22,NA,3,NA,NA,565,NA,NA,NA,4.428571428571428
"Louisville/Jefferson County, KY-IN",2020-10-23,NA,7,NA,NA,572,NA,NA,NA,4.142857142857142
"Louisville/Jefferson County, KY-IN",2020-10-24,NA,3,NA,NA,575,NA,NA,NA,4.285714285714286
"Louisville/Jefferson County, KY-IN",2020-10-25,NA,1,NA,NA,576,NA,NA,NA,4.142857142857142
"Louisville/Jefferson County, KY-IN",2020-10-26,NA,0,NA,NA,576,NA,NA,NA,4.428571428571428
"Louisville/Jefferson County, KY-IN",2020-10-27,NA,10,NA,NA,586,NA,NA,NA,3.999999999999999
"Louisville/Jefferson County, KY-IN",2020-10-28,NA,5,NA,NA,591,NA,NA,NA,3.7142857142857135
"Louisville/Jefferson County, KY-IN",2020-10-29,NA,5,NA,NA,596,NA,NA,NA,3.8571428571428568
"Louisville/Jefferson County, KY-IN",2020-10-30,NA,4,NA,NA,600,NA,NA,NA,3.999999999999999
"Louisville/Jefferson County, KY-IN",2020-10-31,NA,1,NA,NA,601,NA,NA,NA,3.7142857142857135
"Louisville/Jefferson County, KY-IN",2020-11-01,NA,2,NA,NA,603,NA,NA,NA,3.8571428571428568
"Louisville/Jefferson County, KY-IN",2020-11-02,4,NA,0,14,NA,607,603,617,NA
"Louisville/Jefferson County, KY-IN",2020-11-03,4,NA,0,15,NA,611,604,627,NA
"Louisville/Jefferson County, KY-IN",2020-11-04,4,NA,0,15,NA,616,605,639,NA
"Louisville/Jefferson County, KY-IN",2020-11-05,4,NA,0,16,NA,621,607,648,NA
"Louisville/Jefferson County, KY-IN",2020-11-06,4,NA,0,18,NA,626,609,657,NA
"Louisville/Jefferson County, KY-IN",2020-11-07,4,NA,0,16,NA,631,610,667,NA
"Louisville/Jefferson County, KY-IN",2020-11-08,4,NA,0,19,NA,636,613,678,NA
"Louisville/Jefferson County, KY-IN",2020-11-09,4,NA,0,20,NA,641,615,691,NA
"Louisville/Jefferson County, KY-IN",2020-11-10,5,NA,0,21,NA,646,616,703,NA
"Louisville/Jefferson County, KY-IN",2020-11-11,5,NA,0,22,NA,652,618,717,NA
"Louisville/Jefferson County, KY-IN",2020-11-12,5,NA,0,23,NA,658,620,732,NA
"Louisville/Jefferson County, KY-IN",2020-11-13,5,NA,0,25,NA,665,622,750,NA
"Louisville/Jefferson County, KY-IN",2020-11-14,5,NA,0,25,NA,670,623,764,NA
"Louisville/Jefferson County, KY-IN",2020-11-15,5,NA,0,25,NA,676,625,781,NA
"Louisville/Jefferson County, KY-IN",2020-11-16,6,NA,0,26,NA,682,626,795,NA
"Louisville/Jefferson County, KY-IN",2020-11-17,5,NA,0,29,NA,688,629,820,NA
"Louisville/Jefferson County, KY-IN",2020-11-18,6,NA,0,29,NA,695,632,837,NA
"Louisville/Jefferson County, KY-IN",2020-11-19,6,NA,0,32,NA,702,634,864,NA
"Louisville/Jefferson County, KY-IN",2020-11-20,6,NA,0,33,NA,711,636,888,NA
"Louisville/Jefferson County, KY-IN",2020-11-21,6,NA,0,32,NA,716,637,919,NA
"Louisville/Jefferson County, KY-IN",2020-11-22,6,NA,0,36,NA,724,639,943,NA
"Louisville/Jefferson County, KY-IN",2020-11-23,7,NA,0,41,NA,731,642,972,NA
"Louisville/Jefferson County, KY-IN",2020-11-24,7,NA,0,38,NA,740,644,1006,NA
"Louisville/Jefferson County, KY-IN",2020-11-25,7,NA,0,37,NA,748,645,1028,NA
"Louisville/Jefferson County, KY-IN",2020-11-26,7,NA,0,46,NA,755,646,1071,NA
"Louisville/Jefferson County, KY-IN",2020-11-27,7,NA,0,41,NA,762,648,1103,NA
"Louisville/Jefferson County, KY-IN",2020-11-28,8,NA,0,47,NA,774,650,1129,NA
"Louisville/Jefferson County, KY-IN",2020-11-29,8,NA,0,45,NA,782,652,1167,NA
"Louisville/Jefferson County, KY-IN",2020-11-30,8,NA,0,47,NA,790,652,1217,NA
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-03-17,NA,1,NA,NA,1,NA,NA,NA,1.1428571428571428
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-03-18,NA,0,NA,NA,1,NA,NA,NA,0.857142857142857
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-03-19,NA,0,NA,NA,1,NA,NA,NA,0.7142857142857142
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-03-20,NA,0,NA,NA,1,NA,NA,NA,0.857142857142857
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-03-21,NA,2,NA,NA,3,NA,NA,NA,0.7142857142857142
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-03-22,NA,0,NA,NA,3,NA,NA,NA,0.7142857142857142
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-03-23,NA,3,NA,NA,6,NA,NA,NA,0.7142857142857142
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-03-24,NA,0,NA,NA,6,NA,NA,NA,1.1428571428571428
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-03-25,NA,0,NA,NA,6,NA,NA,NA,2
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-03-26,NA,0,NA,NA,6,NA,NA,NA,2.2857142857142856
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-03-27,NA,3,NA,NA,9,NA,NA,NA,2.142857142857143
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-03-28,NA,8,NA,NA,17,NA,NA,NA,3.8571428571428568
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-03-29,NA,2,NA,NA,19,NA,NA,NA,3.8571428571428568
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-03-30,NA,2,NA,NA,21,NA,NA,NA,8.285714285714285
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-03-31,NA,12,NA,NA,33,NA,NA,NA,9.571428571428571
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-04-01,NA,0,NA,NA,33,NA,NA,NA,11.428571428571429
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-04-02,NA,31,NA,NA,64,NA,NA,NA,14.428571428571427
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-04-03,NA,12,NA,NA,76,NA,NA,NA,15.857142857142856
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-04-04,NA,21,NA,NA,97,NA,NA,NA,15.142857142857142
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-04-05,NA,23,NA,NA,120,NA,NA,NA,20.428571428571427
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-04-06,NA,12,NA,NA,132,NA,NA,NA,19.571428571428573
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-04-07,NA,7,NA,NA,139,NA,NA,NA,20.857142857142858
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-04-08,NA,37,NA,NA,176,NA,NA,NA,21.428571428571427
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-04-09,NA,25,NA,NA,201,NA,NA,NA,19.142857142857142
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-04-10,NA,21,NA,NA,222,NA,NA,NA,20.857142857142858
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-04-11,NA,25,NA,NA,247,NA,NA,NA,22.428571428571427
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-04-12,NA,7,NA,NA,254,NA,NA,NA,23.857142857142854
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-04-13,NA,24,NA,NA,278,NA,NA,NA,27.857142857142854
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-04-14,NA,18,NA,NA,296,NA,NA,NA,27.857142857142854
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-04-15,NA,47,NA,NA,343,NA,NA,NA,25.71428571428571
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-04-16,NA,53,NA,NA,396,NA,NA,NA,26.999999999999996
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-04-17,NA,21,NA,NA,417,NA,NA,NA,27
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-04-18,NA,10,NA,NA,427,NA,NA,NA,27.714285714285715
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-04-19,NA,16,NA,NA,443,NA,NA,NA,24.14285714285714
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-04-20,NA,24,NA,NA,467,NA,NA,NA,24.999999999999996
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-04-21,NA,23,NA,NA,490,NA,NA,NA,26.714285714285708
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-04-22,NA,22,NA,NA,512,NA,NA,NA,26.428571428571427
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-04-23,NA,59,NA,NA,571,NA,NA,NA,26.14285714285714
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-04-24,NA,33,NA,NA,604,NA,NA,NA,23.571428571428573
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-04-25,NA,8,NA,NA,612,NA,NA,NA,26.571428571428573
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-04-26,NA,14,NA,NA,626,NA,NA,NA,26.57142857142857
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-04-27,NA,6,NA,NA,632,NA,NA,NA,21.714285714285715
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-04-28,NA,44,NA,NA,676,NA,NA,NA,20.57142857142857
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-04-29,NA,22,NA,NA,698,NA,NA,NA,22
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-04-30,NA,25,NA,NA,723,NA,NA,NA,20.857142857142858
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-05-01,NA,25,NA,NA,748,NA,NA,NA,21.428571428571427
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-05-02,NA,18,NA,NA,766,NA,NA,NA,21.57142857142857
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-05-03,NA,6,NA,NA,772,NA,NA,NA,24
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-05-04,NA,10,NA,NA,782,NA,NA,NA,26.14285714285714
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-05-05,NA,45,NA,NA,827,NA,NA,NA,28.14285714285714
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-05-06,NA,39,NA,NA,866,NA,NA,NA,29.999999999999996
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-05-07,NA,40,NA,NA,906,NA,NA,NA,29.857142857142854
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-05-08,NA,39,NA,NA,945,NA,NA,NA,29.142857142857135
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-05-09,NA,31,NA,NA,976,NA,NA,NA,25.857142857142854
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-05-10,NA,5,NA,NA,981,NA,NA,NA,24.714285714285715
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-05-11,NA,5,NA,NA,986,NA,NA,NA,22.714285714285708
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-05-12,NA,22,NA,NA,1008,NA,NA,NA,20.857142857142854
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-05-13,NA,31,NA,NA,1039,NA,NA,NA,19.428571428571427
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-05-14,NA,26,NA,NA,1065,NA,NA,NA,19.142857142857142
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-05-15,NA,26,NA,NA,1091,NA,NA,NA,19.428571428571427
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-05-16,NA,21,NA,NA,1112,NA,NA,NA,19.428571428571427
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-05-17,NA,3,NA,NA,1115,NA,NA,NA,18
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-05-18,NA,7,NA,NA,1122,NA,NA,NA,18.714285714285715
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-05-19,NA,22,NA,NA,1144,NA,NA,NA,17.142857142857142
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-05-20,NA,21,NA,NA,1165,NA,NA,NA,17.71428571428571
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-05-21,NA,31,NA,NA,1196,NA,NA,NA,17.57142857142857
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-05-22,NA,15,NA,NA,1211,NA,NA,NA,17.71428571428571
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-05-23,NA,25,NA,NA,1236,NA,NA,NA,14.857142857142854
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-05-24,NA,2,NA,NA,1238,NA,NA,NA,16.428571428571427
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-05-25,NA,8,NA,NA,1246,NA,NA,NA,15.285714285714285
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-05-26,NA,2,NA,NA,1248,NA,NA,NA,16.714285714285715
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-05-27,NA,32,NA,NA,1280,NA,NA,NA,16.285714285714285
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-05-28,NA,23,NA,NA,1303,NA,NA,NA,16
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-05-29,NA,25,NA,NA,1328,NA,NA,NA,15.285714285714285
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-05-30,NA,22,NA,NA,1350,NA,NA,NA,20.285714285714285
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-05-31,NA,0,NA,NA,1350,NA,NA,NA,18.285714285714285
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-06-01,NA,3,NA,NA,1353,NA,NA,NA,18.71428571428571
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-06-02,NA,37,NA,NA,1390,NA,NA,NA,18
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-06-03,NA,18,NA,NA,1408,NA,NA,NA,16.999999999999996
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-06-04,NA,26,NA,NA,1434,NA,NA,NA,17.999999999999996
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-06-05,NA,20,NA,NA,1454,NA,NA,NA,18.57142857142857
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-06-06,NA,15,NA,NA,1469,NA,NA,NA,16.857142857142854
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-06-07,NA,7,NA,NA,1476,NA,NA,NA,17.428571428571427
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-06-08,NA,7,NA,NA,1483,NA,NA,NA,17.428571428571427
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-06-09,NA,25,NA,NA,1508,NA,NA,NA,17.285714285714285
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-06-10,NA,22,NA,NA,1530,NA,NA,NA,19.285714285714285
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-06-11,NA,26,NA,NA,1556,NA,NA,NA,18.857142857142854
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-06-12,NA,19,NA,NA,1575,NA,NA,NA,18.57142857142857
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-06-13,NA,29,NA,NA,1604,NA,NA,NA,19.285714285714285
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-06-14,NA,4,NA,NA,1608,NA,NA,NA,17.71428571428571
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-06-15,NA,5,NA,NA,1613,NA,NA,NA,16.857142857142854
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-06-16,NA,30,NA,NA,1643,NA,NA,NA,17.14285714285714
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-06-17,NA,11,NA,NA,1654,NA,NA,NA,15.428571428571427
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-06-18,NA,20,NA,NA,1674,NA,NA,NA,16.714285714285715
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-06-19,NA,21,NA,NA,1695,NA,NA,NA,16
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-06-20,NA,17,NA,NA,1712,NA,NA,NA,15.999999999999998
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-06-21,NA,13,NA,NA,1725,NA,NA,NA,18.857142857142858
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-06-22,NA,0,NA,NA,1725,NA,NA,NA,18
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-06-23,NA,30,NA,NA,1755,NA,NA,NA,17.428571428571427
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-06-24,NA,31,NA,NA,1786,NA,NA,NA,15.57142857142857
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-06-25,NA,14,NA,NA,1800,NA,NA,NA,16.142857142857142
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-06-26,NA,17,NA,NA,1817,NA,NA,NA,19.285714285714285
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-06-27,NA,4,NA,NA,1821,NA,NA,NA,18.428571428571427
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-06-28,NA,17,NA,NA,1838,NA,NA,NA,15.857142857142858
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-06-29,NA,22,NA,NA,1860,NA,NA,NA,19.285714285714285
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-06-30,NA,24,NA,NA,1884,NA,NA,NA,22.71428571428571
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-07-01,NA,13,NA,NA,1897,NA,NA,NA,23.857142857142854
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-07-02,NA,38,NA,NA,1935,NA,NA,NA,22.71428571428571
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-07-03,NA,41,NA,NA,1976,NA,NA,NA,21.14285714285714
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-07-04,NA,12,NA,NA,1988,NA,NA,NA,21.999999999999996
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-07-05,NA,9,NA,NA,1997,NA,NA,NA,22.71428571428571
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-07-06,NA,11,NA,NA,2008,NA,NA,NA,23.142857142857142
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-07-07,NA,30,NA,NA,2038,NA,NA,NA,23.714285714285715
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-07-08,NA,18,NA,NA,2056,NA,NA,NA,27.571428571428573
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-07-09,NA,41,NA,NA,2097,NA,NA,NA,30.28571428571429
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-07-10,NA,45,NA,NA,2142,NA,NA,NA,30
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-07-11,NA,39,NA,NA,2181,NA,NA,NA,32.14285714285714
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-07-12,NA,28,NA,NA,2209,NA,NA,NA,34.857142857142854
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-07-13,NA,9,NA,NA,2218,NA,NA,NA,35.857142857142854
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-07-14,NA,45,NA,NA,2263,NA,NA,NA,37.71428571428571
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-07-15,NA,37,NA,NA,2300,NA,NA,NA,35.28571428571428
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-07-16,NA,48,NA,NA,2348,NA,NA,NA,37.857142857142854
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-07-17,NA,58,NA,NA,2406,NA,NA,NA,41.142857142857146
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-07-18,NA,22,NA,NA,2428,NA,NA,NA,40
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-07-19,NA,46,NA,NA,2474,NA,NA,NA,39.99999999999999
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-07-20,NA,32,NA,NA,2506,NA,NA,NA,38.42857142857143
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-07-21,NA,37,NA,NA,2543,NA,NA,NA,36.285714285714285
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-07-22,NA,37,NA,NA,2580,NA,NA,NA,40.42857142857142
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-07-23,NA,37,NA,NA,2617,NA,NA,NA,39.14285714285714
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-07-24,NA,43,NA,NA,2660,NA,NA,NA,37.57142857142857
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-07-25,NA,51,NA,NA,2711,NA,NA,NA,38.285714285714285
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-07-26,NA,37,NA,NA,2748,NA,NA,NA,43.99999999999999
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-07-27,NA,21,NA,NA,2769,NA,NA,NA,54.28571428571428
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-07-28,NA,42,NA,NA,2811,NA,NA,NA,67.85714285714286
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-07-29,NA,77,NA,NA,2888,NA,NA,NA,73
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-07-30,NA,109,NA,NA,2997,NA,NA,NA,71.28571428571428
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-07-31,NA,138,NA,NA,3135,NA,NA,NA,74
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-08-01,NA,87,NA,NA,3222,NA,NA,NA,77
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-08-02,NA,25,NA,NA,3247,NA,NA,NA,78.85714285714285
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-08-03,NA,40,NA,NA,3287,NA,NA,NA,65.85714285714285
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-08-04,NA,63,NA,NA,3350,NA,NA,NA,53.57142857142857
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-08-05,NA,90,NA,NA,3440,NA,NA,NA,47.71428571428571
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-08-06,NA,18,NA,NA,3458,NA,NA,NA,50.285714285714285
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-08-07,NA,52,NA,NA,3510,NA,NA,NA,49.14285714285714
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-08-08,NA,46,NA,NA,3556,NA,NA,NA,50.71428571428571
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-08-09,NA,43,NA,NA,3599,NA,NA,NA,44.57142857142857
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-08-10,NA,32,NA,NA,3631,NA,NA,NA,49
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-08-11,NA,74,NA,NA,3705,NA,NA,NA,54.14285714285714
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-08-12,NA,47,NA,NA,3752,NA,NA,NA,60
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-08-13,NA,49,NA,NA,3801,NA,NA,NA,61.42857142857142
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-08-14,NA,88,NA,NA,3889,NA,NA,NA,65
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-08-15,NA,87,NA,NA,3976,NA,NA,NA,64.57142857142856
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-08-16,NA,53,NA,NA,4029,NA,NA,NA,69.28571428571428
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-08-17,NA,57,NA,NA,4086,NA,NA,NA,67.71428571428571
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-08-18,NA,71,NA,NA,4157,NA,NA,NA,63.71428571428571
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-08-19,NA,80,NA,NA,4237,NA,NA,NA,58.428571428571416
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-08-20,NA,38,NA,NA,4275,NA,NA,NA,55.14285714285714
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-08-21,NA,60,NA,NA,4335,NA,NA,NA,51.428571428571416
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-08-22,NA,50,NA,NA,4385,NA,NA,NA,47.57142857142857
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-08-23,NA,30,NA,NA,4415,NA,NA,NA,45.42857142857142
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-08-24,NA,31,NA,NA,4446,NA,NA,NA,47.71428571428571
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-08-25,NA,44,NA,NA,4490,NA,NA,NA,44.42857142857143
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-08-26,NA,65,NA,NA,4555,NA,NA,NA,44.857142857142854
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-08-27,NA,54,NA,NA,4609,NA,NA,NA,41.14285714285714
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-08-28,NA,37,NA,NA,4646,NA,NA,NA,41.99999999999999
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-08-29,NA,53,NA,NA,4699,NA,NA,NA,51.714285714285715
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-08-30,NA,4,NA,NA,4703,NA,NA,NA,47.142857142857146
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-08-31,NA,37,NA,NA,4740,NA,NA,NA,49.57142857142857
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-09-01,NA,112,NA,NA,4852,NA,NA,NA,51.14285714285714
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-09-02,NA,33,NA,NA,4885,NA,NA,NA,46.857142857142854
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-09-03,NA,71,NA,NA,4956,NA,NA,NA,47.57142857142857
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-09-04,NA,48,NA,NA,5004,NA,NA,NA,43.714285714285715
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-09-05,NA,23,NA,NA,5027,NA,NA,NA,31.142857142857142
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-09-06,NA,9,NA,NA,5036,NA,NA,NA,39.57142857142857
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-09-07,NA,10,NA,NA,5046,NA,NA,NA,39.71428571428571
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-09-08,NA,24,NA,NA,5070,NA,NA,NA,43
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-09-09,NA,92,NA,NA,5162,NA,NA,NA,47.142857142857146
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-09-10,NA,72,NA,NA,5234,NA,NA,NA,45.85714285714286
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-09-11,NA,71,NA,NA,5305,NA,NA,NA,47.42857142857143
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-09-12,NA,52,NA,NA,5357,NA,NA,NA,51.14285714285714
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-09-13,NA,0,NA,NA,5357,NA,NA,NA,46.42857142857142
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-09-14,NA,21,NA,NA,5378,NA,NA,NA,44.14285714285714
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-09-15,NA,50,NA,NA,5428,NA,NA,NA,44.57142857142857
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-09-16,NA,59,NA,NA,5487,NA,NA,NA,42.14285714285714
"Miami-Fort Lauderdale-Pompano Beach, FL",2020-09-17,NA,56,NA,NA,5543,NA,NA,NA,42.28571428571429
