msa,date,daily_deaths_est,daily_deaths_actual,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7
"Cincinnati, OH-KY-IN",2020-10-13,1,NA,0,20,NA,705,683,858,NA
"Cincinnati, OH-KY-IN",2020-10-14,1,NA,0,18,NA,706,684,871,NA
"Cincinnati, OH-KY-IN",2020-10-15,1,NA,0,17,NA,707,685,886,NA
"Cincinnati, OH-KY-IN",2020-10-16,1,NA,0,21,NA,709,686,901,NA
"Cincinnati, OH-KY-IN",2020-10-17,1,NA,0,21,NA,710,686,922,NA
"Cincinnati, OH-KY-IN",2020-10-18,1,NA,0,20,NA,711,687,934,NA
"Cincinnati, OH-KY-IN",2020-10-19,1,NA,0,23,NA,712,687,955,NA
"Cincinnati, OH-KY-IN",2020-10-20,1,NA,0,22,NA,713,687,976,NA
"Cincinnati, OH-KY-IN",2020-10-21,1,NA,0,25,NA,714,688,988,NA
"Cincinnati, OH-KY-IN",2020-10-22,1,NA,0,27,NA,716,688,1028,NA
"Cincinnati, OH-KY-IN",2020-10-23,1,NA,0,25,NA,717,688,1049,NA
"Cincinnati, OH-KY-IN",2020-10-24,1,NA,0,28,NA,717,688,1073,NA
"Cincinnati, OH-KY-IN",2020-10-25,0,NA,0,31,NA,717,688,1105,NA
"Cincinnati, OH-KY-IN",2020-10-26,0,NA,0,29,NA,718,689,1135,NA
"Cleveland-Elyria, OH",2020-03-22,NA,1,NA,NA,1,NA,NA,NA,0.7142857142857142
"Cleveland-Elyria, OH",2020-03-23,NA,0,NA,NA,1,NA,NA,NA,0.42857142857142855
"Cleveland-Elyria, OH",2020-03-24,NA,1,NA,NA,2,NA,NA,NA,0.42857142857142855
"Cleveland-Elyria, OH",2020-03-25,NA,0,NA,NA,2,NA,NA,NA,0.5714285714285714
"Cleveland-Elyria, OH",2020-03-26,NA,0,NA,NA,2,NA,NA,NA,0.5714285714285714
"Cleveland-Elyria, OH",2020-03-27,NA,0,NA,NA,2,NA,NA,NA,1
"Cleveland-Elyria, OH",2020-03-28,NA,2,NA,NA,4,NA,NA,NA,1.2857142857142856
"Cleveland-Elyria, OH",2020-03-29,NA,1,NA,NA,5,NA,NA,NA,1.714285714285714
"Cleveland-Elyria, OH",2020-03-30,NA,3,NA,NA,8,NA,NA,NA,2.2857142857142856
"Cleveland-Elyria, OH",2020-03-31,NA,3,NA,NA,11,NA,NA,NA,2.4285714285714284
"Cleveland-Elyria, OH",2020-04-01,NA,3,NA,NA,14,NA,NA,NA,2.2857142857142856
"Cleveland-Elyria, OH",2020-04-02,NA,4,NA,NA,18,NA,NA,NA,2.4285714285714284
"Cleveland-Elyria, OH",2020-04-03,NA,1,NA,NA,19,NA,NA,NA,2.2857142857142856
"Cleveland-Elyria, OH",2020-04-04,NA,1,NA,NA,20,NA,NA,NA,2.5714285714285707
"Cleveland-Elyria, OH",2020-04-05,NA,2,NA,NA,22,NA,NA,NA,3.1428571428571423
"Cleveland-Elyria, OH",2020-04-06,NA,2,NA,NA,24,NA,NA,NA,2.9999999999999996
"Cleveland-Elyria, OH",2020-04-07,NA,5,NA,NA,29,NA,NA,NA,2.8571428571428568
"Cleveland-Elyria, OH",2020-04-08,NA,7,NA,NA,36,NA,NA,NA,3.1428571428571423
"Cleveland-Elyria, OH",2020-04-09,NA,3,NA,NA,39,NA,NA,NA,3
"Cleveland-Elyria, OH",2020-04-10,NA,0,NA,NA,39,NA,NA,NA,3.1428571428571432
"Cleveland-Elyria, OH",2020-04-11,NA,3,NA,NA,42,NA,NA,NA,4.142857142857142
"Cleveland-Elyria, OH",2020-04-12,NA,1,NA,NA,43,NA,NA,NA,4.285714285714285
"Cleveland-Elyria, OH",2020-04-13,NA,3,NA,NA,46,NA,NA,NA,4.571428571428571
"Cleveland-Elyria, OH",2020-04-14,NA,12,NA,NA,58,NA,NA,NA,6.142857142857143
"Cleveland-Elyria, OH",2020-04-15,NA,8,NA,NA,66,NA,NA,NA,6.571428571428571
"Cleveland-Elyria, OH",2020-04-16,NA,5,NA,NA,71,NA,NA,NA,6.714285714285714
"Cleveland-Elyria, OH",2020-04-17,NA,11,NA,NA,82,NA,NA,NA,7.571428571428572
"Cleveland-Elyria, OH",2020-04-18,NA,6,NA,NA,88,NA,NA,NA,7.285714285714285
"Cleveland-Elyria, OH",2020-04-19,NA,2,NA,NA,90,NA,NA,NA,8.428571428571427
"Cleveland-Elyria, OH",2020-04-20,NA,9,NA,NA,99,NA,NA,NA,8.428571428571429
"Cleveland-Elyria, OH",2020-04-21,NA,10,NA,NA,109,NA,NA,NA,8.142857142857142
"Cleveland-Elyria, OH",2020-04-22,NA,16,NA,NA,125,NA,NA,NA,8
"Cleveland-Elyria, OH",2020-04-23,NA,5,NA,NA,130,NA,NA,NA,7.714285714285714
"Cleveland-Elyria, OH",2020-04-24,NA,9,NA,NA,139,NA,NA,NA,7.142857142857142
"Cleveland-Elyria, OH",2020-04-25,NA,5,NA,NA,144,NA,NA,NA,7.714285714285714
"Cleveland-Elyria, OH",2020-04-26,NA,0,NA,NA,144,NA,NA,NA,6
"Cleveland-Elyria, OH",2020-04-27,NA,5,NA,NA,149,NA,NA,NA,6.714285714285714
"Cleveland-Elyria, OH",2020-04-28,NA,14,NA,NA,163,NA,NA,NA,6.285714285714286
"Cleveland-Elyria, OH",2020-04-29,NA,4,NA,NA,167,NA,NA,NA,5.714285714285714
"Cleveland-Elyria, OH",2020-04-30,NA,10,NA,NA,177,NA,NA,NA,6.857142857142857
"Cleveland-Elyria, OH",2020-05-01,NA,6,NA,NA,183,NA,NA,NA,7
"Cleveland-Elyria, OH",2020-05-02,NA,1,NA,NA,184,NA,NA,NA,6.285714285714285
"Cleveland-Elyria, OH",2020-05-03,NA,8,NA,NA,192,NA,NA,NA,6.857142857142858
"Cleveland-Elyria, OH",2020-05-04,NA,6,NA,NA,198,NA,NA,NA,6.428571428571429
"Cleveland-Elyria, OH",2020-05-05,NA,9,NA,NA,207,NA,NA,NA,6.857142857142857
"Cleveland-Elyria, OH",2020-05-06,NA,8,NA,NA,215,NA,NA,NA,7
"Cleveland-Elyria, OH",2020-05-07,NA,7,NA,NA,222,NA,NA,NA,5.999999999999999
"Cleveland-Elyria, OH",2020-05-08,NA,9,NA,NA,231,NA,NA,NA,5.428571428571428
"Cleveland-Elyria, OH",2020-05-09,NA,2,NA,NA,233,NA,NA,NA,5.142857142857142
"Cleveland-Elyria, OH",2020-05-10,NA,1,NA,NA,234,NA,NA,NA,4.7142857142857135
"Cleveland-Elyria, OH",2020-05-11,NA,2,NA,NA,236,NA,NA,NA,5.285714285714285
"Cleveland-Elyria, OH",2020-05-12,NA,7,NA,NA,243,NA,NA,NA,5.285714285714286
"Cleveland-Elyria, OH",2020-05-13,NA,5,NA,NA,248,NA,NA,NA,5.285714285714286
"Cleveland-Elyria, OH",2020-05-14,NA,11,NA,NA,259,NA,NA,NA,6.571428571428571
"Cleveland-Elyria, OH",2020-05-15,NA,9,NA,NA,268,NA,NA,NA,6.714285714285714
"Cleveland-Elyria, OH",2020-05-16,NA,2,NA,NA,270,NA,NA,NA,7.285714285714286
"Cleveland-Elyria, OH",2020-05-17,NA,10,NA,NA,280,NA,NA,NA,7.7142857142857135
"Cleveland-Elyria, OH",2020-05-18,NA,3,NA,NA,283,NA,NA,NA,8.142857142857142
"Cleveland-Elyria, OH",2020-05-19,NA,11,NA,NA,294,NA,NA,NA,7.142857142857143
"Cleveland-Elyria, OH",2020-05-20,NA,8,NA,NA,302,NA,NA,NA,8
"Cleveland-Elyria, OH",2020-05-21,NA,14,NA,NA,316,NA,NA,NA,6.571428571428571
"Cleveland-Elyria, OH",2020-05-22,NA,2,NA,NA,318,NA,NA,NA,7.285714285714285
"Cleveland-Elyria, OH",2020-05-23,NA,8,NA,NA,326,NA,NA,NA,6.428571428571429
"Cleveland-Elyria, OH",2020-05-24,NA,0,NA,NA,326,NA,NA,NA,6
"Cleveland-Elyria, OH",2020-05-25,NA,8,NA,NA,334,NA,NA,NA,4.857142857142857
"Cleveland-Elyria, OH",2020-05-26,NA,5,NA,NA,339,NA,NA,NA,4.857142857142857
"Cleveland-Elyria, OH",2020-05-27,NA,5,NA,NA,344,NA,NA,NA,3.714285714285714
"Cleveland-Elyria, OH",2020-05-28,NA,6,NA,NA,350,NA,NA,NA,3.714285714285714
"Cleveland-Elyria, OH",2020-05-29,NA,2,NA,NA,352,NA,NA,NA,5.142857142857142
"Cleveland-Elyria, OH",2020-05-30,NA,0,NA,NA,352,NA,NA,NA,4.857142857142857
"Cleveland-Elyria, OH",2020-05-31,NA,0,NA,NA,352,NA,NA,NA,4.571428571428571
"Cleveland-Elyria, OH",2020-06-01,NA,18,NA,NA,370,NA,NA,NA,5.857142857142857
"Cleveland-Elyria, OH",2020-06-02,NA,3,NA,NA,373,NA,NA,NA,6.428571428571428
"Cleveland-Elyria, OH",2020-06-03,NA,3,NA,NA,376,NA,NA,NA,6.571428571428571
"Cleveland-Elyria, OH",2020-06-04,NA,15,NA,NA,391,NA,NA,NA,6.999999999999999
"Cleveland-Elyria, OH",2020-06-05,NA,6,NA,NA,397,NA,NA,NA,6.714285714285714
"Cleveland-Elyria, OH",2020-06-06,NA,1,NA,NA,398,NA,NA,NA,6.7142857142857135
"Cleveland-Elyria, OH",2020-06-07,NA,3,NA,NA,401,NA,NA,NA,8.142857142857142
"Cleveland-Elyria, OH",2020-06-08,NA,16,NA,NA,417,NA,NA,NA,6.7142857142857135
"Cleveland-Elyria, OH",2020-06-09,NA,3,NA,NA,420,NA,NA,NA,6
"Cleveland-Elyria, OH",2020-06-10,NA,13,NA,NA,433,NA,NA,NA,7.428571428571429
"Cleveland-Elyria, OH",2020-06-11,NA,5,NA,NA,438,NA,NA,NA,7.142857142857142
"Cleveland-Elyria, OH",2020-06-12,NA,1,NA,NA,439,NA,NA,NA,5.428571428571428
"Cleveland-Elyria, OH",2020-06-13,NA,11,NA,NA,450,NA,NA,NA,5.7142857142857135
"Cleveland-Elyria, OH",2020-06-14,NA,1,NA,NA,451,NA,NA,NA,4.285714285714286
"Cleveland-Elyria, OH",2020-06-15,NA,4,NA,NA,455,NA,NA,NA,5
"Cleveland-Elyria, OH",2020-06-16,NA,5,NA,NA,460,NA,NA,NA,5.999999999999999
"Cleveland-Elyria, OH",2020-06-17,NA,3,NA,NA,463,NA,NA,NA,4.999999999999999
"Cleveland-Elyria, OH",2020-06-18,NA,10,NA,NA,473,NA,NA,NA,5.142857142857142
"Cleveland-Elyria, OH",2020-06-19,NA,8,NA,NA,481,NA,NA,NA,4.7142857142857135
"Cleveland-Elyria, OH",2020-06-20,NA,4,NA,NA,485,NA,NA,NA,4.428571428571428
"Cleveland-Elyria, OH",2020-06-21,NA,2,NA,NA,487,NA,NA,NA,4.571428571428571
"Cleveland-Elyria, OH",2020-06-22,NA,1,NA,NA,488,NA,NA,NA,4.285714285714285
"Cleveland-Elyria, OH",2020-06-23,NA,3,NA,NA,491,NA,NA,NA,3.2857142857142856
"Cleveland-Elyria, OH",2020-06-24,NA,4,NA,NA,495,NA,NA,NA,3.285714285714285
"Cleveland-Elyria, OH",2020-06-25,NA,8,NA,NA,503,NA,NA,NA,2.9999999999999996
"Cleveland-Elyria, OH",2020-06-26,NA,1,NA,NA,504,NA,NA,NA,2.9999999999999996
"Cleveland-Elyria, OH",2020-06-27,NA,4,NA,NA,508,NA,NA,NA,4.571428571428571
"Cleveland-Elyria, OH",2020-06-28,NA,0,NA,NA,508,NA,NA,NA,4.142857142857142
"Cleveland-Elyria, OH",2020-06-29,NA,1,NA,NA,509,NA,NA,NA,2.9999999999999996
"Cleveland-Elyria, OH",2020-06-30,NA,14,NA,NA,523,NA,NA,NA,4
"Cleveland-Elyria, OH",2020-07-01,NA,1,NA,NA,524,NA,NA,NA,3.4285714285714284
"Cleveland-Elyria, OH",2020-07-02,NA,0,NA,NA,524,NA,NA,NA,3.571428571428571
"Cleveland-Elyria, OH",2020-07-03,NA,8,NA,NA,532,NA,NA,NA,3.4285714285714284
"Cleveland-Elyria, OH",2020-07-04,NA,0,NA,NA,532,NA,NA,NA,2.571428571428571
"Cleveland-Elyria, OH",2020-07-05,NA,1,NA,NA,533,NA,NA,NA,3.2857142857142856
"Cleveland-Elyria, OH",2020-07-06,NA,0,NA,NA,533,NA,NA,NA,3.571428571428571
"Cleveland-Elyria, OH",2020-07-07,NA,8,NA,NA,541,NA,NA,NA,4
"Cleveland-Elyria, OH",2020-07-08,NA,6,NA,NA,547,NA,NA,NA,4.142857142857143
"Cleveland-Elyria, OH",2020-07-09,NA,2,NA,NA,549,NA,NA,NA,4.857142857142857
"Cleveland-Elyria, OH",2020-07-10,NA,11,NA,NA,560,NA,NA,NA,5
"Cleveland-Elyria, OH",2020-07-11,NA,1,NA,NA,561,NA,NA,NA,3.857142857142857
"Cleveland-Elyria, OH",2020-07-12,NA,6,NA,NA,567,NA,NA,NA,3.1428571428571423
"Cleveland-Elyria, OH",2020-07-13,NA,1,NA,NA,568,NA,NA,NA,3.7142857142857144
"Cleveland-Elyria, OH",2020-07-14,NA,0,NA,NA,568,NA,NA,NA,2.2857142857142856
"Cleveland-Elyria, OH",2020-07-15,NA,1,NA,NA,569,NA,NA,NA,3.142857142857143
"Cleveland-Elyria, OH",2020-07-16,NA,6,NA,NA,575,NA,NA,NA,3.8571428571428568
"Cleveland-Elyria, OH",2020-07-17,NA,1,NA,NA,576,NA,NA,NA,4.142857142857143
"Cleveland-Elyria, OH",2020-07-18,NA,7,NA,NA,583,NA,NA,NA,5.571428571428572
"Cleveland-Elyria, OH",2020-07-19,NA,11,NA,NA,594,NA,NA,NA,5.571428571428571
"Cleveland-Elyria, OH",2020-07-20,NA,3,NA,NA,597,NA,NA,NA,5.285714285714286
"Cleveland-Elyria, OH",2020-07-21,NA,10,NA,NA,607,NA,NA,NA,7.428571428571428
"Cleveland-Elyria, OH",2020-07-22,NA,1,NA,NA,608,NA,NA,NA,6.428571428571428
"Cleveland-Elyria, OH",2020-07-23,NA,4,NA,NA,612,NA,NA,NA,4.857142857142857
"Cleveland-Elyria, OH",2020-07-24,NA,16,NA,NA,628,NA,NA,NA,5.285714285714286
"Cleveland-Elyria, OH",2020-07-25,NA,0,NA,NA,628,NA,NA,NA,4.857142857142857
"Cleveland-Elyria, OH",2020-07-26,NA,0,NA,NA,628,NA,NA,NA,5.857142857142857
"Cleveland-Elyria, OH",2020-07-27,NA,6,NA,NA,634,NA,NA,NA,5.571428571428571
"Cleveland-Elyria, OH",2020-07-28,NA,7,NA,NA,641,NA,NA,NA,4.285714285714286
"Cleveland-Elyria, OH",2020-07-29,NA,8,NA,NA,649,NA,NA,NA,4.999999999999999
"Cleveland-Elyria, OH",2020-07-30,NA,2,NA,NA,651,NA,NA,NA,5.428571428571428
"Cleveland-Elyria, OH",2020-07-31,NA,7,NA,NA,658,NA,NA,NA,4.7142857142857135
"Cleveland-Elyria, OH",2020-08-01,NA,5,NA,NA,663,NA,NA,NA,4.7142857142857135
"Cleveland-Elyria, OH",2020-08-02,NA,3,NA,NA,666,NA,NA,NA,4.7142857142857135
"Cleveland-Elyria, OH",2020-08-03,NA,1,NA,NA,667,NA,NA,NA,5.142857142857142
"Cleveland-Elyria, OH",2020-08-04,NA,7,NA,NA,674,NA,NA,NA,5.2857142857142865
"Cleveland-Elyria, OH",2020-08-05,NA,8,NA,NA,682,NA,NA,NA,4.714285714285714
"Cleveland-Elyria, OH",2020-08-06,NA,5,NA,NA,687,NA,NA,NA,4.285714285714286
"Cleveland-Elyria, OH",2020-08-07,NA,8,NA,NA,695,NA,NA,NA,4.285714285714285
"Cleveland-Elyria, OH",2020-08-08,NA,1,NA,NA,696,NA,NA,NA,4.285714285714285
"Cleveland-Elyria, OH",2020-08-09,NA,0,NA,NA,696,NA,NA,NA,4.428571428571428
"Cleveland-Elyria, OH",2020-08-10,NA,1,NA,NA,697,NA,NA,NA,5
"Cleveland-Elyria, OH",2020-08-11,NA,7,NA,NA,704,NA,NA,NA,4.428571428571429
"Cleveland-Elyria, OH",2020-08-12,NA,9,NA,NA,713,NA,NA,NA,5.142857142857143
"Cleveland-Elyria, OH",2020-08-13,NA,9,NA,NA,722,NA,NA,NA,5.142857142857143
"Cleveland-Elyria, OH",2020-08-14,NA,4,NA,NA,726,NA,NA,NA,5.142857142857142
"Cleveland-Elyria, OH",2020-08-15,NA,6,NA,NA,732,NA,NA,NA,5.999999999999999
"Cleveland-Elyria, OH",2020-08-16,NA,0,NA,NA,732,NA,NA,NA,5.285714285714286
"Cleveland-Elyria, OH",2020-08-17,NA,1,NA,NA,733,NA,NA,NA,4.428571428571428
"Cleveland-Elyria, OH",2020-08-18,NA,13,NA,NA,746,NA,NA,NA,5
"Cleveland-Elyria, OH",2020-08-19,NA,4,NA,NA,750,NA,NA,NA,4.142857142857143
"Cleveland-Elyria, OH",2020-08-20,NA,3,NA,NA,753,NA,NA,NA,4.142857142857143
"Cleveland-Elyria, OH",2020-08-21,NA,8,NA,NA,761,NA,NA,NA,4.142857142857142
"Cleveland-Elyria, OH",2020-08-22,NA,0,NA,NA,761,NA,NA,NA,2.2857142857142856
"Cleveland-Elyria, OH",2020-08-23,NA,0,NA,NA,761,NA,NA,NA,3.5714285714285707
"Cleveland-Elyria, OH",2020-08-24,NA,1,NA,NA,762,NA,NA,NA,3.9999999999999996
"Cleveland-Elyria, OH",2020-08-25,NA,0,NA,NA,762,NA,NA,NA,2.9999999999999996
"Cleveland-Elyria, OH",2020-08-26,NA,13,NA,NA,775,NA,NA,NA,8.714285714285714
"Cleveland-Elyria, OH",2020-08-27,NA,6,NA,NA,781,NA,NA,NA,8.714285714285714
"Cleveland-Elyria, OH",2020-08-28,NA,1,NA,NA,782,NA,NA,NA,8.714285714285714
"Cleveland-Elyria, OH",2020-08-29,NA,40,NA,NA,822,NA,NA,NA,9.714285714285714
"Cleveland-Elyria, OH",2020-08-30,NA,0,NA,NA,822,NA,NA,NA,7.999999999999999
"Cleveland-Elyria, OH",2020-08-31,NA,1,NA,NA,823,NA,NA,NA,8.714285714285714
"Cleveland-Elyria, OH",2020-09-01,NA,7,NA,NA,830,NA,NA,NA,9.857142857142856
"Cleveland-Elyria, OH",2020-09-02,NA,1,NA,NA,831,NA,NA,NA,4.142857142857142
"Cleveland-Elyria, OH",2020-09-03,NA,11,NA,NA,842,NA,NA,NA,4.142857142857142
"Cleveland-Elyria, OH",2020-09-04,NA,9,NA,NA,851,NA,NA,NA,4.7142857142857135
"Cleveland-Elyria, OH",2020-09-05,NA,0,NA,NA,851,NA,NA,NA,4.142857142857143
"Cleveland-Elyria, OH",2020-09-06,NA,0,NA,NA,851,NA,NA,NA,4.428571428571428
"Cleveland-Elyria, OH",2020-09-07,NA,5,NA,NA,856,NA,NA,NA,3.571428571428571
"Cleveland-Elyria, OH",2020-09-08,NA,3,NA,NA,859,NA,NA,NA,3.428571428571428
"Cleveland-Elyria, OH",2020-09-09,NA,3,NA,NA,862,NA,NA,NA,3.428571428571428
"Cleveland-Elyria, OH",2020-09-10,NA,5,NA,NA,867,NA,NA,NA,3.571428571428571
"Cleveland-Elyria, OH",2020-09-11,NA,8,NA,NA,875,NA,NA,NA,2.999999999999999
"Cleveland-Elyria, OH",2020-09-12,NA,0,NA,NA,875,NA,NA,NA,4.142857142857143
"Cleveland-Elyria, OH",2020-09-13,NA,1,NA,NA,876,NA,NA,NA,4.428571428571428
"Cleveland-Elyria, OH",2020-09-14,NA,1,NA,NA,877,NA,NA,NA,4.428571428571429
"Cleveland-Elyria, OH",2020-09-15,NA,11,NA,NA,888,NA,NA,NA,3.999999999999999
"Cleveland-Elyria, OH",2020-09-16,NA,5,NA,NA,893,NA,NA,NA,3.999999999999999
"Cleveland-Elyria, OH",2020-09-17,NA,5,NA,NA,898,NA,NA,NA,3.8571428571428563
"Cleveland-Elyria, OH",2020-09-18,NA,5,NA,NA,903,NA,NA,NA,4.142857142857142
"Cleveland-Elyria, OH",2020-09-19,NA,0,NA,NA,903,NA,NA,NA,2.571428571428571
"Cleveland-Elyria, OH",2020-09-20,NA,0,NA,NA,903,NA,NA,NA,3.571428571428571
"Cleveland-Elyria, OH",2020-09-21,NA,3,NA,NA,906,NA,NA,NA,3.1428571428571423
"Cleveland-Elyria, OH",2020-09-22,NA,0,NA,NA,906,NA,NA,NA,2.714285714285714
"Cleveland-Elyria, OH",2020-09-23,NA,12,NA,NA,918,NA,NA,NA,2.714285714285714
"Cleveland-Elyria, OH",2020-09-24,NA,2,NA,NA,920,NA,NA,NA,2.714285714285714
"Cleveland-Elyria, OH",2020-09-25,NA,2,NA,NA,922,NA,NA,NA,2.714285714285714
"Cleveland-Elyria, OH",2020-09-26,NA,0,NA,NA,922,NA,NA,NA,2.714285714285714
"Cleveland-Elyria, OH",2020-09-27,NA,0,NA,NA,922,NA,NA,NA,2.714285714285714
"Cleveland-Elyria, OH",2020-09-28,1,NA,0,11,NA,923,922,933,NA
"Cleveland-Elyria, OH",2020-09-29,1,NA,0,11,NA,925,922,938,NA
"Cleveland-Elyria, OH",2020-09-30,1,NA,0,10,NA,927,922,946,NA
"Cleveland-Elyria, OH",2020-10-01,1,NA,0,11,NA,929,922,950,NA
"Cleveland-Elyria, OH",2020-10-02,1,NA,0,10,NA,931,923,957,NA
"Cleveland-Elyria, OH",2020-10-03,1,NA,0,10,NA,933,923,963,NA
"Cleveland-Elyria, OH",2020-10-04,1,NA,0,10,NA,935,924,969,NA
"Cleveland-Elyria, OH",2020-10-05,1,NA,0,10,NA,936,924,972,NA
"Cleveland-Elyria, OH",2020-10-06,1,NA,0,11,NA,938,925,977,NA
"Cleveland-Elyria, OH",2020-10-07,1,NA,0,11,NA,939,925,986,NA
"Cleveland-Elyria, OH",2020-10-08,1,NA,0,11,NA,941,926,994,NA
"Cleveland-Elyria, OH",2020-10-09,1,NA,0,9,NA,943,926,997,NA
"Cleveland-Elyria, OH",2020-10-10,1,NA,0,12,NA,944,926,1003,NA
"Cleveland-Elyria, OH",2020-10-11,1,NA,0,10,NA,945,927,1010,NA
"Cleveland-Elyria, OH",2020-10-12,1,NA,0,10,NA,946,927,1015,NA
"Cleveland-Elyria, OH",2020-10-13,1,NA,0,11,NA,947,927,1022,NA
"Cleveland-Elyria, OH",2020-10-14,1,NA,0,10,NA,948,928,1026,NA
"Cleveland-Elyria, OH",2020-10-15,0,NA,0,10,NA,949,928,1032,NA
"Cleveland-Elyria, OH",2020-10-16,0,NA,0,10,NA,950,929,1040,NA
"Cleveland-Elyria, OH",2020-10-17,0,NA,0,11,NA,951,929,1050,NA
"Cleveland-Elyria, OH",2020-10-18,0,NA,0,12,NA,952,929,1053,NA
"Cleveland-Elyria, OH",2020-10-19,0,NA,0,11,NA,954,930,1063,NA
"Cleveland-Elyria, OH",2020-10-20,0,NA,0,11,NA,955,930,1068,NA
"Cleveland-Elyria, OH",2020-10-21,0,NA,0,9,NA,956,930,1074,NA
"Cleveland-Elyria, OH",2020-10-22,0,NA,0,9,NA,957,931,1079,NA
"Cleveland-Elyria, OH",2020-10-23,0,NA,0,10,NA,958,931,1085,NA
"Cleveland-Elyria, OH",2020-10-24,0,NA,0,10,NA,958,931,1090,NA
"Cleveland-Elyria, OH",2020-10-25,0,NA,0,11,NA,959,932,1099,NA
"Cleveland-Elyria, OH",2020-10-26,0,NA,0,9,NA,960,932,1107,NA
"Columbus, OH",2020-03-23,NA,2,NA,NA,2,NA,NA,NA,0.5714285714285714
"Columbus, OH",2020-03-24,NA,0,NA,NA,2,NA,NA,NA,0.2857142857142857
"Columbus, OH",2020-03-25,NA,0,NA,NA,2,NA,NA,NA,0.2857142857142857
"Columbus, OH",2020-03-26,NA,0,NA,NA,2,NA,NA,NA,0.42857142857142855
"Columbus, OH",2020-03-27,NA,0,NA,NA,2,NA,NA,NA,0.14285714285714285
"Columbus, OH",2020-03-28,NA,0,NA,NA,2,NA,NA,NA,0.2857142857142857
"Columbus, OH",2020-03-29,NA,1,NA,NA,3,NA,NA,NA,0.7142857142857142
"Columbus, OH",2020-03-30,NA,0,NA,NA,3,NA,NA,NA,0.857142857142857
"Columbus, OH",2020-03-31,NA,1,NA,NA,4,NA,NA,NA,0.9999999999999998
"Columbus, OH",2020-04-01,NA,3,NA,NA,7,NA,NA,NA,1.1428571428571428
"Columbus, OH",2020-04-02,NA,1,NA,NA,8,NA,NA,NA,1.4285714285714284
"Columbus, OH",2020-04-03,NA,1,NA,NA,9,NA,NA,NA,1.5714285714285712
"Columbus, OH",2020-04-04,NA,1,NA,NA,10,NA,NA,NA,1.9999999999999998
"Columbus, OH",2020-04-05,NA,3,NA,NA,13,NA,NA,NA,1.5714285714285712
"Columbus, OH",2020-04-06,NA,1,NA,NA,14,NA,NA,NA,1.857142857142857
"Columbus, OH",2020-04-07,NA,4,NA,NA,18,NA,NA,NA,1.7142857142857142
"Columbus, OH",2020-04-08,NA,0,NA,NA,18,NA,NA,NA,1.7142857142857142
"Columbus, OH",2020-04-09,NA,3,NA,NA,21,NA,NA,NA,1.2857142857142856
"Columbus, OH",2020-04-10,NA,0,NA,NA,21,NA,NA,NA,1.4285714285714284
"Columbus, OH",2020-04-11,NA,1,NA,NA,22,NA,NA,NA,1.2857142857142856
"Columbus, OH",2020-04-12,NA,0,NA,NA,22,NA,NA,NA,1.5714285714285714
"Columbus, OH",2020-04-13,NA,2,NA,NA,24,NA,NA,NA,2
"Columbus, OH",2020-04-14,NA,3,NA,NA,27,NA,NA,NA,2.4285714285714284
"Columbus, OH",2020-04-15,NA,2,NA,NA,29,NA,NA,NA,2.9999999999999996
"Columbus, OH",2020-04-16,NA,6,NA,NA,35,NA,NA,NA,3.285714285714285
"Columbus, OH",2020-04-17,NA,3,NA,NA,38,NA,NA,NA,3.9999999999999996
"Columbus, OH",2020-04-18,NA,5,NA,NA,43,NA,NA,NA,3.8571428571428568
"Columbus, OH",2020-04-19,NA,2,NA,NA,45,NA,NA,NA,4.428571428571428
"Columbus, OH",2020-04-20,NA,7,NA,NA,52,NA,NA,NA,4.142857142857142
"Columbus, OH",2020-04-21,NA,2,NA,NA,54,NA,NA,NA,4
"Columbus, OH",2020-04-22,NA,6,NA,NA,60,NA,NA,NA,3.571428571428571
"Columbus, OH",2020-04-23,NA,4,NA,NA,64,NA,NA,NA,3.714285714285714
"Columbus, OH",2020-04-24,NA,2,NA,NA,66,NA,NA,NA,3.5714285714285707
"Columbus, OH",2020-04-25,NA,2,NA,NA,68,NA,NA,NA,4.285714285714285
"Columbus, OH",2020-04-26,NA,3,NA,NA,71,NA,NA,NA,6.7142857142857135
"Columbus, OH",2020-04-27,NA,6,NA,NA,77,NA,NA,NA,6.57142857142857
"Columbus, OH",2020-04-28,NA,7,NA,NA,84,NA,NA,NA,6.857142857142857
"Columbus, OH",2020-04-29,NA,23,NA,NA,107,NA,NA,NA,6.857142857142857
"Columbus, OH",2020-04-30,NA,3,NA,NA,110,NA,NA,NA,6.571428571428571
"Columbus, OH",2020-05-01,NA,4,NA,NA,114,NA,NA,NA,6.428571428571429
"Columbus, OH",2020-05-02,NA,2,NA,NA,116,NA,NA,NA,6.428571428571429
"Columbus, OH",2020-05-03,NA,1,NA,NA,117,NA,NA,NA,4.857142857142858
"Columbus, OH",2020-05-04,NA,5,NA,NA,122,NA,NA,NA,5.571428571428571
"Columbus, OH",2020-05-05,NA,7,NA,NA,129,NA,NA,NA,5.142857142857143
"Columbus, OH",2020-05-06,NA,12,NA,NA,141,NA,NA,NA,5.714285714285714
"Columbus, OH",2020-05-07,NA,8,NA,NA,149,NA,NA,NA,6.285714285714286
